epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
94,0.09963,0.09966,0.10163,0.10401,0.10016,0.10431,0.09665,0.09972,0.09602,0.0982,0.09983,0.09955,0.10152,0.10413,0.10002,0.10464,0.09594,0.09987,0.09627,0.09823
95,0.4627043090638929,0.4625390743168296,0.4744835965978129,0.4843570157999372,0.46500459793603754,0.4890953545232275,0.4534749034749035,0.4695600942655147,0.45023136752978243,0.45437919122129644,0.4633474367804783,0.46346826586706646,0.4737698251321675,0.48415821080969146,0.46531850353892823,0.4908948502056002,0.4531923227575402,0.4658877116546194,0.4491339836750945,0.4563126455401437
95,0.09958,0.09952,0.10168,0.10385,0.10012,0.10447,0.09668,0.09991,0.09611,0.09808,0.09969,0.09941,0.10156,0.10405,0.10001,0.10467,0.09641,0.09972,0.09633,0.09814
96,0.46469558451663084,0.4664543101732034,0.47515030060120234,0.49023334389188045,0.4646228809257943,0.4937372560442762,0.45146529062408713,0.4606832423691126,0.44952476238119055,0.46059933407325193,0.4645731108930323,0.46433915211970067,0.47606649309032645,0.48305965495738934,0.46909448818897637,0.4878493317132442,0.44575936883629186,0.46630835075146815,0.4493670886075949,0.45803698435277385
96,0.09948,0.09954,0.10159,0.10402,0.09993,0.10468,0.09682,0.09973,0.09604,0.09817,0.09968,0.09939,0.10167,0.10393,0.10005,0.10461,0.09628,0.09976,0.09644,0.09818
97,0.4664222307989194,0.46636952998379255,0.46913199794555727,0.4821519373538087,0.46356620226520995,0.48470495362147226,0.45103367951082196,0.46230498238550577,0.44778545306785855,0.46176147155853253,0.4621286641747,0.46250506688285364,0.47196261682243,0.4826822392267418,0.46885181162997336,0.48675726614423154,0.443208895949166,0.4612121212121213,0.4532669205977147,0.45480601903982
97,0.09942,0.09974,0.10125,0.10396,0.10003,0.10458,0.09696,0.09974,0.09607,0.09827,0.09961,0.09941,0.10167,0.10389,0.10033,0.10462,0.09611,0.09968,0.09672,0.09795
98,0.4643518970057544,0.4652169535890466,0.4707692307692307,0.4800460877762648,0.468013468013468,0.49274255156608104,0.4424,0.4621865596790371,0.4474426097462746,0.4622200099552016,0.4641354339954985,0.4628263902730716,0.47168276563294365,0.47645797160657755,0.4668547249647391,0.4862086513994911,0.45449308755760376,0.4649366085578447,0.446622226644115,0.45487916794126637
98,0.09954,0.0997,0.10123,0.10381,0.10017,0.10482,0.09631,0.09972,0.09615,0.09855,0.09972,0.09951,0.10162,0.10361,0.10035,0.10466,0.09641,0.09966,0.09648,0.09797
99,0.4618878357030015,0.4630994447248865,0.47115780799340745,0.48577494692144374,0.4694831110678477,0.4940825555662466,0.44915419016138436,0.46289896320390334,0.44589608058242736,0.4605867092396727,0.45931551435052775,0.46326776395022073,0.4722557297949337,0.4873496474491912,0.4648572007291877,0.49255725190839694,0.44644624826766977,0.4604970701151748,0.4471690590111643,0.4565984474241356
99,0.0995,0.09965,0.10124,0.10389,0.09995,0.10526,0.09639,0.09939,0.0961,0.09862,0.09939,0.09952,0.10164,0.1037,0.10031,0.10501,0.09637,0.09962,0.09647,0.09798
100,0.4680993955674949,0.4736226231106777,0.473926073926074,0.48599424858877405,0.47069758340671175,0.48593734360924834,0.4453647340584772,0.4654916328349342,0.45212220627434896,0.4583714547118024,0.46493355320593655,0.46539379474940334,0.4671935114900697,0.4834779016935151,0.46319049046049343,0.4859996083806539,0.4482623975009762,0.4599758648431215,0.4453647340584772,0.4567676767676768
100,0.09967,0.10007,0.10116,0.1039,0.10014,0.10506,0.09598,0.09916,0.09613,0.09873,0.09957,0.09971,0.10146,0.10378,0.10033,0.10491,0.09626,0.09947,0.09641,0.0981
101,0.4626719056974459,0.46422128683102837,0.47141690485912624,0.48517628205128205,0.4636445692508274,0.4906471941582474,0.4514263307518871,0.4607035175879397,0.44651069786042796,0.45699627804043863,0.4627458772104114,0.46254980079681274,0.4735362056844431,0.4859831405606745,0.4627192982456141,0.48306198806754985,0.4441099739112985,0.4614386910106755,0.4457228614307154,0.4547304170905392
101,0.09969,0.10008,0.1011,0.10379,0.1002,0.10503,0.09608,0.09926,0.0961,0.09868,0.09961,0.09975,0.10147,0.10403,0.10018,0.10483,0.0963,0.09938,0.09637,0.09808
102,0.46378527728438923,0.4656184694994526,0.4735264735264735,0.4859758472925595,0.4606443719412724,0.4882600842865743,0.4465922678357912,0.4619258662369057,0.44765663542180567,0.4531346989447548,0.46489600624938976,0.46290948919645525,0.4708845456377192,0.4817240650750053,0.4652799021107372,0.4897337655958346,0.44817461094254674,0.4644027405421508,0.44669099516717625,0.4561598224195339
102,0.09961,0.10008,0.10132,0.10399,0.10011,0.10522,0.09592,0.09928,0.09612,0.09834,0.09971,0.09975,0.10141,0.10397,0.10001,0.10494,0.0965,0.09951,0.09607,0.09812
103,0.46202036021926396,0.4653190646056282,0.47810509554140135,0.4867608581894297,0.4652482269503546,0.4922570654277971,0.44985616506298964,0.4642395304884115,0.44683822062637135,0.45491929680271403,0.46270112140419306,0.46497572575052026,0.47008019740900675,0.4797467082118806,0.46114406353674475,0.4861603974449965,0.4456382454411041,0.4657196409194041,0.4468555354631305,0.45745644950156084
103,0.09946,0.10004,0.10159,0.10423,0.09995,0.10516,0.0962,0.09933,0.09606,0.09799,0.09969,0.09988,0.10138,0.10415,0.0998,0.10498,0.09616,0.09958,0.09612,0.09827
104,0.4641992055033428,0.4652014652014652,0.47196113633963455,0.4828290689755813,0.463464278444942,0.4855916615573267,0.445069588392064,0.4701586992503165,0.4461845386533666,0.4568481258298438,0.46194482488749755,0.46288906624102155,0.46968605249614004,0.48309617519426773,0.46546726636681657,0.48603122432210344,0.4540737893927749,0.4659934659934659,0.4487520962809509,0.4554038797085087
104,0.09962,0.10018,0.10168,0.10416,0.09974,0.10485,0.09608,0.09969,0.09612,0.09788,0.09979,0.09985,0.10126,0.10396,0.09981,0.10469,0.09647,0.0998,0.09618,0.09821
105,0.4640818736469199,0.4635649666964907,0.4706066617938812,0.4826392323671975,0.4634783482367125,0.48673094125832417,0.44636745868778727,0.4613381410256411,0.44668128363563875,0.45474883058775684,0.46406371406371405,0.4644841269841269,0.46888223758901837,0.47998382531338446,0.46507262128248206,0.4851465669879992,0.4424242424242424,0.4600562023283822,0.44577831132452983,0.45473229883876265
105,0.09961,0.09992,0.10171,0.1042,0.0996,0.10506,0.09628,0.09968,0.09605,0.09789,0.09979,0.09985,0.10137,0.10385,0.09994,0.10469,0.09626,0.09985,0.09624,0.09816
106,0.4666666666666667,0.46380589532785244,0.47350218695961743,0.4879448909299655,0.46208311954848635,0.4860573987380419,0.4461691542288557,0.45951948314153035,0.44632995280650667,0.4568755085435312,0.4633333333333334,0.46466343777799746,0.47312045270816483,0.47867867867867864,0.4642710472279261,0.4832173557101924,0.4509461426491994,0.46226321531290293,0.44787223489733163,0.4555827220863895
106,0.0998,0.09992,0.10182,0.10434,0.09955,0.10488,0.09607,0.09965,0.09606,0.0979,0.09979,0.09991,0.10132,0.1035,0.09997,0.10467,0.09653,0.09985,0.0963,0.09817
107,0.4640574294424231,0.4669314796425025,0.4715834261979537,0.4839095347215304,0.46466680088584655,0.4836319951947142,0.44673574087113976,0.460714643178861,0.4520655480325777,0.4558988477618029,0.46059823114379406,0.46131460110386346,0.47105561861521006,0.4873625313524985,0.4679334916864608,0.4872885647726122,0.4478906951231675,0.46363909172751827,0.4470635237714743,0.45566552211674405
107,0.0998,0.09996,0.10172,0.10423,0.09971,0.10467,0.09607,0.09958,0.09624,0.09801,0.0996,0.09985,0.10134,0.10375,0.10009,0.10457,0.09652,0.09982,0.09632,0.09815
108,0.4610990742564507,0.46760035506460196,0.4709637561779242,0.4872540467190074,0.46537647414575134,0.4875214711528747,0.44452226113056525,0.4637433370210198,0.4480706279138974,0.4573722182705009,0.46017961117142014,0.4632375189107413,0.4699066953757819,0.48484848484848486,0.4624173180998197,0.4913657770800628,0.4468463132958247,0.4620253164556961,0.4474337337436711,0.46023807142142636
108,0.09981,0.10011,0.10147,0.10431,0.09977,0.10452,0.09589,0.09961,0.09634,0.09816,0.09946,0.09974,0.10129,0.10393,0.10011,0.10475,0.09654,0.09963,0.09631,0.09823
109,0.459806438870235,0.46371610845295064,0.4726027397260274,0.47947742001851656,0.46710856683740076,0.48594217347956137,0.4505664762273651,0.4627316680096696,0.44731374295043047,0.4544900446972775,0.4675774485279969,0.4639769452449567,0.4753054728411541,0.48350329934013203,0.4669616815850346,0.4860796040420706,0.44305331179321483,0.47306429812705153,0.4485010388839419,0.45486111111111105
109,0.09966,0.10008,0.10153,0.1042,0.09996,0.10457,0.09616,0.09933,0.09642,0.09809,0.09966,0.09975,0.10149,0.10391,0.10013,0.10471,0.09602,0.09989,0.09626,0.09817
110,0.4601045467994872,0.46345846645367417,0.47399076119702743,0.4825899843505477,0.4635171654489041,0.4889439966935317,0.44388977635782745,0.46364814999501336,0.4476416493622071,0.4559869892254522,0.4622266401590457,0.4658077304261644,0.4707005729219017,0.48295620083519486,0.4615928131624103,0.48335909325090176,0.44559739104654605,0.462162974842137,0.4463288108539505,0.4574554294975689
110,0.09947,0.10006,0.10166,0.10418,0.09995,0.10465,0.09604,0.09941,0.09645,0.09813,0.09955,0.09977,0.10154,0.104,0.09995,0.1046,0.09613,0.09995,0.09625,0.09826
111,0.46321365509123014,0.4654469523714826,0.47603453408752605,0.4812300730227296,0.4609398686205154,0.48720016125781085,0.4466567607726597,0.46610252878087177,0.4445114595898674,0.4583921015514809,0.46331319932666604,0.46208841002920154,0.4697476436606871,0.4847479396339507,0.4654037886340977,0.49191554118318437,0.45057313608308025,0.45837957824639286,0.4518606024808034,0.4587525150905434
111,0.09932,0.10013,0.10177,0.10389,0.09989,0.1047,0.09605,0.09969,0.09636,0.09819,0.0995,0.0996,0.10134,0.10421,0.09994,0.10492,0.09606,0.09973,0.09637,0.09834
112,0.46105428796223447,0.46242832713006743,0.4744525547445255,0.481357000315093,0.4633316658329164,0.4886219357359117,0.44620284662088183,0.46460264247682903,0.44650556502556904,0.45853805274240456,0.46030481123617883,0.46445591739475767,0.47617156473391586,0.4847741671776007,0.46319999999999995,0.4913902130557446,0.4446907112633487,0.4621831969666733,0.4458770614692653,0.455250535768956
112,0.0992,0.09995,0.1019,0.10379,0.09985,0.10492,0.09604,0.09987,0.09614,0.09832,0.09949,0.09975,0.10156,0.1041,0.09975,0.1051,0.09593,0.09967,0.09632,0.09833
113,0.4648350585276192,0.464923660313342,0.4723395695031182,0.4846566000974185,0.46515818982779333,0.48685594111461616,0.4478601567209163,0.4656746031746032,0.44649815166350293,0.45704467353951883,0.4632360217714002,0.46276756104914074,0.47178283498316154,0.4810930725017647,0.4630287047367886,0.4838579905461128,0.451270567617564,0.46484181295249427,0.44964848004752933,0.4573348039707209
113,0.09935,0.09983,0.10195,0.10367,0.09983,0.10489,0.09618,0.09995,0.09606,0.0983,0.09962,0.09972,0.10164,0.10394,0.09977,0.10478,0.09612,0.09979,0.09642,0.0982
114,0.4609636184857424,0.4643828715365238,0.47125972320436416,0.4794379003926431,0.46280579131303046,0.48520074240500144,0.44715127701375235,0.4617853560682046,0.4434574308813255,0.4545271020490562,0.4625876851130165,0.4657819154204219,0.4685515263265724,0.4851738744951235,0.46636282572079646,0.4865970943319009,0.4470922820437384,0.4613376179955815,0.445983935742972,0.4560755336617406
114,0.09946,0.09991,0.10195,0.10373,0.0997,0.10491,0.09608,0.09996,0.09595,0.09835,0.09948,0.09988,0.10143,0.10409,0.09982,0.10488,0.09636,0.09936,0.09638,0.09833
115,0.46929360884190285,0.4633998790078646,0.4704407771046585,0.4829143754909664,0.4664145686137925,0.4826837589165719,0.44814012989568985,0.46366610488747895,0.44734242244615685,0.4553226134744556,0.4611225793767816,0.46401686239084605,0.4720192211432577,0.4897472579876013,0.46881762738540245,0.48668129113130687,0.44263628966639534,0.46173983084977843,0.4454872204472843,0.45557694255901116
115,0.09983,0.09988,0.10177,0.10371,0.0998,0.10462,0.09624,0.09994,0.09591,0.0983,0.09939,0.09976,0.10144,0.10434,0.10009,0.10498,0.09619,0.0993,0.09631,0.0982
116,0.46249506514015004,0.46460176991150437,0.47048802485218955,0.4838233744335547,0.4624201237448017,0.49114613738081325,0.4477981197427017,0.4636536346365364,0.4569421726161841,0.4556008146639511,0.46237408650997425,0.4625400641025641,0.47198710197501015,0.4823481116584565,0.4591909155429382,0.49059697174269445,0.4408431099622192,0.4596652971239603,0.4465758870887586,0.45612616255560057
116,0.09976,0.09981,0.10149,0.10378,0.09982,0.10474,0.09625,0.09979,0.09641,0.09814,0.09946,0.09988,0.10165,0.10434,0.09993,0.10503,0.09588,0.09946,0.09618,0.0982
117,0.4625966462496235,0.46387603139464684,0.47529575504523314,0.48116489414571106,0.46187050359712223,0.48325167483251674,0.4449060336300692,0.46078627020554785,0.45056455571919496,0.4582788122798187,0.46385775028991105,0.4648876404494383,0.47533722568955106,0.48567260602271545,0.4612876935615322,0.49293370008536463,0.44628347878423114,0.45889508362899134,0.44941500344115626,0.45469404433547866
117,0.09984,0.09989,0.10155,0.1038,0.09978,0.10453,0.09622,0.09965,0.0966,0.09815,0.09959,0.09988,0.10159,0.10436,0.09982,0.10508,0.09593,0.0993,0.09631,0.09815
118,0.45892575039494476,0.464876867178038,0.4743861776295847,0.4832168520523674,0.4617107942973524,0.4900872323552736,0.44753025193414,0.4625630676084763,0.44849320464841447,0.4570732697381773,0.4666533546325877,0.4639444835562707,0.4742268041237113,0.479760429574556,0.4670556282064179,0.4852446028916617,0.443247556353481,0.46587771203155826,0.45824144213251505,0.45691321599348866
118,0.09962,0.09992,0.10167,0.10376,0.09966,0.1047,0.09623,0.09954,0.09672,0.09818,0.09968,0.09988,0.10164,0.10425,0.09994,0.10508,0.09553,0.09929,0.09663,0.09808
119,0.4613045610593429,0.46477181745396323,0.47119212235491315,0.48575345148340343,0.46495351509453675,0.485736539772174,0.44896347482724586,0.46930422919508874,0.44744685078482016,0.4552912223133716,0.4639960918417195,0.4642964748418198,0.4678861370876579,0.4796155791603439,0.46147590973775154,0.4836972778941071,0.450585616106863,0.46189146049481244,0.44916420845624394,0.4536734693877552
119,0.09953,0.09983,0.10156,0.10393,0.09965,0.10462,0.09621,0.09976,0.09679,0.09811,0.09978,0.09985,0.10165,0.10405,0.09977,0.105,0.09572,0.09935,0.09681,0.09802
120,0.464001552493693,0.4633655394524959,0.4704643466051549,0.47426696739799057,0.4649539799737028,0.4787478747874787,0.44818754925137905,0.4635458167330677,0.44451109778044384,0.4580528483874208,0.4625312656328163,0.46190428007689976,0.46967675731144176,0.4799593082400815,0.46490335707019326,0.4868138308263332,0.44944591546533286,0.46248756218905474,0.45215613744767835,0.45858017873280454
120,0.09939,0.09991,0.10165,0.10365,0.09967,0.10454,0.09629,0.09984,0.09675,0.09831,0.09984,0.09976,0.10155,0.10363,0.0996,0.105,0.09601,0.09938,0.09709,0.09814
121,0.46173722917908966,0.4640706543556805,0.4692595968803809,0.4840608141245708,0.4651426217691278,0.48206931190356606,0.44899772884368516,0.4654779593858346,0.4477986159863605,0.46073454762615695,0.4620566673271249,0.46442509756829775,0.472325092583325,0.4803022670025189,0.4658896815030643,0.4823861915817099,0.4450832672482157,0.46026323721491,0.4474047760015789,0.4595462758482234
121,0.0994,0.09993,0.10164,0.1037,0.09983,0.10419,0.09638,0.09996,0.09639,0.09857,0.09979,0.09981,0.10153,0.1035,0.09986,0.10461,0.09616,0.09938,0.0971,0.09826
122,0.4644457432300798,0.46418830184867155,0.4704859335038363,0.48994060164782527,0.4662339022091928,0.4875473201833035,0.44670753411113306,0.4597146875627889,0.44409906748220196,0.4589671737389912,0.46072567783094087,0.46582330136706795,0.4711079516604042,0.48276204669647294,0.46807216703831345,0.48301240044359317,0.45440509504969606,0.46034953025558145,0.44885750710993433,0.4601398601398601
122,0.09944,0.0999,0.10139,0.10403,0.09998,0.10433,0.09642,0.09987,0.09608,0.09856,0.09965,0.09984,0.10134,0.10337,0.10014,0.10418,0.0965,0.09943,0.09706,0.09848
123,0.46322657176749704,0.4711428867474874,0.47123233127612973,0.48236250889498833,0.4605276561067535,0.4843359023120809,0.442940420907025,0.4643744410215641,0.4474995018928074,0.47325581395348837,0.46696077491128807,0.46411770593534174,0.468854451534488,0.48005967180507203,0.4606419955019424,0.4848034848034848,0.44329896907216504,0.46442432082794316,0.44666263359548297,0.45541628452053406
123,0.09957,0.10012,0.1012,0.10394,0.09987,0.10403,0.09617,0.0999,0.09598,0.09921,0.09978,0.09996,0.10122,0.1035,0.09998,0.10427,0.09661,0.09948,0.09667,0.09853
124,0.46214511041009465,0.46241731809981956,0.47112970711297075,0.48329884717706184,0.46553953257086034,0.4896217264791465,0.4465134706814581,0.46055157086574394,0.44320129019252086,0.4565129449838189,0.4641129430348504,0.46703733121525004,0.4768041237113402,0.48427293739322685,0.4651067323481116,0.48412035102381945,0.4553639846743296,0.45944849959448497,0.4531066822977725,0.457794830371567
124,0.09966,0.10008,0.10126,0.1039,0.09996,0.10426,0.09613,0.09958,0.09586,0.09932,0.09965,0.09995,0.10147,0.10356,0.1,0.10415,0.09669,0.09924,0.09671,0.09858
125,0.46343854146245844,0.46627101879327393,0.4723628264830937,0.4803226119910602,0.46183752813587065,0.48253610570521355,0.44695856597120176,0.462559529840916,0.4470833747391433,0.4567625241337263,0.46228995701445874,0.4638451509377193,0.4723412941416615,0.4795794581479983,0.4688484602093709,0.48225677830940983,0.4482083414920697,0.4669179644876499,0.4444222710037917,0.4579929399899143
125,0.0996,0.10016,0.1013,0.10411,0.09978,0.10438,0.09603,0.0995,0.09593,0.09922,0.09964,0.10004,0.10159,0.10355,0.10018,0.10397,0.09664,0.09944,0.09639,0.09856
126,0.46217331499312253,0.46353696459022964,0.4707373973019576,0.4824771007566707,0.46651830871940114,0.48514056224899604,0.4479566715903496,0.46106106106106115,0.4473472668810289,0.46017787548715894,0.46651090342679136,0.4656916758489432,0.46802707344176186,0.4783761729906161,0.465780998389694,0.48107999598514517,0.44620284662088183,0.4662188858158831,0.4454188085878439,0.46094915928763314
126,0.09963,0.10015,0.10137,0.10406,0.09985,0.10452,0.096,0.09932,0.09592,0.09921,0.09982,0.10007,0.10139,0.10345,0.10015,0.10389,0.09667,0.09968,0.09628,0.0986
127,0.46045503791982667,0.46404573262461135,0.4726368159203981,0.4808259587020649,0.4634885365114635,0.48672393596251473,0.44684220946347264,0.45892351274787546,0.4463695543314973,0.4560178155683775,0.4654026583268177,0.464876867178038,0.4732054577812933,0.4782250591990117,0.4643435980551053,0.4808815991799077,0.4467374213836479,0.463080587534736,0.4455880883381632,0.46526066817778655
127,0.09952,0.10021,0.10153,0.10373,0.0998,0.10456,0.09607,0.09935,0.09608,0.09915,0.10005,0.10006,0.10151,0.10329,0.10003,0.10383,0.09637,0.09983,0.09617,0.09885
128,0.4612634088200238,0.4637084630057223,0.46705562820641777,0.47888446215139446,0.4643611139036896,0.4840080971659918,0.4438608661183233,0.45811518324607337,0.45007861635220126,0.45704536330790857,0.46499559385097433,0.466232869959578,0.46650175221603785,0.4883986306580449,0.46389873417721506,0.48908296943231444,0.4471239375370627,0.4633659413056498,0.4467270896273918,0.45839667578798005
128,0.09958,0.10003,0.10149,0.10373,0.10011,0.10469,0.09624,0.09922,0.09633,0.09859,0.09988,0.10007,0.10133,0.10356,0.10008,0.10393,0.09646,0.0997,0.0961,0.0989
129,0.46169937244745485,0.4608643094590511,0.47017331721080213,0.48623315758640884,0.4610030706243603,0.49025782326313727,0.44453344012815377,0.45991561181434604,0.4516540689113576,0.4544712960130519,0.466232869959578,0.4629387508800161,0.47050505050505054,0.4842929342978892,0.4609971853638922,0.4833522317286878,0.44516637133293957,0.4577436312171451,0.4526500389711613,0.4580321285140563
129,0.09956,0.09996,0.10145,0.10386,0.09991,0.10472,0.09616,0.09919,0.09669,0.0985,0.10008,0.1,0.10116,0.10367,0.10002,0.10401,0.09612,0.09973,0.09618,0.09901
130,0.4621137571344224,0.46288690774316343,0.4729009552538964,0.4932294565015767,0.4628812199036919,0.486662465868515,0.4467184191954834,0.4581350612534171,0.4449559647718174,0.45644670050761416,0.46168448396443207,0.46256038647343,0.4698963317384369,0.4801156184590851,0.46635136466646965,0.48350977198697054,0.44478436790683895,0.45996575687380403,0.44606819763395966,0.4541228779304769
130,0.09947,0.09979,0.10145,0.10438,0.09993,0.10486,0.09612,0.09897,0.09657,0.09846,0.10013,0.10002,0.10114,0.10378,0.09998,0.10414,0.09605,0.09951,0.09633,0.09892
131,0.4654306682116647,0.4620259531234282,0.47055189456342683,0.48731693309083957,0.4610509098343898,0.4864975450081833,0.4453632604843474,0.4601251766606097,0.4463344275340694,0.4564798865133246,0.46348559790514976,0.4635556885033403,0.4699725637638451,0.4775904605263158,0.4655974655974656,0.48461231015187856,0.4492415402567095,0.45905607099636947,0.44352009622130906,0.4537480877103519
131,0.09964,0.09975,0.10146,0.10462,0.09972,0.10495,0.09603,0.09896,0.09655,0.09832,0.10006,0.09999,0.10128,0.1038,0.10004,0.10436,0.09624,0.09926,0.0963,0.09867
132,0.4600256942385611,0.46872541306058235,0.47989900951641107,0.4790573222187917,0.46449853550146447,0.48809289509939,0.4459322377764253,0.45855682623216276,0.4490699734278123,0.45721623009758605,0.46674389419828166,0.46510925385157587,0.466476752467189,0.48467583497053035,0.4650061753808151,0.48913902053712477,0.4430328695301472,0.46505402993952605,0.44526135562493707,0.45782525445933697
132,0.09956,0.09989,0.10171,0.10448,0.0997,0.10494,0.09593,0.09888,0.09661,0.09831,0.10012,0.1,0.10099,0.10408,0.10006,0.10471,0.09607,0.09934,0.09628,0.09835
133,0.46282691742580073,0.46393820844618316,0.4713913496612818,0.490591142368371,0.4662915703807897,0.4823339390268524,0.44732125074686313,0.46099867792128546,0.445954045954046,0.4592912358196969,0.46332386641856826,0.4642395304884115,0.475039619651347,0.47831313232495243,0.46429659725749106,0.4804219922905255,0.44731374295043047,0.45998187858652984,0.4469234617308654,0.45800988002822873
133,0.09953,0.0998,0.1018,0.10488,0.09968,0.10477,0.09599,0.09891,0.09634,0.09831,0.10012,0.09998,0.10143,0.10372,0.10015,0.10441,0.09615,0.09927,0.09636,0.0984
134,0.45872104533755687,0.46220345798150375,0.4724050632911392,0.47650065136787245,0.46293279022403244,0.48466864490603356,0.4468546637744035,0.46044098573281456,0.4472172707466825,0.45471069372917294,0.4651589832801779,0.4679764243614931,0.4683388157894738,0.47497697267424,0.47065773926742804,0.4823692551505546,0.44441132637853953,0.46284120342697754,0.4469795959392904,0.45604963805584275
134,0.09946,0.09992,0.10196,0.10452,0.09983,0.10459,0.09615,0.09899,0.0962,0.09838,0.10008,0.10021,0.10135,0.10333,0.10058,0.10438,0.09613,0.0995,0.09613,0.09833
135,0.46504854368932025,0.46238938053097356,0.4768048852555895,0.4763413387838529,0.4604899046838168,0.4869201594865311,0.44720371492025024,0.460215270093552,0.44972613458528954,0.45400226640568664,0.4639541773651984,0.4694278143095496,0.46795471070946304,0.4801904954909313,0.46816479400749056,0.487458681703286,0.44990714495161754,0.4664156924905887,0.44916857512695396,0.45463960231980116
135,0.09962,0.09993,0.10216,0.10383,0.09976,0.10464,0.0962,0.09911,0.09644,0.09831,0.10006,0.10039,0.10114,0.1032,0.10053,0.10442,0.09623,0.09965,0.09614,0.09823
136,0.46979415988511253,0.4630832250974123,0.4720471640577353,0.47862269842921035,0.46193405263688625,0.48607296979207537,0.44681270969015197,0.4596335816388162,0.44701921172509407,0.4545639771801141,0.46492886279972145,0.46449312277126853,0.4703325583746082,0.4845954506190613,0.46194546194546193,0.48631878750890034,0.44330316281907867,0.46026026026026035,0.4582734502251604,0.4569322427547208
136,0.09981,0.09998,0.10223,0.10346,0.0998,0.10463,0.09627,0.0991,0.09648,0.09824,0.10003,0.10034,0.10106,0.10341,0.10028,0.1044,0.09589,0.09962,0.09669,0.09828
137,0.46044946044946045,0.4653961885656971,0.46932981851363686,0.484144179633642,0.4643429487179487,0.4859084549270437,0.44753148111133323,0.4630295763389288,0.44810576164167315,0.4572247237003684,0.4712970870101527,0.4644183478871825,0.4703960800326664,0.4782695975107899,0.4618699268463775,0.48323353293413185,0.44305583551703276,0.459044540955459,0.4477582065652522,0.4587405541561713
137,0.09986,0.09986,0.1018,0.10371,0.09982,0.10456,0.09636,0.09932,0.09646,0.09826,0.10027,0.10035,0.10128,0.10318,0.10019,0.10419,0.09593,0.0994,0.09684,0.09836
138,0.4652603057867235,0.4677610759493671,0.4686829467661182,0.47914526402301205,0.4593993325917688,0.4828654211209912,0.44840488381252475,0.4615769962929567,0.44527736131934037,0.4624236965876113,0.4626154304438488,0.4627490039840637,0.46840869653975714,0.48084330022298793,0.4610271903323263,0.4908252473820731,0.44310171198388715,0.46186018721370237,0.44628925785157036,0.45790057477059587
138,0.1,0.10007,0.10173,0.10326,0.09957,0.10463,0.09645,0.09938,0.09647,0.09844,0.10025,0.1003,0.101,0.1033,0.10006,0.10465,0.09576,0.09949,0.09682,0.09837
139,0.46113372381614215,0.46670642019479225,0.47126899466639827,0.48080252571544957,0.46388059701492546,0.48461615055262364,0.44574489188653044,0.4635992431032765,0.44715931664680175,0.4566921119592875,0.4633313240908178,0.46503043001097477,0.4747235387045814,0.4776465839136139,0.462444173771823,0.48182720953326696,0.44337659764193005,0.4652639936482732,0.44818754925137905,0.4531458483013445
139,0.10004,0.1002,0.10161,0.10338,0.09954,0.10456,0.09634,0.09946,0.09641,0.09846,0.10019,0.10019,0.1013,0.10344,0.09973,0.10465,0.09574,0.09962,0.0969,0.09826
140,0.46146065142625936,0.46357085668534825,0.4724378109452736,0.4764091858037578,0.46213416473901237,0.4888063256168429,0.444377870980627,0.4620841242881406,0.44610216381780454,0.4580137262817925,0.4651253918495297,0.4651716610438579,0.47289457891578324,0.4773048214645955,0.46741264232430313,0.47761798663155763,0.443147514590461,0.45797598627787306,0.4483306836248012,0.4547674773582986
140,0.09991,0.10027,0.10144,0.1034,0.09963,0.10465,0.09623,0.09955,0.09627,0.09865,0.10036,0.10012,0.10163,0.10344,0.09982,0.10435,0.09556,0.09937,0.09698,0.09838
141,0.45961557613783477,0.46106106106106104,0.4707723372034325,0.4809991252794247,0.464037823156624,0.4847770374167093,0.446135599920933,0.46185381461853814,0.44902769593400127,0.45285334424217627,0.463356973995272,0.46361455417832875,0.470491126702435,0.4861299709020368,0.4623329283110571,0.48134777376654636,0.44393179538615857,0.4624900239425379,0.4472092792703479,0.45526076868758203
141,0.0995,0.10022,0.10143,0.10354,0.09976,0.10464,0.09624,0.09969,0.09639,0.09861,0.10036,0.10015,0.1017,0.10357,0.0999,0.1042,0.09565,0.09953,0.09656,0.09838
142,0.46289752650176674,0.4617318716685105,0.4700662927078021,0.4816625916870416,0.46246729724290603,0.4842629482071714,0.4436584636843678,0.4712397979012827,0.4481122751531923,0.4555634734806068,0.4624560031286665,0.4640562248995984,0.47206362153344217,0.4780591142943609,0.463686040735221,0.4833449338769016,0.4442134442134442,0.4590840463009561,0.4456456456456457,0.45730664789299
142,0.09963,0.10008,0.10147,0.10345,0.09969,0.10458,0.09609,0.10006,0.0964,0.09855,0.10001,0.10017,0.10181,0.1036,0.10001,0.10424,0.09573,0.09957,0.0965,0.09835
