epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
92,0.4659920210178068,0.464193097945342,0.47593369283003795,0.4847246546020626,0.46472361809045226,0.49035812672176304,0.44471890129433844,0.45978391356542625,0.4482554116833053,0.454359603393642,0.4663739772500498,0.46277928063320306,0.4735119656371446,0.4902907525978797,0.4664893072751458,0.49260848831664295,0.45094229648338846,0.46299999999999986,0.4571208325303526,0.45584921122720745
92,0.09968,0.0997,0.10194,0.10429,0.10002,0.10517,0.09569,0.09903,0.09624,0.09824,0.09953,0.09943,0.10159,0.10392,0.10006,0.10475,0.09652,0.09939,0.09672,0.09808
93,0.4657534246575342,0.46575206282930703,0.47419804741980476,0.48056832427914753,0.4657814096016344,0.48521358159912387,0.4487989886219975,0.464122440866627,0.44893951296150836,0.4545081546825315,0.4672210404177142,0.4652182579230616,0.4725612883372654,0.4818600922028464,0.4645167711754753,0.4868513148685132,0.4455758774097873,0.4605556682214562,0.44667727815360136,0.45621181262729127
93,0.09975,0.09976,0.10208,0.10402,0.10013,0.10487,0.09588,0.09904,0.09629,0.09817,0.09973,0.09957,0.10144,0.10368,0.10023,0.10472,0.09644,0.0994,0.09654,0.09825
94,0.4694232441310019,0.46403499847390384,0.4725343320848939,0.4858768144370341,0.4677274987568374,0.48791869750077776,0.44477911646586343,0.46473029045643155,0.450922654102866,0.4623655913978495,0.46520074604888584,0.4650213951636979,0.4689000102134614,0.49456114028507137,0.46742948910970594,0.4927427158370068,0.45000489668005084,0.46019651092841385,0.44978600577286754,0.45419341689595427
94,0.09996,0.09972,0.10184,0.10398,0.10016,0.10485,0.09576,0.09911,0.09637,0.09826,0.09971,0.09958,0.10123,0.10417,0.1004,0.10492,0.09635,0.09906,0.0966,0.09797
95,0.46259034967767143,0.46815004430442053,0.473343449671219,0.4844989948153634,0.46402186013561375,0.4939529568612513,0.4460705693664796,0.46698066921793746,0.44898159992128306,0.45945380349482046,0.46588053353953207,0.46294416243654823,0.476107643507623,0.4912739965095986,0.46665313166176015,0.495323460639127,0.45063291139240513,0.4787497617686297,0.4485694485694486,0.4580592937367196
95,0.09992,0.09982,0.10177,0.10388,0.09993,0.10499,0.09567,0.09931,0.09636,0.09833,0.09976,0.09947,0.10121,0.10446,0.10003,0.10501,0.09615,0.09959,0.09645,0.09787
96,0.46607641227985763,0.4642201834862385,0.48274517449795284,0.4891859580480382,0.4646279306829766,0.494661921708185,0.44630639563708474,0.4647388610209501,0.45025661271219897,0.4577905426197558,0.4663227854379526,0.46531850353892823,0.470038030630075,0.4863247863247864,0.4624887014160891,0.49145709349203304,0.4459419576979833,0.4646214745175655,0.45200936402653136,0.46290948919645514
96,0.09988,0.09973,0.10198,0.10396,0.09976,0.10512,0.09563,0.09948,0.09635,0.09811,0.0998,0.09939,0.10109,0.10466,0.09966,0.10528,0.09604,0.09964,0.09651,0.09793
97,0.46148507980569053,0.46866377611351995,0.4716484406642365,0.4817199833818031,0.4624206430473069,0.48985507246376814,0.4488758553274683,0.46348733233979134,0.4481665014866205,0.455327868852459,0.4644967548193354,0.46442432082794316,0.473217881594845,0.4864090145299991,0.46351365066477224,0.49113369197051204,0.4459582198001816,0.46180728906640045,0.44560565342888425,0.45538746526705776
97,0.0997,0.09993,0.1018,0.10383,0.09966,0.10511,0.09582,0.09964,0.09635,0.09816,0.09984,0.09957,0.1012,0.10461,0.09964,0.10534,0.09594,0.0997,0.09613,0.09802
98,0.4668205424120022,0.46521173290619666,0.4727327508285628,0.48238993710691824,0.4662915703807897,0.4883902439024391,0.44249748237663644,0.46610085858087424,0.44746068316137433,0.45778858822337076,0.4692367601246107,0.4649935265411812,0.4763854218671991,0.4852224411490199,0.46466680088584655,0.4884905475560779,0.44228640434738853,0.4611553784860558,0.4469140702520341,0.4566168243311973
98,0.09973,0.0999,0.10173,0.1039,0.09968,0.10524,0.09554,0.09972,0.09628,0.09829,0.09989,0.09953,0.10132,0.10471,0.09961,0.10537,0.09576,0.09969,0.09611,0.098
99,0.4624396967608546,0.4714620797498045,0.4764781618302465,0.48408163265306126,0.4657534246575342,0.4876083014305864,0.4471640617320357,0.4595031306806706,0.4458796435365976,0.4587650227932035,0.46589231223545624,0.46799402687904423,0.471825926306066,0.4872444011684519,0.46458105011457607,0.48898586866167915,0.4465359219473737,0.4647607702997816,0.44637303100230763,0.4626535131870344
99,0.09948,0.10027,0.10195,0.10388,0.09964,0.10527,0.09569,0.09954,0.09611,0.09818,0.09992,0.09966,0.10145,0.10441,0.0995,0.10522,0.09562,0.09989,0.09596,0.09837
100,0.46418992748584476,0.4666534927378718,0.47772980941349896,0.49244532803180907,0.4788986924630595,0.4889876543209878,0.4619849652678657,0.4745550745550746,0.45179884714768437,0.4565952649379932,0.46615201900237524,0.4643255861159038,0.4772906793048973,0.48911206125087003,0.4678182192062512,0.48973143759873616,0.4508710801393727,0.4635847364750424,0.44785525513315716,0.4631098770329234
100,0.09935,0.10001,0.10194,0.10401,0.10008,0.10485,0.09618,0.09967,0.09604,0.09787,0.1,0.09978,0.10157,0.10438,0.09961,0.10504,0.09569,0.0993,0.09599,0.09865
101,0.4624615689774869,0.4635615338285485,0.47427891763306584,0.48052744556884397,0.46543778801843316,0.4862993074375188,0.45415612225034063,0.46152296535052373,0.4493758668515949,0.45417598049177,0.47197724039829303,0.46381243628950053,0.4756371049949031,0.4819672131147541,0.46573398215733997,0.48326721594954736,0.4470073573275005,0.46125461254612554,0.45064292779426307,0.4582995951417004
101,0.09932,0.1001,0.1017,0.10377,0.10024,0.10463,0.09663,0.09966,0.09612,0.09783,0.10027,0.09975,0.10184,0.10423,0.09978,0.10473,0.09576,0.09919,0.09597,0.09848
102,0.4654173106646059,0.4627075993960744,0.473293172690763,0.4788328912466844,0.46251881585549426,0.486557313403863,0.4470263883418668,0.4625112018321219,0.4467915504184934,0.4538422391857506,0.46588579795021967,0.4734590705813728,0.4700854700854701,0.4836655023628519,0.46479725640508374,0.48675397380785757,0.44821481262909424,0.46312860266348643,0.4474569562636057,0.46079751424132587
102,0.09954,0.0999,0.10182,0.1037,0.1003,0.10454,0.09661,0.09967,0.09611,0.09782,0.10028,0.10008,0.10165,0.10405,0.09978,0.10448,0.09581,0.0992,0.096,0.09866
103,0.4630196504394194,0.46211507293354936,0.47285209070106093,0.48465524113192515,0.46923000693687444,0.49088344917900684,0.45310047095761385,0.4671799427499753,0.44899375433726585,0.45722059860929154,0.46344339622641517,0.4654231570592321,0.47468997763773124,0.4889748145051729,0.4631007440176955,0.49470098410295227,0.4454591068740592,0.46488360574541854,0.44782565029627386,0.4569185275823392
103,0.09932,0.09971,0.10177,0.10374,0.10036,0.10458,0.097,0.09965,0.09612,0.09774,0.09999,0.10006,0.10154,0.10417,0.09968,0.10471,0.09591,0.09932,0.096,0.09864
104,0.4652986158164746,0.4679657514024209,0.48444444444444434,0.4802236908998474,0.46541262135922334,0.47879157766249614,0.4470493128536783,0.4628925785157032,0.4478478478478478,0.4555555555555555,0.465150475443584,0.463493344090359,0.47774180493727236,0.4930647919437583,0.46615709544403094,0.4872060499326635,0.4426196675345484,0.4664019851116624,0.447998390665862,0.4563500101276079
104,0.09946,0.09957,0.10213,0.10359,0.10036,0.10422,0.09701,0.09981,0.09622,0.09762,0.09996,0.09987,0.1018,0.10442,0.09975,0.10463,0.09574,0.09939,0.09607,0.09837
105,0.4643281807372176,0.46451355661881966,0.4739556472408457,0.48441926345609054,0.46566588903539907,0.48577215189873424,0.44669153740428036,0.46679706601466997,0.44701114488348537,0.457145734716487,0.46486432760163,0.4645794114732983,0.4712947882736156,0.4874914156774257,0.46226319521831627,0.48448784457328853,0.44845866876104445,0.4621310655327664,0.4501826799644515,0.4553416844892555
105,0.09971,0.09973,0.10222,0.1035,0.10004,0.10434,0.0966,0.09973,0.09625,0.09788,0.10003,0.1,0.10166,0.10448,0.09963,0.10454,0.09576,0.09945,0.09629,0.09816
106,0.4609702535436214,0.46641643619122863,0.47292343144443294,0.49123475609756084,0.4709614446071254,0.48856377498454573,0.4510423871158976,0.46233740042351523,0.4501504513540623,0.4571834415584415,0.4648080887405517,0.46405228758169936,0.4736526347365263,0.48452380952380947,0.4662904363599718,0.4855042874642711,0.4477907667921537,0.46318714030561614,0.44774935554233586,0.4583078491335373
106,0.09956,0.09976,0.10207,0.10387,0.1002,0.10435,0.09638,0.09968,0.0962,0.09793,0.09974,0.10003,0.1016,0.10461,0.09967,0.10465,0.09581,0.09955,0.09618,0.09817
107,0.46448947471965374,0.4648429584599797,0.47263581488933604,0.4830685618729097,0.46608359605410354,0.4906025963960474,0.44679178539844744,0.46636506687647517,0.4463910301331464,0.4588140864854019,0.46197458455522966,0.46146872166817765,0.46935787492156456,0.48455824863174357,0.4648193963384464,0.4876739562624255,0.4446911586596689,0.4620259531234283,0.4494470774091628,0.4565458766528717
107,0.09943,0.09977,0.10195,0.10396,0.10026,0.10443,0.09628,0.09975,0.0961,0.09805,0.09966,0.09961,0.10166,0.10475,0.09976,0.10479,0.09574,0.09959,0.09635,0.09808
108,0.465150475443584,0.465883056081283,0.47695410993444276,0.480020544427324,0.4632496155817529,0.488757869491356,0.44699196551048415,0.47860734275685424,0.4488734835355287,0.4560866013071896,0.46651225632117344,0.4639112903225806,0.47498751872191713,0.4837082618783416,0.4663427472416237,0.48570277889649616,0.4443120905300775,0.4611563679713889,0.44872830036334266,0.45705367032524424
108,0.09952,0.09992,0.10212,0.10375,0.1,0.10433,0.09602,0.10024,0.09609,0.098,0.09985,0.0996,0.10173,0.10458,0.09996,0.10446,0.09575,0.09949,0.09645,0.09814
109,0.4648685624938923,0.46412646939602753,0.46954494780581724,0.47787519339865914,0.4633316658329164,0.48730964467005067,0.4442105263157895,0.4606652061342362,0.4477582460991506,0.4587644399799097,0.4622314622314623,0.4633999397529872,0.46950786402841194,0.4888434181038682,0.4657561759389435,0.4861390116512655,0.44416524273796365,0.4622924584916983,0.44730025901574033,0.45681749470926136
109,0.09957,0.09983,0.10156,0.10373,0.09998,0.10478,0.09597,0.10022,0.09616,0.09821,0.09981,0.09968,0.10146,0.10449,0.10003,0.1045,0.0959,0.0994,0.0965,0.09825
110,0.46458250890383856,0.46695686584883256,0.47280167681405316,0.48470343392299686,0.46645303424794715,0.4918722509083955,0.4449186991869919,0.46138211382113814,0.4504042595148885,0.45919708767317213,0.46241232836115775,0.46415698838606323,0.4713852376137512,0.48610023492560694,0.46394037066881555,0.48103309120258275,0.446004746835443,0.45875251509054327,0.44673231871083263,0.4531408822931491
110,0.09956,0.09991,0.10148,0.10371,0.09999,0.10501,0.09586,0.09995,0.09627,0.09827,0.09978,0.09974,0.10154,0.1045,0.10017,0.10443,0.09586,0.09932,0.09642,0.09823
111,0.46289752650176674,0.46791338582677167,0.47227135573821666,0.4856525157232704,0.46291194776043265,0.48524059846340484,0.4495592556317336,0.46281402045477116,0.4468889995022399,0.4586634166158846,0.46132094526358314,0.4634438673591691,0.4754588986432562,0.49476464484482596,0.46606606606606604,0.4847605224963717,0.447198710197501,0.45905607099636947,0.45006893834941897,0.4543790051876716
111,0.09971,0.10004,0.10152,0.10355,0.09971,0.10494,0.09587,0.10005,0.0962,0.0984,0.09963,0.09971,0.10162,0.10494,0.10016,0.1044,0.09583,0.09914,0.09652,0.09805
112,0.46142269489314736,0.46534062655395325,0.47320091825531485,0.48043722545714573,0.4687283179700664,0.4839291078401923,0.443422630947621,0.46565487336158473,0.4488110635757637,0.45996765062676903,0.467691708836123,0.46288906624102155,0.47342650209119663,0.48524966121129987,0.4698534474279532,0.48179473955647245,0.45645130550790924,0.46246635430166494,0.451433043138022,0.4569837012585104
112,0.09962,0.1001,0.10159,0.10347,0.09987,0.1047,0.09576,0.10006,0.09635,0.09849,0.09976,0.09966,0.10168,0.10486,0.10027,0.10403,0.09623,0.09905,0.0965,0.09796
113,0.4603422982885086,0.4624924984997,0.47623742851508577,0.48131735320777524,0.46301593788312223,0.4814226107689251,0.44457855562261117,0.4609234459324406,0.4470529965329372,0.45478642063411145,0.46277227722772274,0.4628065942903097,0.47337870296236995,0.48471275559883154,0.46550689862027583,0.4851981936778724,0.4458605117912694,0.46026623638563935,0.4468297553669496,0.4545639564465249
113,0.09958,0.10012,0.10173,0.1037,0.10002,0.10455,0.09581,0.09946,0.09643,0.0986,0.09965,0.09966,0.10166,0.10495,0.10028,0.10405,0.09634,0.09906,0.09646,0.0979
114,0.46392156862745115,0.4626060908637045,0.4733180959952301,0.48350241307987785,0.4642749168598207,0.4826238947151964,0.44344344344344344,0.46234623462346236,0.4461814198944538,0.4557038834951457,0.46897017662387797,0.46414421553090324,0.4816846229187072,0.48753066230580555,0.46431095406360423,0.4893796004206099,0.4465884225184006,0.4651000697002887,0.45249534268065494,0.457410042691604
114,0.09954,0.10006,0.10189,0.10395,0.10006,0.10435,0.09578,0.09954,0.09636,0.09847,0.0998,0.09956,0.10204,0.10475,0.10008,0.10405,0.09632,0.09905,0.09655,0.0978
115,0.4647804302976717,0.46477181745396323,0.4746626686656672,0.48132950348789505,0.4638825057448296,0.4864565501963549,0.44496093363663336,0.46058423369347734,0.44700187691395843,0.4568948112255199,0.459970457902511,0.46406140963014664,0.4700872034070168,0.4788983554586882,0.46344410876132935,0.48098937040065415,0.44924701740661066,0.4609773158788848,0.4450867052023122,0.45469272046167875
115,0.09962,0.10004,0.10205,0.10388,0.10003,0.1042,0.09586,0.09958,0.09629,0.09845,0.09972,0.09958,0.10201,0.10447,0.10009,0.10408,0.09648,0.09917,0.09651,0.09789
116,0.4645286686103013,0.46488427773343977,0.47020274421462216,0.4785160343743451,0.4620953146993766,0.4883675464320626,0.4468210941350419,0.4645855971549936,0.4473501044048922,0.4575275893489925,0.46727697701597193,0.47335423197492166,0.475,0.47953397257449215,0.4658149515919753,0.48527224040464156,0.44980675849767116,0.4598437812938113,0.45072634471927764,0.4623610819878382
116,0.09974,0.09996,0.102,0.10362,0.10004,0.10438,0.09578,0.0997,0.09635,0.09844,0.09993,0.09995,0.10194,0.10376,0.10002,0.10405,0.09654,0.09915,0.09648,0.09818
117,0.4608400678439588,0.4660991784618429,0.47450822962665606,0.4777722027094832,0.4642857142857143,0.48344635021938565,0.4484322618812858,0.47185895572992353,0.44634001190240025,0.4543027315670568,0.46303881412131853,0.465811544153922,0.4716034517359021,0.47947421638018195,0.46378136746926757,0.4829132210819965,0.4464892978595719,0.46162998215348017,0.44689779198721147,0.45491719484767956
117,0.09972,0.1,0.10207,0.10352,0.09986,0.10437,0.09601,0.09998,0.09626,0.09821,0.09986,0.10021,0.102,0.10365,0.0999,0.10424,0.09625,0.09925,0.09642,0.09822
118,0.4623826000988631,0.46548779262533924,0.4722422494592645,0.4879870785382596,0.46389652714125673,0.501432135267486,0.44379518668911566,0.46109363903824696,0.4458943987151175,0.4544523004406188,0.46199407699901274,0.46496561347553067,0.4738409609848109,0.4762979683972912,0.46341463414634143,0.4804648367060709,0.44709152273178476,0.4596596596596597,0.4473736372646183,0.45349191826776447
118,0.0997,0.10002,0.10178,0.10369,0.09978,0.10512,0.09587,0.09987,0.0961,0.09808,0.09989,0.10036,0.10208,0.10335,0.09986,0.10409,0.09636,0.09928,0.0965,0.09823
119,0.46471783951214796,0.4646788072843707,0.4742075823492853,0.4802147544243388,0.46352989521265664,0.48575980880302716,0.4447974583002383,0.4656188605108056,0.447047047047047,0.45882352941176474,0.46115115016289876,0.46691721887053694,0.4738850944154278,0.4787817258883248,0.46191346739792805,0.4800637958532695,0.44695856597120176,0.46413752222880855,0.4458760271887998,0.4573220064724919
119,0.09968,0.10006,0.10177,0.10349,0.0997,0.1052,0.09588,0.09996,0.09609,0.09817,0.09972,0.10066,0.10192,0.10315,0.09994,0.10387,0.09654,0.09941,0.09638,0.0984
120,0.46092283371208387,0.4624022458391819,0.4727254529076168,0.4798131811105345,0.4635458167330677,0.4906135088058836,0.4440123641439824,0.4584509883017346,0.45030626358427184,0.45517381581622285,0.4620689655172413,0.4631800420799519,0.470618503653391,0.48247663551401865,0.4644764688098356,0.48338670936749395,0.4431498593812777,0.461966236345581,0.4454754065649007,0.4580475998386446
120,0.09955,0.09999,0.10172,0.10346,0.09972,0.10541,0.09587,0.0999,0.09626,0.09812,0.09978,0.10059,0.10191,0.10327,0.09995,0.10394,0.09625,0.09942,0.09637,0.09852
121,0.4609803921568628,0.4606605393394607,0.4733637747336378,0.4813064913722269,0.46650072599045844,0.4882943143812709,0.44797435150102016,0.4676329448633827,0.4485214123232124,0.4545270612038441,0.4620352250489236,0.46359613837489955,0.4734952481520591,0.4783314726479244,0.4699292452830188,0.4817249277960364,0.45032788489771947,0.4645638245441105,0.4438663197918751,0.4567404426559355
121,0.09938,0.09978,0.10184,0.10356,0.09989,0.10539,0.0959,0.10001,0.09629,0.09797,0.09966,0.10027,0.10195,0.10333,0.10023,0.1039,0.09637,0.09973,0.09617,0.09838
122,0.45902927883670663,0.4665482534043812,0.47246318337704263,0.4786159028273962,0.46438631790744456,0.4814148681055156,0.44871294851794075,0.45920933507695405,0.44701195219123513,0.45486111111111105,0.4660184735051046,0.46287551492012446,0.48497188287764204,0.4805494390269477,0.4668820678513731,0.48444444444444457,0.4474764054164957,0.46639231824417005,0.4457613499397348,0.45848375451263546
122,0.09936,0.09987,0.10182,0.10367,0.09996,0.10537,0.09597,0.09954,0.09638,0.09806,0.09967,0.10003,0.10241,0.10326,0.10025,0.10384,0.0963,0.09982,0.09601,0.09841
123,0.46321365509123014,0.46411101128082255,0.46779388083735907,0.48234831350181917,0.46439722026387353,0.48527763627101383,0.44273368431508886,0.4638170974155069,0.4457664088836012,0.45656420273465614,0.4602457002457001,0.4682024020476472,0.4758032526775088,0.4846729168861267,0.46181519169493257,0.49003067484662577,0.44821498626912515,0.46154615461546156,0.4483372921615202,0.4573208722741433
123,0.0995,0.09991,0.10172,0.10352,0.10008,0.10478,0.09602,0.09975,0.09647,0.09825,0.09948,0.10005,0.10237,0.10349,0.10006,0.10413,0.09623,0.09978,0.09594,0.09846
124,0.4663837175653517,0.46466255225960584,0.47067327550598925,0.4826100030069159,0.46531268851799723,0.481533520674428,0.4435436029266363,0.46340497177379425,0.44581673306772907,0.4541730670762929,0.46625645097260815,0.46332665330661327,0.4712118062772811,0.4845832504475831,0.46527498996386996,0.4848150746717451,0.4492388247842529,0.46283885165549665,0.44815886638060076,0.4583833533413365
124,0.09962,0.09996,0.10162,0.10368,0.1002,0.10464,0.09601,0.0997,0.09647,0.0981,0.09962,0.09982,0.10218,0.10367,0.10013,0.10426,0.09626,0.09965,0.09597,0.09844
125,0.46233559186927065,0.46250749850029993,0.4702815432742441,0.4785511938486443,0.46366163621922163,0.48236911894705825,0.44918541505042675,0.45988928032209353,0.4501134905753478,0.45388127853881277,0.4643284176962933,0.46274627462746276,0.4721099434114794,0.48438420742486743,0.46282679738562094,0.48192284386992523,0.44716722211331117,0.46206622253157015,0.4504584442472641,0.4537840874272291
125,0.0997,0.09998,0.10154,0.10365,0.10023,0.10431,0.09626,0.09979,0.09648,0.09806,0.09969,0.09977,0.10222,0.10372,0.10003,0.10417,0.0964,0.09963,0.09615,0.09822
126,0.4657187378262563,0.46212731668009677,0.473116130321807,0.4885448916408668,0.4637419871794872,0.48675596736831506,0.4431647471206811,0.4664700098328416,0.45158761270090153,0.4548596990646605,0.4639882410583047,0.46328304525926667,0.4744335271706436,0.4876611050054951,0.46578680203045686,0.48335015136226034,0.4460056202328382,0.46826018808777425,0.4482069723304365,0.454158215010142
126,0.09988,0.10002,0.1015,0.10393,0.10009,0.10422,0.09603,0.09971,0.09658,0.09805,0.09973,0.09971,0.10221,0.10407,0.09981,0.10419,0.09618,0.09974,0.0963,0.09807
127,0.46408784124105973,0.465760373338744,0.46811564486364565,0.487795118047219,0.46413631262116106,0.49349424853856305,0.44622380387504945,0.4591836734693877,0.45036367210536676,0.45952452603069516,0.46083459024635487,0.463026395325408,0.4724433874470064,0.48162756902636494,0.4647177419354839,0.4913350759996127,0.4520231213872832,0.4608144258396909,0.448812690905508,0.45704812619310753
127,0.09998,0.09987,0.1012,0.10421,0.09996,0.10462,0.09581,0.0996,0.09662,0.09814,0.09956,0.09977,0.10172,0.10417,0.09976,0.10453,0.09642,0.09955,0.09647,0.09805
128,0.46142418540160446,0.4647410358565738,0.4698088398907657,0.48145921026257754,0.4651047354313511,0.4856788336263055,0.4496879875195008,0.4631350069183633,0.4465922678357913,0.4557090613571718,0.4634861667807215,0.46241092040550025,0.4699559832122018,0.4762144222065774,0.46281820004008833,0.480750049870337,0.44455727051177907,0.46628773030184245,0.44749309119621017,0.45660072668550666
128,0.09987,0.09987,0.10125,0.10414,0.09996,0.1046,0.09608,0.09953,0.09662,0.09807,0.0998,0.09963,0.10158,0.10392,0.09991,0.10425,0.09637,0.09986,0.09654,0.09813
129,0.46079207920792076,0.46811451135241855,0.47669760625305324,0.48147402335884004,0.46174946662602856,0.48476782017154685,0.44422110552763816,0.4633316658329164,0.4475182263058024,0.45812195879490636,0.46291808046534166,0.464808362369338,0.47172081829121537,0.48593350383631717,0.4619472575955079,0.4842780306164667,0.44424603174603183,0.4580475998386445,0.4455721393034826,0.4543046357615893
129,0.0996,0.09998,0.10147,0.10405,0.09977,0.1047,0.09607,0.09949,0.09666,0.09821,0.09975,0.09978,0.10169,0.10407,0.09986,0.10432,0.09624,0.09974,0.09652,0.09804
130,0.46301585738205453,0.4632226818686309,0.4682281059063137,0.48580472845978817,0.4678264307601069,0.4862008823227659,0.4422014663051119,0.46545133784181125,0.4463702089729623,0.45680760671656895,0.46442533229085226,0.4649298597194389,0.4699453551912567,0.4827687776141384,0.46096388007776534,0.48714371138130363,0.4463007159904534,0.4621114311252359,0.4492578006664647,0.45660530042484326
130,0.09957,0.09996,0.10133,0.1043,0.09989,0.10481,0.09572,0.09968,0.09645,0.09828,0.09974,0.09986,0.10159,0.10399,0.09977,0.10453,0.09619,0.09974,0.09645,0.09815
131,0.46032056293979673,0.46433915211970067,0.469157343733963,0.47485356493637654,0.4636091724825524,0.4843321582452017,0.44303294958316786,0.4596111445179395,0.4452833987717709,0.45546661262539256,0.46654825340438133,0.4637185929648241,0.47036727879799667,0.4843596301396812,0.46484181295249427,0.4818461538461539,0.4465981012658228,0.4629537543510692,0.4527624041169045,0.45636971723928244
131,0.09949,0.10021,0.10132,0.10388,0.10004,0.10487,0.09586,0.09954,0.09633,0.09846,0.09987,0.0999,0.10143,0.10387,0.09975,0.10449,0.09623,0.09953,0.09667,0.09827
132,0.46735791090629797,0.4631357207342762,0.4737161342498989,0.47953216374269003,0.4593070104754231,0.48232022248708784,0.4494909945184026,0.4647331557660057,0.4460764587525151,0.45587340231284235,0.4637341153470186,0.46091698646738033,0.47683761531594093,0.4822274881516587,0.46366782006920415,0.4850127877237852,0.44899566758566356,0.4606000000000001,0.44570567553992957,0.4573238162259977
132,0.09971,0.10017,0.10164,0.1036,0.09991,0.10447,0.09608,0.09985,0.09621,0.09837,0.10003,0.09984,0.10166,0.10393,0.09973,0.10425,0.09613,0.09955,0.09657,0.09831
133,0.46154615461546156,0.4640694388373032,0.4731421647819062,0.48039012243203993,0.46515697375193,0.4887404580152671,0.45001944768572544,0.46006839670086497,0.4508766774414732,0.4585223263783893,0.46574542623588944,0.4647719367981715,0.4761713251558416,0.4808586408151152,0.4611282051282052,0.4841565234885826,0.44884810620851234,0.45919291536681095,0.4467615801082814,0.45491803278688525
133,0.09967,0.1001,0.10174,0.10351,0.09987,0.10456,0.09605,0.09968,0.09636,0.09846,0.10008,0.09989,0.10187,0.10407,0.09961,0.10434,0.09627,0.09919,0.09649,0.09819
134,0.46596858638743444,0.4647579282234814,0.46906066139176306,0.4826785173214827,0.46360695511524463,0.4852094500694858,0.44436696882159576,0.4607589906616333,0.44772545889864324,0.4538012892663461,0.46200667582957,0.4654405820533548,0.4693260803868238,0.48038087265878415,0.46303423131456345,0.4868156103173843,0.44917073170731703,0.46009950248756215,0.4452378557779343,0.45590614886731384
134,0.09994,0.09999,0.10145,0.1036,0.09999,0.10462,0.09609,0.09961,0.09641,0.09831,0.10002,0.09991,0.10175,0.10382,0.09964,0.10444,0.09647,0.09927,0.09646,0.09824
135,0.4618764033974422,0.46399361659684835,0.47196120036374667,0.4790480065093572,0.4649446494464944,0.4814741821048484,0.4442238983723701,0.4661425061425062,0.44468849840255587,0.45458244329162856,0.4602954297610786,0.46488959618062464,0.47133039286080625,0.48642685851318934,0.46357418971156705,0.4877872822838296,0.44414441444144404,0.4618762475049901,0.44339622641509424,0.45691220988900105
135,0.09994,0.10008,0.10166,0.10336,0.09992,0.10447,0.09623,0.09969,0.09638,0.09826,0.09986,0.09992,0.10183,0.10399,0.09977,0.10448,0.09639,0.09927,0.09622,0.09827
136,0.46340046475600305,0.4629462946294629,0.4776803507373456,0.4806040864672786,0.4639278557114227,0.48201438848920863,0.4424805575194425,0.45891099055656015,0.44795575745605387,0.4532857870606214,0.4639399328196008,0.46264482620854974,0.47825227362593914,0.4829077429983525,0.4651116427432217,0.48507911075505716,0.4451201276044263,0.4601840736294517,0.44622380387504945,0.4573250987141845
136,0.10001,0.09996,0.10197,0.10355,0.09988,0.10431,0.09615,0.0996,0.09644,0.09811,0.09976,0.09989,0.10218,0.10394,0.0998,0.10464,0.09634,0.09917,0.09595,0.09833
137,0.45776187636652754,0.46491405460060664,0.4700220573491076,0.4809083601286174,0.4614755773554057,0.489438975437255,0.4415897230028102,0.4603811434302908,0.44789798764694166,0.457024542975457,0.46478873239436624,0.46470116325711996,0.469342024852312,0.47804878048780486,0.46390293225480284,0.4853614817765386,0.4451728247914183,0.4595731890592125,0.4573792572638059,0.45828709775042864
137,0.09964,0.10008,0.10186,0.10366,0.10001,0.10466,0.09585,0.09946,0.09656,0.09821,0.0998,0.10005,0.10185,0.10376,0.0998,0.10464,0.09617,0.09912,0.09645,0.09836
138,0.4602922174734122,0.4624410791294754,0.47803871474894366,0.4823786359575102,0.46525802519301107,0.48596112311015105,0.4438025742373569,0.459036389510063,0.4477788746298125,0.4545823607023243,0.46935668062428637,0.4647319629181782,0.47151515151515155,0.4829659318637274,0.46312196131167893,0.48686598528990344,0.4475668265935573,0.4646123260437376,0.4500050347397039,0.45587488575200563
138,0.09965,0.10007,0.10213,0.1038,0.10007,0.1046,0.09564,0.09947,0.09649,0.09809,0.0999,0.09998,0.10159,0.10379,0.09983,0.1047,0.09606,0.09929,0.09653,0.09834
139,0.4611317799099276,0.4624219222244609,0.46810876377236443,0.4771480804387568,0.4620399157556915,0.4860160375513397,0.44216455441561064,0.46057097224995014,0.44515740926408665,0.4582582582582583,0.4613322743969026,0.4654779593858346,0.4714257464900138,0.47548920718176324,0.4609726195341235,0.480846873461349,0.4444,0.460295151089248,0.450395256916996,0.45296523517382403
139,0.0995,0.10003,0.10215,0.10363,0.10007,0.1047,0.09561,0.09953,0.09644,0.09835,0.09993,0.10004,0.10174,0.10364,0.0998,0.1045,0.09591,0.09936,0.09681,0.09827
140,0.45867645599761875,0.46592599940482093,0.467595396729255,0.47929810725552047,0.4632881085395052,0.4791623896530486,0.44677514212899416,0.45973763874873863,0.4468000398128795,0.4558540293968576,0.4600737713089422,0.4643611139036896,0.4726516052318668,0.4858230638212605,0.46515364531030334,0.4889867841409691,0.4501436192039393,0.4596173212487411,0.4440425959413301,0.45588383583745085
