epoch,L_x,L_u,lambda_u,L_reg,L_total
333,0.81922547519207,0.0006213923801559369,300.0,0.016027991990475648,1.0216711827420764
333,0.8086750349029899,0.0006067894889351269,300.0,0.015973228853129382,1.0066851141995616
334,0.8081599984850202,0.0006011514842612087,300.0,0.01653780460141466,1.005043244787625
334,0.817668371966907,0.0006255621899202067,300.0,0.016869946239499507,1.0222069762114967
335,0.820435033978096,0.0006136078131281206,300.0,0.01627623150125146,1.0207936130464077
335,0.8108144916061845,0.0006220320009496001,300.0,0.01689659957108753,1.014320689120463
336,0.8089248350422297,0.000599716178255351,300.0,0.01669149073131848,1.005531174529876
336,0.8262795676876392,0.000645479467396269,300.0,0.015993439823172854,1.0359168471768498
337,0.8096681698890669,0.0006095236676953521,300.0,0.01580671567769189,1.0083319872085537
337,0.8200403603592089,0.0006211609759572768,300.0,0.016602120245806873,1.022990772234542
338,0.8085631777399352,0.0006038330344121537,300.0,0.016503239678318744,1.0062163276597857
338,0.8259486135627542,0.0006527170610947256,300.0,0.01724843844047947,1.0390121691993304
339,0.8228973874023983,0.0006368490537949713,300.0,0.01577497498406696,1.0297270776437861
339,0.8191286401290979,0.0006171080073857281,300.0,0.016402965775341727,1.020664003411574
340,0.808475908424173,0.0006065167003401127,300.0,0.015977967590775473,1.0064088851213455
340,0.8072144399796214,0.000600052102819453,300.0,0.01628415697112879,1.0035142310495888
341,0.8189351907266038,0.0006321276663194502,300.0,0.01531952982518955,1.023893020781023
341,0.8205500787922314,0.0006288470281106129,300.0,0.016895136307409433,1.026099323694195
342,0.8173645975600395,0.0006309551064467607,300.0,0.01633862263510569,1.0229897537667836
342,0.8183611862893615,0.000619598850042686,300.0,0.016549800148433342,1.0207906434578555
343,0.810395609587431,0.0006066243450797108,300.0,0.01752863484268476,1.0099115524707096
343,0.8134602566382715,0.000613513966267679,300.0,0.01629970122303348,1.0138141449008669
344,0.8229535816769514,0.0006352490724696379,300.0,0.016377298223752796,1.029905597546271
344,0.8211992763515029,0.0006259369729377795,300.0,0.016544251929319995,1.0255246157092708
345,0.8111821283985462,0.000617294183030026,300.0,0.01601995051480896,1.0123903322964907
345,0.8115380679124168,0.0006100087809305218,300.0,0.016280221289239956,1.0108209196478128
346,0.8139243103297693,0.0006141253456917184,300.0,0.01750857160992122,1.0156704836658068
346,0.8138798621616193,0.0006020920055302018,300.0,0.017639896568393203,1.0121473614126444
347,0.803326732745128,0.0005923353607418644,300.0,0.01688167904337336,0.9979090266195791
347,0.8167560366647584,0.0006186431499892413,300.0,0.017264636977675503,1.0196136169667755
348,0.8225253775183644,0.0006167642493112778,300.0,0.016294085555793054,1.0238487417144435
348,0.8133057941283498,0.0006182049479061139,300.0,0.01590124425794264,1.0146685208060913
349,0.8276691833244902,0.0006386758827829908,300.0,0.016701151710419384,1.0359731034508772
349,0.8173215942723411,0.0006207645709050017,300.0,0.016470049460102536,1.020021017640829
350,0.8190198890598757,0.0006243689899747551,300.0,0.015573039609340153,1.0219036327408892
350,0.8141960815659591,0.0006019821518878286,300.0,0.01831095530152587,1.0131016818008252
351,0.8113920981330531,0.0005962168490246508,300.0,0.017870378150421726,1.008127530238458
351,0.8184887343751532,0.0006230141370256856,300.0,0.01715345125246261,1.022546429985336
352,0.8121485515896764,0.0005975777830177062,300.0,0.01609071409412926,1.007512596568891
352,0.8230924946921212,0.0006201369346854335,300.0,0.01575855886455559,1.0248921356563057
353,0.8020333078290734,0.0005988848968984582,300.0,0.01599596894811839,0.9976947400718927
353,0.8131468278755035,0.0006178928190690515,300.0,0.01623955587690164,1.0147542322852783
354,0.8100168659750905,0.0006064362235714985,300.0,0.015955215701459174,1.0079029447266035
354,0.8155165437076773,0.0006087970957326304,300.0,0.01692866879498719,1.0150843393057585
355,0.8077645900526217,0.0005909747601110991,300.0,0.016731043622712605,1.0017880641722254
355,0.8139892630279064,0.0006164594672424885,300.0,0.015569382837773966,1.0144964862348778
356,0.810708147074495,0.0006095313457470704,300.0,0.016520110493209877,1.0100876625095094
356,0.8099513013980219,0.0006043125693914979,300.0,0.016215955776195706,1.007461030036211
357,0.8173673192837408,0.000608503842256271,300.0,0.016571437513838255,1.016489905704345
357,0.816607530894024,0.0006137410394850511,300.0,0.016444623316471865,1.0171744615903922
358,0.8199142744498593,0.0006304284421665736,300.0,0.016686748195622516,1.0257295548383678
358,0.8132960913436753,0.0006146949245443725,300.0,0.016932808850210028,1.0146373795079333
359,0.811040083478604,0.0006026046218526712,300.0,0.017745592623084252,1.0095670585121428
359,0.8131874189046877,0.0006066895290846982,300.0,0.016634252554337894,1.0118285325754965
360,0.8156528790880527,0.0006131254220430751,300.0,0.01611197948555595,1.0157024831111943
360,0.8051025436392852,0.0005826917585279391,300.0,0.017340073656149407,0.9972501390480569
