Epoch:1   Accuracy:33.13
Epoch:219   Accuracy:51.06
Epoch:220   Accuracy:50.97
Epoch:221   Accuracy:50.51
Epoch:222   Accuracy:50.42
Epoch:223   Accuracy:50.69
Epoch:224   Accuracy:51.32
Epoch:225   Accuracy:51.17
Epoch:226   Accuracy:51.00
Epoch:227   Accuracy:51.58
Epoch:228   Accuracy:51.04
Epoch:229   Accuracy:51.13
Epoch:230   Accuracy:50.65
Epoch:231   Accuracy:51.31
Epoch:232   Accuracy:50.72
Epoch:233   Accuracy:50.82
Epoch:234   Accuracy:51.00
Epoch:235   Accuracy:50.83
Epoch:236   Accuracy:50.89
Epoch:237   Accuracy:51.17
Epoch:238   Accuracy:50.85
Epoch:239   Accuracy:51.25
Epoch:240   Accuracy:50.90
Epoch:241   Accuracy:51.02
Epoch:242   Accuracy:50.78
Epoch:243   Accuracy:50.61
Epoch:244   Accuracy:50.98
Epoch:245   Accuracy:50.93
Epoch:246   Accuracy:50.63
Epoch:247   Accuracy:50.42
Epoch:248   Accuracy:50.94
Epoch:249   Accuracy:50.40
Epoch:250   Accuracy:50.58
Epoch:251   Accuracy:50.17
Epoch:252   Accuracy:50.70
Epoch:253   Accuracy:50.78
Epoch:254   Accuracy:50.40
Epoch:255   Accuracy:50.44
Epoch:256   Accuracy:50.61
Epoch:257   Accuracy:50.58
Epoch:258   Accuracy:50.52
Epoch:259   Accuracy:50.77
Epoch:260   Accuracy:50.30
Epoch:261   Accuracy:50.51
Epoch:262   Accuracy:50.35
Epoch:263   Accuracy:50.69
Epoch:264   Accuracy:50.68
Epoch:265   Accuracy:50.60
Epoch:266   Accuracy:50.65
Epoch:267   Accuracy:49.81
Epoch:268   Accuracy:50.47
Epoch:269   Accuracy:50.30
Epoch:270   Accuracy:50.31
Epoch:271   Accuracy:49.68
Epoch:272   Accuracy:50.29
Epoch:273   Accuracy:50.20
Epoch:274   Accuracy:50.45
Epoch:275   Accuracy:50.76
Epoch:276   Accuracy:50.22
Epoch:277   Accuracy:50.50
Epoch:278   Accuracy:50.16
Epoch:279   Accuracy:50.52
Epoch:280   Accuracy:49.95
Epoch:281   Accuracy:50.48
Epoch:282   Accuracy:49.98
Epoch:283   Accuracy:49.78
Epoch:284   Accuracy:50.15
Epoch:285   Accuracy:50.40
Epoch:286   Accuracy:50.62
Epoch:287   Accuracy:50.04
Epoch:288   Accuracy:50.46
Epoch:289   Accuracy:49.90
Epoch:290   Accuracy:49.69
Epoch:291   Accuracy:49.75
Epoch:292   Accuracy:50.00
Epoch:293   Accuracy:50.33
Epoch:294   Accuracy:50.36
Epoch:295   Accuracy:50.13
Epoch:296   Accuracy:50.61
Epoch:297   Accuracy:50.45
Epoch:298   Accuracy:50.41
Epoch:299   Accuracy:50.24
Epoch:300   Accuracy:50.46
Epoch:301   Accuracy:50.26
Epoch:302   Accuracy:50.41
Epoch:303   Accuracy:50.67
Epoch:304   Accuracy:49.69
Epoch:305   Accuracy:50.20
Epoch:306   Accuracy:50.15
Epoch:307   Accuracy:50.10
Epoch:308   Accuracy:50.30
Epoch:309   Accuracy:50.42
Epoch:310   Accuracy:50.39
Epoch:311   Accuracy:50.44
Epoch:312   Accuracy:50.41
Epoch:313   Accuracy:50.08
Epoch:314   Accuracy:50.28
Epoch:315   Accuracy:50.25
Epoch:316   Accuracy:50.34
Epoch:317   Accuracy:50.27
Epoch:318   Accuracy:50.56
Epoch:319   Accuracy:50.24
Epoch:320   Accuracy:50.71
Epoch:321   Accuracy:49.61
Epoch:322   Accuracy:50.77
Epoch:323   Accuracy:50.39
Epoch:324   Accuracy:50.30
Epoch:325   Accuracy:50.25
Epoch:326   Accuracy:50.24
Epoch:327   Accuracy:50.38
Epoch:328   Accuracy:49.92
Epoch:329   Accuracy:50.40
Epoch:330   Accuracy:50.30
Epoch:331   Accuracy:50.41
Epoch:332   Accuracy:50.29
Epoch:333   Accuracy:50.44
Epoch:334   Accuracy:50.13
Epoch:335   Accuracy:50.23
Epoch:336   Accuracy:50.45
Epoch:337   Accuracy:50.25
Epoch:338   Accuracy:50.03
Epoch:339   Accuracy:50.35
Epoch:340   Accuracy:50.05
Epoch:341   Accuracy:49.95
Epoch:342   Accuracy:49.81
Epoch:343   Accuracy:50.33
Epoch:344   Accuracy:50.09
Epoch:345   Accuracy:49.82
Epoch:346   Accuracy:50.06
Epoch:347   Accuracy:50.14
Epoch:348   Accuracy:49.99
Epoch:349   Accuracy:50.08
Epoch:350   Accuracy:50.16
Epoch:351   Accuracy:49.99
Epoch:352   Accuracy:50.00
Epoch:353   Accuracy:50.00
Epoch:354   Accuracy:50.19
Epoch:355   Accuracy:50.30
Epoch:356   Accuracy:50.11
Epoch:357   Accuracy:50.04
Epoch:358   Accuracy:50.42
Epoch:359   Accuracy:50.09
Epoch:360   Accuracy:50.06
