Epoch:1   Accuracy:55.80
Epoch:287   Accuracy:73.67
Epoch:288   Accuracy:73.43
Epoch:289   Accuracy:73.38
Epoch:290   Accuracy:73.93
Epoch:291   Accuracy:73.96
Epoch:292   Accuracy:74.30
Epoch:293   Accuracy:74.40
Epoch:294   Accuracy:73.97
Epoch:295   Accuracy:74.05
Epoch:296   Accuracy:74.22
Epoch:297   Accuracy:73.91
Epoch:298   Accuracy:73.40
Epoch:299   Accuracy:73.65
Epoch:300   Accuracy:73.57
Epoch:301   Accuracy:73.84
Epoch:302   Accuracy:74.02
Epoch:303   Accuracy:74.15
Epoch:304   Accuracy:74.07
Epoch:305   Accuracy:74.00
Epoch:306   Accuracy:74.30
Epoch:307   Accuracy:73.97
Epoch:308   Accuracy:73.96
Epoch:309   Accuracy:73.86
Epoch:310   Accuracy:73.94
Epoch:311   Accuracy:74.00
Epoch:312   Accuracy:74.15
Epoch:313   Accuracy:74.05
Epoch:314   Accuracy:74.27
Epoch:315   Accuracy:74.29
Epoch:316   Accuracy:74.42
Epoch:317   Accuracy:74.02
Epoch:318   Accuracy:74.29
Epoch:319   Accuracy:74.04
Epoch:320   Accuracy:74.14
Epoch:321   Accuracy:73.83
Epoch:322   Accuracy:74.08
Epoch:323   Accuracy:74.24
Epoch:324   Accuracy:73.66
Epoch:325   Accuracy:74.08
Epoch:326   Accuracy:74.14
Epoch:327   Accuracy:74.08
Epoch:328   Accuracy:73.76
Epoch:329   Accuracy:73.71
Epoch:330   Accuracy:73.93
Epoch:331   Accuracy:73.68
Epoch:332   Accuracy:74.32
Epoch:333   Accuracy:73.81
Epoch:334   Accuracy:74.03
Epoch:335   Accuracy:73.59
Epoch:336   Accuracy:74.09
Epoch:337   Accuracy:73.93
Epoch:338   Accuracy:73.65
Epoch:339   Accuracy:74.16
Epoch:340   Accuracy:73.83
Epoch:341   Accuracy:73.78
Epoch:342   Accuracy:73.92
Epoch:343   Accuracy:73.94
Epoch:344   Accuracy:73.89
Epoch:345   Accuracy:73.90
Epoch:346   Accuracy:73.82
Epoch:347   Accuracy:74.09
Epoch:348   Accuracy:73.89
Epoch:349   Accuracy:74.12
Epoch:350   Accuracy:73.90
Epoch:351   Accuracy:73.86
Epoch:352   Accuracy:74.23
Epoch:353   Accuracy:73.82
Epoch:354   Accuracy:73.91
Epoch:355   Accuracy:73.73
Epoch:356   Accuracy:73.85
Epoch:357   Accuracy:74.12
Epoch:358   Accuracy:73.80
Epoch:359   Accuracy:74.02
Epoch:360   Accuracy:73.90
