Epoch:1   Accuracy:33.16
Epoch:145   Accuracy:52.64
Epoch:146   Accuracy:52.58
Epoch:147   Accuracy:52.54
Epoch:148   Accuracy:52.96
Epoch:149   Accuracy:52.81
Epoch:150   Accuracy:52.98
Epoch:151   Accuracy:53.27
Epoch:152   Accuracy:53.47
Epoch:153   Accuracy:53.23
Epoch:154   Accuracy:53.21
Epoch:155   Accuracy:52.96
Epoch:156   Accuracy:53.00
Epoch:157   Accuracy:52.85
Epoch:158   Accuracy:52.89
Epoch:159   Accuracy:53.01
Epoch:160   Accuracy:52.84
Epoch:161   Accuracy:52.84
Epoch:162   Accuracy:53.07
Epoch:163   Accuracy:52.55
Epoch:164   Accuracy:52.74
Epoch:165   Accuracy:52.67
Epoch:166   Accuracy:52.78
Epoch:167   Accuracy:52.82
Epoch:168   Accuracy:52.67
Epoch:169   Accuracy:52.71
Epoch:170   Accuracy:52.87
Epoch:171   Accuracy:52.78
Epoch:172   Accuracy:52.66
Epoch:173   Accuracy:52.68
Epoch:174   Accuracy:52.81
Epoch:175   Accuracy:52.68
Epoch:176   Accuracy:52.77
Epoch:177   Accuracy:52.96
Epoch:178   Accuracy:52.61
Epoch:179   Accuracy:52.74
Epoch:180   Accuracy:52.51
Epoch:181   Accuracy:52.76
Epoch:182   Accuracy:52.75
Epoch:183   Accuracy:52.56
Epoch:184   Accuracy:52.68
Epoch:185   Accuracy:52.51
Epoch:186   Accuracy:52.76
Epoch:187   Accuracy:52.34
Epoch:188   Accuracy:52.91
Epoch:189   Accuracy:52.75
Epoch:190   Accuracy:52.38
Epoch:191   Accuracy:52.59
Epoch:192   Accuracy:52.31
Epoch:193   Accuracy:52.53
Epoch:194   Accuracy:52.77
Epoch:195   Accuracy:52.25
Epoch:196   Accuracy:52.60
Epoch:197   Accuracy:52.35
Epoch:198   Accuracy:52.38
Epoch:199   Accuracy:52.75
Epoch:200   Accuracy:52.59
Epoch:201   Accuracy:52.76
Epoch:202   Accuracy:52.72
Epoch:203   Accuracy:52.93
Epoch:204   Accuracy:52.72
Epoch:205   Accuracy:52.61
Epoch:206   Accuracy:52.75
Epoch:207   Accuracy:52.32
Epoch:208   Accuracy:52.27
Epoch:209   Accuracy:52.36
Epoch:210   Accuracy:52.24
Epoch:211   Accuracy:52.62
Epoch:212   Accuracy:52.20
Epoch:213   Accuracy:52.36
Epoch:214   Accuracy:52.46
Epoch:215   Accuracy:52.53
Epoch:216   Accuracy:52.53
Epoch:217   Accuracy:52.28
Epoch:218   Accuracy:52.21
Epoch:219   Accuracy:52.29
Epoch:220   Accuracy:52.56
Epoch:221   Accuracy:52.41
Epoch:222   Accuracy:52.41
Epoch:223   Accuracy:52.57
Epoch:224   Accuracy:52.50
Epoch:225   Accuracy:52.75
Epoch:226   Accuracy:52.76
Epoch:227   Accuracy:52.62
Epoch:228   Accuracy:52.77
Epoch:229   Accuracy:52.59
Epoch:230   Accuracy:52.18
Epoch:231   Accuracy:52.44
Epoch:232   Accuracy:52.37
Epoch:233   Accuracy:52.62
Epoch:234   Accuracy:52.24
Epoch:235   Accuracy:52.53
Epoch:236   Accuracy:52.62
Epoch:237   Accuracy:52.43
Epoch:238   Accuracy:52.68
Epoch:239   Accuracy:52.18
Epoch:240   Accuracy:52.03
Epoch:241   Accuracy:52.27
Epoch:242   Accuracy:52.43
Epoch:243   Accuracy:52.33
Epoch:244   Accuracy:52.42
Epoch:245   Accuracy:52.34
Epoch:246   Accuracy:52.72
Epoch:247   Accuracy:52.49
Epoch:248   Accuracy:52.41
Epoch:249   Accuracy:52.48
Epoch:250   Accuracy:52.24
Epoch:251   Accuracy:52.41
Epoch:252   Accuracy:52.40
Epoch:253   Accuracy:52.33
Epoch:254   Accuracy:52.36
Epoch:255   Accuracy:52.18
Epoch:256   Accuracy:52.19
Epoch:257   Accuracy:52.64
Epoch:258   Accuracy:52.25
Epoch:259   Accuracy:52.31
Epoch:260   Accuracy:52.86
Epoch:261   Accuracy:52.66
Epoch:262   Accuracy:52.66
Epoch:263   Accuracy:52.43
Epoch:264   Accuracy:52.12
Epoch:265   Accuracy:52.23
Epoch:266   Accuracy:52.57
Epoch:267   Accuracy:52.63
Epoch:268   Accuracy:52.72
Epoch:269   Accuracy:52.70
Epoch:270   Accuracy:52.76
Epoch:271   Accuracy:52.39
Epoch:272   Accuracy:52.26
Epoch:273   Accuracy:52.58
Epoch:274   Accuracy:52.29
Epoch:275   Accuracy:52.53
Epoch:276   Accuracy:52.50
Epoch:277   Accuracy:52.46
Epoch:278   Accuracy:52.35
Epoch:279   Accuracy:52.48
Epoch:280   Accuracy:52.34
Epoch:281   Accuracy:52.25
Epoch:282   Accuracy:52.44
Epoch:283   Accuracy:52.41
Epoch:284   Accuracy:52.27
Epoch:285   Accuracy:52.60
Epoch:286   Accuracy:52.81
Epoch:287   Accuracy:52.91
Epoch:288   Accuracy:52.59
Epoch:289   Accuracy:52.47
Epoch:290   Accuracy:52.11
Epoch:291   Accuracy:52.01
Epoch:292   Accuracy:51.49
Epoch:293   Accuracy:52.09
Epoch:294   Accuracy:52.11
Epoch:295   Accuracy:52.14
Epoch:296   Accuracy:52.38
Epoch:297   Accuracy:52.29
Epoch:298   Accuracy:51.99
Epoch:299   Accuracy:51.99
Epoch:300   Accuracy:52.04
Epoch:301   Accuracy:51.79
Epoch:302   Accuracy:52.56
Epoch:303   Accuracy:52.18
Epoch:304   Accuracy:52.07
Epoch:305   Accuracy:52.21
Epoch:306   Accuracy:51.97
Epoch:307   Accuracy:51.92
Epoch:308   Accuracy:52.29
Epoch:309   Accuracy:52.04
Epoch:310   Accuracy:52.39
Epoch:311   Accuracy:52.16
Epoch:312   Accuracy:51.90
Epoch:313   Accuracy:51.86
Epoch:314   Accuracy:51.96
Epoch:315   Accuracy:51.75
Epoch:316   Accuracy:52.21
Epoch:317   Accuracy:51.95
Epoch:318   Accuracy:52.05
Epoch:319   Accuracy:52.18
Epoch:320   Accuracy:52.18
Epoch:321   Accuracy:51.80
Epoch:322   Accuracy:52.29
Epoch:323   Accuracy:52.17
Epoch:324   Accuracy:51.86
Epoch:325   Accuracy:52.37
Epoch:326   Accuracy:52.02
Epoch:327   Accuracy:52.25
Epoch:328   Accuracy:52.10
Epoch:329   Accuracy:52.06
Epoch:330   Accuracy:52.10
Epoch:331   Accuracy:52.14
Epoch:332   Accuracy:52.00
Epoch:333   Accuracy:51.78
Epoch:334   Accuracy:52.08
Epoch:335   Accuracy:52.26
Epoch:336   Accuracy:51.79
Epoch:337   Accuracy:51.97
Epoch:338   Accuracy:52.32
Epoch:339   Accuracy:52.21
Epoch:340   Accuracy:52.10
Epoch:341   Accuracy:52.00
Epoch:342   Accuracy:52.37
Epoch:343   Accuracy:52.25
Epoch:344   Accuracy:51.97
Epoch:345   Accuracy:52.30
Epoch:346   Accuracy:51.99
Epoch:347   Accuracy:51.62
Epoch:348   Accuracy:52.15
Epoch:349   Accuracy:52.00
Epoch:350   Accuracy:52.18
Epoch:351   Accuracy:52.15
Epoch:352   Accuracy:52.36
Epoch:353   Accuracy:52.48
Epoch:354   Accuracy:52.15
Epoch:355   Accuracy:51.87
Epoch:356   Accuracy:52.10
Epoch:357   Accuracy:52.46
Epoch:358   Accuracy:52.52
Epoch:359   Accuracy:52.19
Epoch:360   Accuracy:52.33
