Epoch:1   Accuracy:33.10
Epoch:329   Accuracy:51.44
Epoch:330   Accuracy:51.59
Epoch:331   Accuracy:51.37
Epoch:332   Accuracy:51.67
Epoch:333   Accuracy:51.54
Epoch:334   Accuracy:51.66
Epoch:335   Accuracy:51.44
Epoch:336   Accuracy:51.80
Epoch:337   Accuracy:51.35
Epoch:338   Accuracy:51.65
Epoch:339   Accuracy:51.60
Epoch:340   Accuracy:51.61
Epoch:341   Accuracy:51.81
Epoch:342   Accuracy:51.67
Epoch:343   Accuracy:51.55
Epoch:344   Accuracy:51.68
Epoch:345   Accuracy:51.52
Epoch:346   Accuracy:51.78
Epoch:347   Accuracy:51.73
Epoch:348   Accuracy:51.72
Epoch:349   Accuracy:51.52
Epoch:350   Accuracy:51.48
Epoch:351   Accuracy:51.72
Epoch:352   Accuracy:51.71
Epoch:353   Accuracy:51.54
Epoch:354   Accuracy:51.85
Epoch:355   Accuracy:51.59
Epoch:356   Accuracy:51.52
Epoch:357   Accuracy:51.61
Epoch:358   Accuracy:51.46
Epoch:359   Accuracy:51.56
Epoch:360   Accuracy:51.69
