epoch,L_x,L_u,lambda_u,L_reg,L_total
169,0.9155453676065521,0.0008170625779332986,300.0,0.013017192936080587,1.1736813390736087
169,0.9155873545349447,0.0008056365140017347,300.0,0.013498300239610832,1.1707766049378656
170,0.9077380318278154,0.0008064202361086575,300.0,0.012856676307978786,1.1625207814935077
170,0.9088245996445283,0.0007974659843811966,300.0,0.01264838697472295,1.1607127791028387
171,0.9167671327900994,0.0008059840482247747,300.0,0.012853002540073922,1.1714153525006077
171,0.9076075834543715,0.000800681248257112,300.0,0.012473071021165683,1.1602850305125318
172,0.8983433063522048,0.0007911175493993525,300.0,0.013189366536273416,1.148867931601178
172,0.9064791739788826,0.0007970341950910262,300.0,0.012748463123184816,1.1583378911018372
173,0.9090904809968888,0.0007996977212412843,300.0,0.013542064319410666,1.1625418679062027
173,0.8981504982896984,0.0007824337718363083,300.0,0.012740917428659751,1.1456215445770812
174,0.906508040000505,0.0008063128064313461,300.0,0.01255310847290328,1.160954995807511
174,0.9048204673245349,0.0007958845974749054,300.0,0.012610827070439543,1.156196671751048
175,0.8953475110199419,0.0007899760544919221,300.0,0.013705244949797477,1.1460455730891548
175,0.9066041598405539,0.000804303893065101,300.0,0.013412492880138314,1.1613078221611912
176,0.8990033124594411,0.000777114053635812,300.0,0.012944505386046164,1.1450820348722517
176,0.9002777669461853,0.0007885476069095765,300.0,0.01291895179378679,1.1497610026945448
177,0.9086111845456966,0.0008016869385576402,300.0,0.012731776928796429,1.1618490403543138
177,0.9047501335764145,0.0007991740271770666,300.0,0.012555743306624649,1.1570580882341872
178,0.8995031117056518,0.0007809522184423242,300.0,0.013411129934445959,1.1471999073776964
178,0.8862078010768634,0.0007768452342133969,300.0,0.01403319376266056,1.1332945683344597
179,0.8998958755769002,0.0007936044775195954,300.0,0.014059701539793223,1.1520369209248924
179,0.898947391542084,0.000801729915126941,300.0,0.013187342050857007,1.1526537052451762
180,0.8998738469831612,0.00078313278528703,300.0,0.013582628429136469,1.1483963118540332
180,0.8979468240064356,0.0007995125456403047,300.0,0.012785302017786177,1.1505858835350773
181,0.8923489343157798,0.0007760026551560695,300.0,0.013969472244031092,1.139119197702194
181,0.8992482324886749,0.0008037481250788499,300.0,0.013535673103625197,1.1539083457313846
182,0.8924952170774006,0.0007885807678531521,300.0,0.013650983461333364,1.1427204350986824
182,0.9060960791570724,0.0007985382245053775,300.0,0.012625953345455129,1.1582834979878414
183,0.8977952829390898,0.0007906679904261696,300.0,0.013211953343046754,1.1482076289407877
183,0.8868712905811087,0.000760486457004074,300.0,0.013160122508358527,1.1281773501447498
184,0.8913413525429542,0.0007701635096205718,300.0,0.01310084164434952,1.135491245931574
184,0.8891263620201247,0.0007682409280526866,300.0,0.012676837599330953,1.1322754797914103
185,0.8818909006001169,0.0007578220308863771,300.0,0.013508432648132134,1.1227459390334484
185,0.8883423484494334,0.000767708412199824,300.0,0.01379227571632095,1.1324471469149995
186,0.8902705126011853,0.0007838370880652887,300.0,0.014169119392425624,1.1395907597156918
186,0.9039535255175535,0.0007934389287327111,300.0,0.012855569600240398,1.1548407767385644
187,0.8806267627953414,0.0007595277257666155,300.0,0.013871997246109451,1.1223570810037877
187,0.8927934918168414,0.0007716679087220879,300.0,0.013639260217079667,1.1379331227375253
188,0.8888939701922806,0.000778335610309599,300.0,0.014543699566274881,1.1369383488802631
188,0.8924026219299556,0.000778797711663349,300.0,0.013751115718848102,1.1397930498614974
189,0.8891542668834396,0.0007785180824192245,300.0,0.012986789835458246,1.135696481963444
189,0.8901046645480956,0.0007762934012477382,300.0,0.0135085535248232,1.1365012355449489
190,0.8873458838783572,0.0007820405456109073,300.0,0.014210159817267828,1.1361682102284625
190,0.8803295273951885,0.0007698058808220325,300.0,0.0136982478272387,1.124969537482668
191,0.8883317664867024,0.0007661226071885081,300.0,0.013253141800150475,1.1314216856197392
191,0.8894375685619131,0.0007667330766071653,300.0,0.013169724554775676,1.132627214818792
192,0.892411691859164,0.0007729372464463891,300.0,0.013329401946388552,1.1376222650031873
192,0.8809226286250914,0.0007537407924866433,300.0,0.013582304982476838,1.120627172591975
193,0.8928649655372038,0.0007765960275425759,300.0,0.013803191453786442,1.1396469652920025
193,0.8840363899688549,0.0007638947833580019,300.0,0.013409776064972373,1.1266145992172139
194,0.8844651149527374,0.0007680634264661952,300.0,0.014205472568893646,1.1290896144683051
194,0.8835587830286924,0.000757238708685503,300.0,0.013772769177524631,1.124503164013405
195,0.8831041588911561,0.0007710429428551438,300.0,0.014239699773974884,1.1286567394776195
195,0.8907619698699815,0.0007783551019148676,300.0,0.013871195402430713,1.1381396929244825
196,0.8799888232363714,0.0007659962026294292,300.0,0.014200986768098155,1.1239886631345535
196,0.8862281201131675,0.0007613966044212374,300.0,0.014105064900917723,1.128752161569125
197,0.8837567178925056,0.0007598189350398729,300.0,0.015231777959808106,1.126934175400456
197,0.8811099120319692,0.0007582997258897712,300.0,0.013675066368913302,1.122274896756416
198,0.892792454482194,0.0007863892344110582,300.0,0.013803831392464817,1.142513061050877
198,0.88694990082172,0.0007813144635096936,300.0,0.013630918341985331,1.1349751559073615
199,0.8841767228237717,0.000761567542408781,300.0,0.013767549805677258,1.1264145433100885
199,0.8827962175078456,0.0007511774743158024,300.0,0.014275644037187634,1.122425104871459
200,0.8750234240908259,0.0007681302048462744,300.0,0.01384818882602079,1.1193106725076925
200,0.8857814610806282,0.0007636068098303432,300.0,0.01367949968362603,1.1285430032576147
201,0.8761791634987288,0.0007634111314008614,300.0,0.013492482741501166,1.11869498312206
201,0.8862106599615294,0.0007651807375423477,300.0,0.01377459032870328,1.1295394691651177
202,0.8851447542419348,0.0007579287124451588,300.0,0.01349455831079606,1.126017929994472
202,0.8703012398272887,0.000740184515448143,300.0,0.013629492975754722,1.1059860915881101
203,0.881403546295893,0.0007570337486138041,300.0,0.014362073039861537,1.1228757412444315
203,0.8772415987846562,0.0007504894940880537,300.0,0.014486257034884306,1.1168747044464933
204,0.8773965326392598,0.0007523738580033905,300.0,0.014380130008481143,1.1174888235303853
204,0.8748545443530574,0.0007247633439454254,300.0,0.014165871438357328,1.1064494212112084
205,0.8586501126332133,0.0007178599813341209,300.0,0.014666720433369479,1.0886748292788262
205,0.8704705170184508,0.0007287243802952392,300.0,0.014666222151778137,1.1037540538695896
206,0.8632817955295067,0.0007215523895245848,300.0,0.01552240439323132,1.095269915100705
206,0.878112701289857,0.0007467756772569418,300.0,0.0151942026772173,1.1173396057077587
207,0.8751744940676497,0.0007449135472977141,300.0,0.014891542565294713,1.1135401022808433
207,0.8741873596281214,0.0007487500761883571,300.0,0.014399602322216926,1.1132119796468538
208,0.8774866012714369,0.0007387524496266961,300.0,0.014995648732383824,1.114107984598442
208,0.8778297447466424,0.0007454512948632848,300.0,0.013266942317776349,1.1147320769461138
209,0.8798992234681334,0.0007431358212670602,300.0,0.014540102384801554,1.117380069302661
209,0.8897305471556527,0.0007445860320720905,300.0,0.01374166532540195,1.1268480247152703
210,0.8750692699104548,0.0007411159236393619,300.0,0.014282197785048214,1.1116862440747874
210,0.8711955585916128,0.0007380846562747527,300.0,0.01481563103568208,1.1074365828452366
211,0.8794014529724207,0.0007684411729574744,300.0,0.014120473453658633,1.124054277581828
211,0.8772432612521308,0.0007423247436366052,300.0,0.014260126331854346,1.114200811567051
212,0.8816728685051203,0.0007583400904098068,300.0,0.014440790477757608,1.123615681060723
212,0.8732525720926267,0.0007387691866175114,300.0,0.014132556139624544,1.1090158805517214
213,0.8784350303134748,0.0007500850663616022,300.0,0.014191961290115225,1.1176525120224272
213,0.8755984101862117,0.0007377640819130048,300.0,0.014615698542128496,1.1115433306437437
214,0.8736719219014049,0.0007375351326572854,300.0,0.01440534731331614,1.1093378053711993
214,0.8721288804497037,0.0007313728304844906,300.0,0.01392779519249286,1.105468523289476
215,0.8734809172206691,0.0007377394066939555,300.0,0.014418871347775817,1.1092216054509794
215,0.8809434050428016,0.0007435813796031912,300.0,0.01448697668092791,1.1185047940484114
216,0.8653497348672577,0.0007216795057891952,300.0,0.013841571009314586,1.0956951624580793
216,0.8833986805426166,0.0007659646606027366,300.0,0.014028105761588555,1.1272161819475115
217,0.8720362936811787,0.0007489275228311142,300.0,0.015143351928730096,1.1118579006620817
217,0.8742826916277409,0.0007536817315342757,300.0,0.013862696892049695,1.1142499103610004
218,0.8821845834276506,0.0007514409817953752,300.0,0.014367707740997762,1.1219845874501126
218,0.880490562745503,0.0007557521829377427,300.0,0.014159198110324464,1.1213754128132547
219,0.8720862109746251,0.0007260754173330497,300.0,0.015575011198442163,1.105483849000718
219,0.8639118173824889,0.0007210156105819416,300.0,0.015555035541183315,1.095771533037935
220,0.8717908582517079,0.0007319897101427029,300.0,0.014475731205103719,1.1058634987899236
220,0.8712114617228508,0.0007396782559356195,300.0,0.01452507678186521,1.1076400181544679
221,0.8690975327044725,0.0007284847615989877,300.0,0.01470326677580098,1.102346227637359
221,0.8724562935531139,0.0007405931141550225,300.0,0.0141795855556016,1.108813808432647
222,0.8648121887817979,0.000724836574136134,300.0,0.013695756794602078,1.0959589209939753
222,0.88277628538864,0.0007583772683444424,300.0,0.013976047299885457,1.1242655156446355
223,0.8723581490506019,0.0007381769899309022,300.0,0.014147852778218553,1.1079590951225586
223,0.8694297359990222,0.000724584517229232,300.0,0.014688237497466616,1.1014933288097382
224,0.8661214090617639,0.0007138856970284126,300.0,0.014386708612229475,1.0946738235652447
224,0.8609912311658263,0.0007138763532046662,300.0,0.015138367509020359,1.0902925029929196
225,0.8648121418165309,0.0007290721156810573,300.0,0.014138337317230512,1.0976721113547683
225,0.8681480583867857,0.0007230233431333285,300.0,0.014925217164480793,1.0999802774084466
226,0.8733309977022665,0.0007408211364625979,300.0,0.013913791828339786,1.1094911329980408
226,0.8756790405937603,0.00075506002498774,300.0,0.014526491139674493,1.1167235313249486
227,0.8762975864644561,0.0007350794080593914,300.0,0.01466370054757655,1.1114851050078869
227,0.8591464781867606,0.0007114037016435759,300.0,0.015403103763154442,1.0879706937287534
228,0.8672562579491309,0.0007304759783437476,300.0,0.015072075176119273,1.1014711306031262
228,0.8564605671646339,0.0007069205771585985,300.0,0.014227976769948978,1.0827647202781268
229,0.8737987253282752,0.000735470924317789,300.0,0.014923693331573824,1.109363696537912
229,0.8692898239408221,0.0007284447180739205,300.0,0.014557957921559657,1.1023811950747455
230,0.8566625305850591,0.0007121037251636153,300.0,0.01450960528537897,1.0848032544766153
230,0.8604705666324922,0.0007202790874154223,300.0,0.014910657289354796,1.0914649487073933
231,0.8726350691701684,0.0007464883081930955,300.0,0.014202491722244304,1.1107840561973197
231,0.8589049710759095,0.0007193841048060026,300.0,0.015283891766947428,1.0900040912841047
232,0.865413590467402,0.0007361415862955514,300.0,0.014812440149918464,1.101068505352097
232,0.8671918962416905,0.0007406624298320301,300.0,0.014803530756450658,1.1041941489758236
233,0.8724318432754704,0.0007409947545836206,300.0,0.015566854619204864,1.110297120575394
233,0.8578610490741474,0.0007153871053040868,300.0,0.013859729756534631,1.086336909261133
234,0.8656775797052043,0.0007140984039324394,300.0,0.014458487246884033,1.094365589852844
234,0.8696225848315018,0.0007417991270943146,300.0,0.01499089048177536,1.1071532107889652
235,0.8583825159418795,0.0007147623697229781,300.0,0.0155707897564363,1.088382016468261
235,0.8562825694680214,0.0007034702318833297,300.0,0.014392815594744337,1.081716451926955
236,0.8580840658396482,0.0007170388004331991,300.0,0.015717642495084356,1.0889133494347334
236,0.8620495873370341,0.0007255104600127586,300.0,0.014305161151111991,1.0940078870792473
237,0.8609987921746713,0.0007191561016952619,300.0,0.01464993373623916,1.0913955581241421
237,0.8543143636946168,0.0006903640837013622,300.0,0.014725655207127732,1.0761492502476488
238,0.8602002185902425,0.0007181772790707848,300.0,0.014428826410689257,1.090082230844668
238,0.8652802971856934,0.0007235734896572207,300.0,0.014611188571767084,1.096963533865554
239,0.8618825010157057,0.000720450225604249,300.0,0.014732480576120517,1.092750051457967
239,0.8633464026663985,0.0007176118005775477,300.0,0.014783753799357717,1.093413692366864
240,0.8501287629561765,0.0007199221530364801,300.0,0.014930739326311076,1.0810361493911063
240,0.8605115376412868,0.0007063278997390755,300.0,0.014581036658325632,1.0869909418480737
241,0.8665630466171673,0.0007353220302580407,300.0,0.013843406172652197,1.1010030611817325
241,0.853633058257401,0.0007224731995977761,300.0,0.014302313346498912,1.0846773344757301
242,0.8609697134899241,0.0007224234746640182,300.0,0.014339318995813042,1.0920360745596034
242,0.8650565123451608,0.0007144944267046023,300.0,0.014538294079622054,1.0939431334180492
243,0.8597091932647994,0.0007071417958286474,300.0,0.014129291868552432,1.0859810219013266
243,0.8692391556022423,0.0007290121101115281,300.0,0.014199279791293,1.1021420686904873
244,0.857501062830644,0.0007149404210135149,300.0,0.016163046030020008,1.0881462315363544
244,0.864362859832389,0.0007174540137384611,300.0,0.015492794303489583,1.095091859144824
245,0.8666272440126964,0.000726474523649553,300.0,0.014448945229690122,1.099018549147461
245,0.8685987937663283,0.0007286204148126022,300.0,0.01444169180571667,1.1016266117138522
246,0.86829377311681,0.0007264781929734454,300.0,0.014141031023297859,1.1003782620121325
246,0.8634033139262881,0.0007172289834735628,300.0,0.014872199818325629,1.0934442092797585
247,0.8667508442886174,0.0007315844335542872,300.0,0.014515141064683641,1.100741317761796
247,0.8472665841025966,0.0006801495064142468,300.0,0.014761023242109721,1.0660724565386772
248,0.862580105795392,0.0007181395160062363,300.0,0.014107341950875707,1.0921292996832304
248,0.866991960044418,0.0007274263822572331,300.0,0.013859840234675045,1.0990797158862864
249,0.856854511158807,0.0007264135451480667,300.0,0.015270764548664115,1.090049337063517
249,0.8689293217446122,0.0007358858745517084,300.0,0.014221638599078037,1.1039167238133294
250,0.8603040087702019,0.0007146032312773189,300.0,0.014376544861339166,1.0890615289764745
250,0.8504388929743852,0.0007080598364024938,300.0,0.016082413332437033,1.078939254661756
251,0.8614732820008483,0.0007131187772496819,300.0,0.015262743374998016,1.090671659713345
251,0.8598268516361713,0.000720497506238514,300.0,0.01553809784465037,1.0915141979764615
252,0.8581289828621915,0.0007103095821808633,300.0,0.014126560823310033,1.085348416119814
252,0.8647683133770313,0.0007187323504110411,300.0,0.015035059714656589,1.0954230725765228
253,0.8659729098102876,0.0007167150129134825,300.0,0.01520071730608054,1.09618813198592
253,0.8585214580276183,0.0007055957585829933,300.0,0.015246151083764354,1.0854463340448481
254,0.8604290664994291,0.0007278164603771334,300.0,0.015037916536259997,1.0938119229727559
254,0.8598260687930244,0.0007125868923399789,300.0,0.014703546049921508,1.0883056840726308
255,0.8630148252206189,0.0007300653258295954,300.0,0.014370739825868182,1.096405163673418
255,0.8717511243053845,0.0007264810005186259,300.0,0.01427043418100636,1.103965860392366
256,0.8654627833249313,0.0007095636065709446,300.0,0.015257143625474003,1.0935890047944017
256,0.8623863310952272,0.0007108459352431444,300.0,0.014252400587013523,1.0898925113890852
257,0.8586776168750865,0.0007091721946121002,300.0,0.016135252825084274,1.0875645359711987
257,0.8596678565123251,0.0007050109546266217,300.0,0.015094437663460017,1.0862655744754843
258,0.8584564526432327,0.0007144688490500682,300.0,0.014815261223702691,1.0876123641750641
258,0.8539433508579221,0.0006980827304882301,300.0,0.015882399309443178,1.0792505753093533
259,0.8542950847851378,0.000709022018522124,300.0,0.014709646103645875,1.0817113404295273
259,0.8656073513307742,0.0007224721197027455,300.0,0.01460602100477055,1.0969550045473235
260,0.8524393170539822,0.0007024424819519481,300.0,0.015446910748973355,1.0786189724292075
260,0.8586137889485274,0.0007168613230663011,300.0,0.014187157796446368,1.0878593373511518
261,0.8576790172872799,0.0007113975613200248,300.0,0.0157068719698665,1.0868051532389862
261,0.8542376096759524,0.0006895493775768305,300.0,0.014924524162779562,1.0760269463062286
262,0.8504379093647003,0.0007065145557914677,300.0,0.014280377034862925,1.0766726511397533
262,0.8635184073022434,0.0007186991802622547,300.0,0.014166536630779904,1.09329469847892
263,0.8685575901929822,0.0007176333689520627,300.0,0.015121183294728066,1.0989687833935022
263,0.8544894122917738,0.0007020785741847899,300.0,0.015176598583431249,1.0802895808592439
264,0.8462914231100253,0.0006907440104961486,300.0,0.014479558501209664,1.0679941857233644
264,0.8605627704943929,0.0007200676764438997,300.0,0.014425914058977338,1.0910089864794696
265,0.864268384873867,0.0007262239515577156,300.0,0.015182328736825314,1.097317891993693
265,0.869711011515132,0.0007339778789758254,300.0,0.015260672250795844,1.105165044377957
266,0.8561590143612453,0.0007041504220199256,300.0,0.015627655770263767,1.0830317972494024
266,0.842052942940167,0.0006758941653320757,300.0,0.014903198447427712,1.059724396360772
267,0.8592319978134972,0.000713199090893925,300.0,0.014578725265372279,1.0877704487315245
267,0.8599134398890393,0.0007078847278145466,300.0,0.015585377716758688,1.0878642382366317
268,0.8532301607940879,0.0007068067921928949,300.0,0.015432359357613936,1.080704559438995
268,0.8784982306616647,0.0007418349823637982,300.0,0.015038075798656791,1.116086805505412
269,0.8543435611895153,0.0006931251861195571,300.0,0.01561971166458014,1.0779008293258292
269,0.8469275635268007,0.0006889447463761046,300.0,0.015526276551619438,1.0691372640430927
270,0.8493956540312085,0.0006955948740921615,300.0,0.015273622569761105,1.0733477401414089
270,0.8622171579461012,0.0007272615286443138,300.0,0.014950706367796687,1.0953463230814253
271,0.8569027279902782,0.0007068461914384118,300.0,0.015887363959336653,1.0848439518096191
271,0.8517206915255103,0.0006862070846571962,300.0,0.0152309322002111,1.0728137487811702
272,0.8439012497131314,0.000685054185851186,300.0,0.015032387856211114,1.064449893310666
272,0.8530859900638461,0.0007035533096443812,300.0,0.013939372195246895,1.078091356105038
273,0.8623446798218148,0.0007093798816900484,300.0,0.015175259251139193,1.0903339093284947
273,0.8554504142541971,0.0007048178256029912,300.0,0.015418188649554005,1.082313948976142
274,0.8479523163821016,0.0006923014068433986,300.0,0.015563073201129944,1.0712058102445943
274,0.8551155906170607,0.0006866914330722855,300.0,0.014863569852812881,1.075986591034702
275,0.8571124169975519,0.0007231382818905072,300.0,0.014652599125318895,1.0887065074805702
275,0.8577833774366549,0.000720361292873609,300.0,0.014875001274049282,1.0887667651155166
276,0.8595554714224168,0.0007006324603935354,300.0,0.016033894544567114,1.0857791062444448
276,0.8568414553467717,0.0007063026467091861,300.0,0.014926084683143668,1.0836583351982492
277,0.8630330610488143,0.0007310095602406363,300.0,0.015433216386424777,1.0977691470512323
277,0.8527338770883424,0.0006860853797141837,300.0,0.015601454369191612,1.0741609412112407
278,0.8420699379806008,0.0006992700325879143,300.0,0.017317168728498342,1.0691681204895889
278,0.8565955441445112,0.0006984432187177195,300.0,0.013860442191279227,1.0799889521939414
279,0.8473652085023267,0.0006799689659341571,300.0,0.015476659920490679,1.0668325553249036
279,0.8623439239870224,0.0007254813209718643,300.0,0.015621673787661296,1.0956099930086307
280,0.8590788624382445,0.0007048275542729243,300.0,0.015542064701938736,1.0860691948660783
280,0.8487083283918244,0.0006868743702658062,300.0,0.01513422353621406,1.0699048648987497
281,0.8567755842315299,0.0007026379461032255,300.0,0.01446980596353699,1.0820367746055126
281,0.8575361482799053,0.0006907976291716165,300.0,0.015446384485195657,1.08022182275142
282,0.8593759228076253,0.0007082958217584487,300.0,0.01462135634418311,1.086486023983785
282,0.8656033763129797,0.000724528933525497,300.0,0.014918089974214257,1.0978801434061356
283,0.8473952460501876,0.0006894644037466995,300.0,0.014985370929935016,1.0692199364836728
283,0.8417158778756857,0.0006794738001677356,300.0,0.015480305051564105,1.0610383244098298
284,0.8473520787166697,0.0007034273461873194,300.0,0.015464394700497255,1.07384467803474
284,0.848767576739192,0.0006825530689249197,300.0,0.014430001750172648,1.0679634931896413
285,0.8644376112414258,0.000720244402633138,300.0,0.014763739118019916,1.0952746684529953
285,0.8458598455680268,0.0006918226852121734,300.0,0.015716411932122094,1.0691230595111847
286,0.85391887064491,0.0006878045318704348,300.0,0.015058341537951492,1.0753185746393032
286,0.8593679214162486,0.0007018679550908148,300.0,0.01490457399839735,1.0848328827747278
287,0.8575811050832272,0.0007074301506041333,300.0,0.01546546841356238,1.0852756167628936
287,0.8515983685585005,0.0006915533583001629,300.0,0.01566279745851976,1.074727177619934
288,0.8573617246001959,0.0007039024909058103,300.0,0.014523329795338213,1.0830558006252562
288,0.8497481999386635,0.000693739410118204,300.0,0.015994214404989698,1.0738642354096686
289,0.8505409284095679,0.000703349122529419,300.0,0.015541950151340902,1.0770876136209284
289,0.8468638244750244,0.0006815219554547573,300.0,0.014155987943273171,1.065476399713329
290,0.8354217700128045,0.0006784166113707865,300.0,0.014922300682103793,1.053869058777179
290,0.8499761378126485,0.0006834600601125983,300.0,0.015375303389321613,1.070389459441815
291,0.8546626372262836,0.0006998101428702544,300.0,0.015350422925881244,1.079956101785813
291,0.8544412959100944,0.000707391102618463,300.0,0.015291003398098317,1.0819496270269156
292,0.8485635827694621,0.0006999215474934317,300.0,0.015878492833248208,1.0744185402457203
292,0.846572996782405,0.0006841522239743167,300.0,0.0153883988553259,1.067207058891654
293,0.8487336308296237,0.0006872931107539314,300.0,0.014692939007155863,1.0696145008717264
293,0.8618974560605628,0.0007174198753351188,300.0,0.014467911663814448,1.0915913287816303
294,0.8550631914819989,0.0006990642885154687,300.0,0.015697962086830688,1.0804804394553815
294,0.8496326149574348,0.0007045311757402877,300.0,0.015249976846722088,1.0762419422556246
295,0.856087365852935,0.0007137130696556986,300.0,0.016222375387899644,1.0864236624911427
295,0.8518397565931082,0.0007101328453375443,300.0,0.016481143125149953,1.0813607581491982
296,0.8555690414671387,0.0007099263039955466,300.0,0.015654771655265774,1.0842017011184777
296,0.8541862786348376,0.0006960014218618328,300.0,0.014554478157411463,1.0775411826159274
297,0.8596024016982743,0.0007116808988030243,300.0,0.015118909924889781,1.088225584211094
297,0.8504125732662422,0.0007070656137914609,300.0,0.015234588264969975,1.0777668420757567
298,0.8654342192624297,0.0007087658603138282,300.0,0.014154025395068206,1.0922180046992642
298,0.8506532981991768,0.0006810296610767962,300.0,0.015776517642994543,1.0707387156518442
299,0.8444703025743365,0.0006775172209602585,300.0,0.014968685238272883,1.0626941518858075
299,0.8444191770894187,0.0006880250008569939,300.0,0.014896355198288802,1.06572302843311
300,0.8535520564764738,0.0007015017844033926,300.0,0.015322625005085553,1.0793252137622662
300,0.8479597408856664,0.0006831125748638962,300.0,0.01646205371486888,1.0693555640588914
301,0.8399055158453328,0.0006685696240375753,300.0,0.015093800482905604,1.0555702046092068
301,0.8323186907385077,0.0006706126839942174,300.0,0.015878437421633862,1.0493809370590108
302,0.8390163965523243,0.0006684275466081349,300.0,0.015193252756684419,1.0547379084995814
302,0.8456548138388565,0.0006820411430063748,300.0,0.015805841294682717,1.0660729955083557
303,0.8321987516911966,0.000657285787172311,300.0,0.016438295418213653,1.0458227823089277
303,0.8429001577730689,0.0006542679018041651,300.0,0.015342560334829614,1.0545230936259031
304,0.8286118235971246,0.0006474903765203115,300.0,0.015052666829433292,1.0379116050899029
304,0.839622036154781,0.0006608138366703185,300.0,0.015277250276994891,1.053143436089158
305,0.8232516952391181,0.0006347092092125552,300.0,0.015638487133920926,1.0293029472231865
305,0.8243728870792049,0.0006227434047494691,300.0,0.015780188604756922,1.0269760941820485
306,0.8307275007079754,0.0006474303286592788,300.0,0.016279350264604937,1.0412359507754445
306,0.8268677366099187,0.0006307209878936451,300.0,0.016326941934364316,1.032410972618631
307,0.8251423986096468,0.0006629665042834988,300.0,0.016361903687149088,1.0403942562905806
307,0.8318165271942105,0.0006470157055186324,300.0,0.015381420376278194,1.0413026598149113
308,0.8244306320058448,0.000627999717802855,300.0,0.01580054372815149,1.0286310891221677
308,0.8293371299015624,0.0006349147379946121,300.0,0.015626952147743265,1.0354384982160159
309,0.827245327377958,0.0006378749193182946,300.0,0.01582824795955925,1.034436050536377
309,0.8300221224448511,0.0006443877574448768,300.0,0.01599242014552666,1.039330866320857
310,0.8224133415413755,0.0006252059603346945,300.0,0.016182102639244737,1.026157227477857
310,0.8266523339386497,0.0006385806422518467,300.0,0.015498669161128678,1.0337251983582973
311,0.8220974882798535,0.0006223099670868189,300.0,0.015280961571469171,1.0240714430276836
311,0.8210828296308007,0.0006363858661383606,300.0,0.01543797076426147,1.0274365597537585
312,0.8202282711863518,0.0006246749223919323,300.0,0.01583832943392086,1.023469082612012
312,0.8163421073529337,0.000625938660245343,300.0,0.01631248034703146,1.020436184081648
313,0.8269250629735845,0.0006215613914264395,300.0,0.01583560866960657,1.0292290896177292
313,0.8279141770409686,0.000640034378193377,300.0,0.015586485754673569,1.0355109750692333
314,0.8200705164511289,0.0006284304030746821,300.0,0.015381306294459916,1.0239809418895416
314,0.8174617310453739,0.0006160485399959725,300.0,0.01564527490076476,1.0179215651005507
315,0.8313076317842517,0.0006480292460569867,300.0,0.016833044634300416,1.0425494496843644
315,0.8232285579932588,0.0006254659004818157,300.0,0.016588580451623005,1.0274569067571844
316,0.8296426062339118,0.0006452798933033981,300.0,0.014987891341401596,1.0382144687963384
316,0.8194962851703167,0.0006543457764434736,300.0,0.016608831273125752,1.0324088432160872
317,0.8300415346665042,0.0006505142381294198,300.0,0.01656001380719577,1.0417558194271155
317,0.8278677849365133,0.0006254541860601291,300.0,0.016298012556425028,1.031802053829389
318,0.8180236031434366,0.000622700694748346,300.0,0.016015647690177763,1.0208494571436728
318,0.8286818561277219,0.000639416430788385,300.0,0.016198278814304752,1.036705061261143
319,0.8284595691199813,0.0006451229372877216,300.0,0.016645110919073756,1.0386415612218636
319,0.8189859325066209,0.000620411467545117,300.0,0.016706468932430392,1.0218158409531628
320,0.8229601165013654,0.0006261990830418134,300.0,0.016371475308135684,1.0271913216316275
320,0.8195251298270055,0.0006170427893071714,300.0,0.01614035273918749,1.0207783175366265
321,0.8196769318144236,0.0006217189223402134,300.0,0.016731017199552816,1.0229236268039261
321,0.8118956583951201,0.0006141979804397124,300.0,0.016308079521487735,1.0124631371083004
322,0.8131344988942146,0.00060949256677694,300.0,0.017000064372301234,1.0129823344094413
322,0.8191608242424471,0.0006296704186752322,300.0,0.016291998112657375,1.0243539472243615
323,0.8248263455129096,0.0006295539214501592,300.0,0.015861798030008294,1.0295543232932687
323,0.8233556586450764,0.0006128815727736635,300.0,0.015853032488459057,1.0230731651453036
324,0.8198674567309874,0.0006149946586252294,300.0,0.01631369085849396,1.0206795422626393
324,0.816788547140147,0.0006286969093512848,300.0,0.015415850425987239,1.0208134725689888
325,0.8128833517964397,0.0006250401073007847,300.0,0.016464290261085677,1.0168596749593104
325,0.8228821137121746,0.00062760596915723,300.0,0.017142302076016285,1.0283062069543771
326,0.8090136983831014,0.0006066410670817797,300.0,0.016437791612198844,1.0074438101478986
326,0.8260664480871388,0.0006303766168684888,300.0,0.015883369383768046,1.031062800570258
327,0.807027508903827,0.0005996089928430592,300.0,0.014993300628183144,1.0019035101202982
327,0.8172101427667907,0.0006286193287061386,300.0,0.015381768572426933,1.021177705111248
328,0.8155081567487547,0.0006147642709493084,300.0,0.0174675074314499,1.0174049488934023
328,0.8201804480382374,0.0006200419282517292,300.0,0.016147350732353516,1.0223403783249003
329,0.8128166412934661,0.0006177548795156847,300.0,0.016612685137910636,1.0147557889244385
329,0.8251982001321656,0.0006268205195283372,300.0,0.014949582725031567,1.0281939349536384
330,0.822454750005688,0.0006295115145543864,300.0,0.0157030234362797,1.027011230055775
330,0.8175978417109165,0.0006228392588971994,300.0,0.01613382888691766,1.0205834514594503
331,0.8140302691608667,0.0006182590457228798,300.0,0.016817469536493133,1.016325450502336
331,0.8089177809389574,0.0006146381238717627,300.0,0.01564127369991703,1.0089504913027798
332,0.8201620669237205,0.0006205775147723866,300.0,0.0154341182434499,1.0217694347458226
332,0.8049392970278859,0.0005959761992601541,300.0,0.016569675322638693,1.0003018331314837
