epoch,L_x,L_u,lambda_u,L_reg,L_total
168,0.9337909271319708,0.0008798618315874288,400.0,0.011712311092429819,1.2974479687519562
169,0.9274262908177499,0.0008568380294607964,400.0,0.011582776030991226,1.2817442829792316
169,0.9259412223711992,0.0008606935261923354,400.0,0.012702142422756132,1.282920778561861
170,0.9494644907804636,0.0008966214753365001,400.0,0.011920784680674283,1.3200338643330793
170,0.9388021708298953,0.0008846155478983211,400.0,0.011609755743008394,1.3042581459650626
171,0.9208623396280484,0.0008402509180693111,400.0,0.012253417442433344,1.269216124445964
171,0.9250644758725778,0.0008453872697151756,400.0,0.01221917451132471,1.2754385631818037
172,0.924896620787107,0.0008669882947101425,400.0,0.011921042662997467,1.2836129852594473
172,0.8986260543266932,0.0007880597778029579,400.0,0.013630851852492644,1.2274808153892174
173,0.9201575718246974,0.0008332492731987701,400.0,0.012762473955845986,1.2662197542496216
173,0.9271604514274842,0.0008481044023005196,400.0,0.012390809594832648,1.2787930205082283
174,0.9214835453491944,0.0008570215977670159,400.0,0.012273967125787376,1.2765661458938549
174,0.9277594028375088,0.0008630447141163481,400.0,0.01273178536659823,1.285709078113238
175,0.9192308439658239,0.0008262409191490569,400.0,0.01216087736732637,1.2618880959657521
175,0.9283078576509769,0.0008509744683322377,400.0,0.01254044490484282,1.2812380912976387
176,0.9137818163786179,0.0008383759273923575,400.0,0.012296070099975437,1.261428261223512
176,0.9284288673064648,0.0008433855973402014,400.0,0.012988249875772268,1.2787713595689871
177,0.9228336425163807,0.0008480083528504623,400.0,0.011818954246476866,1.2738559341583497
177,0.9181941852737696,0.0008383361944139231,400.0,0.012424161902461678,1.2659528240179405
178,0.9229865742799563,0.0008741398330759973,400.0,0.012449275369409664,1.2850917803171353
178,0.9130240629116694,0.0008346910289196202,400.0,0.012960359637732975,1.259860831193435
179,0.9148611061466045,0.0008215063015739314,400.0,0.012615315902691621,1.2560789428460293
179,0.9076148223800536,0.0008139601573370433,400.0,0.013446426299663309,1.2466453111324556
180,0.9234805659223826,0.0008366063617498954,400.0,0.012350314628117932,1.2704734240586941
180,0.9158488175807855,0.0008223875009160764,400.0,0.013960450111577908,1.2587642669677734
181,0.9269068520038556,0.0008723984431596294,400.0,0.012172811784041233,1.2880390416353176
181,0.9062604472423211,0.0008333410238638186,400.0,0.013303345863301402,1.2529002068898616
182,0.9325196108756921,0.0008399646241555158,400.0,0.011948869572594188,1.2804543333940017
182,0.9301295089416015,0.0008889494754559844,400.0,0.013245292455674363,1.2989545884804847
183,0.9060482875658915,0.0008004668396517026,400.0,0.0139803246427805,1.2402153523304524
183,0.9116612273531083,0.00083289262599861,400.0,0.01165410778664339,1.2564723850824895
184,0.8990339902349007,0.0008257872491995863,400.0,0.012435241909817053,1.2417841301514552
184,0.9149517974792383,0.0008228865218160746,400.0,0.012941481456017265,1.2570478847393622
185,0.928538994720349,0.000866401635367089,400.0,0.012695581213427851,1.2877952299821072
185,0.912286122639974,0.000826419169383231,400.0,0.0130154963534994,1.2558692869467614
186,0.9128713584863223,0.0008316722065874507,400.0,0.013314438198740857,1.2588546719306555
186,0.9159299234549204,0.0008379061334544064,400.0,0.012840186057683941,1.2639325572512088
187,0.9189763153210665,0.0008533527012705469,400.0,0.01296788488383381,1.2732852819638374
187,0.9010286044615966,0.0008122267206953182,400.0,0.0129856673331979,1.2389049598803887
188,0.9067659236681767,0.0008197292652487074,400.0,0.013698064026613839,1.2483557023299046
188,0.9155261579614419,0.0008451235490867522,400.0,0.013680281762320261,1.2672558560585365
189,0.9175314211692566,0.0008326548059136631,400.0,0.01268447155598551,1.2632778122639046
189,0.9267528855647796,0.0008467605658109115,400.0,0.013199828666610977,1.2786569404296386
190,0.918728561928639,0.0008207339950529739,400.0,0.01266019393164569,1.2596823523441951
190,0.9100379185416759,0.0008380887511287791,400.0,0.013574992764729243,1.258848406183414
191,0.9119267093065457,0.000822398945344433,400.0,0.012624916248919012,1.2535111976739688
191,0.9181644102701774,0.0008722067290457347,400.0,0.012442606955002516,1.2794897032853885
192,0.9061048802657005,0.0008178368058370558,400.0,0.012680129901780628,1.2459197372962267
192,0.9187108992766111,0.0008458932845361489,400.0,0.012780157962622933,1.2698483725006764
193,0.906041158315463,0.00081146756742666,400.0,0.01341076859105856,1.2440389541861339
193,0.9103174754060231,0.0008060276526614474,400.0,0.01331697759600595,1.246045519144107
194,0.9063131858905157,0.0008091980950363601,400.0,0.013088834606325971,1.243081265917191
194,0.9126348969263908,0.000826042318621125,400.0,0.013446841921764784,1.2564986669100249
195,0.9139225257512851,0.0008509721981401806,400.0,0.013389772693745984,1.2677011791712198
195,0.9052448922242874,0.000795153559663912,400.0,0.013717782507555034,1.2370241024555304
196,0.897958747851543,0.0008074783444709072,400.0,0.013609292887103481,1.234559379518032
196,0.901317162773548,0.000797929289547028,400.0,0.014307986941928856,1.234796866010397
197,0.9053340848439779,0.0008108690830666978,400.0,0.013647667597979307,1.2433293828597436
197,0.8974699179331461,0.0008019421420146663,400.0,0.013735626501819262,1.23198240231245
198,0.9126082981626192,0.0008353786570063302,400.0,0.013725149542248497,1.2604849086357997
198,0.9061090856408461,0.0008204672604990312,400.0,0.013454436157376338,1.247750419836778
199,0.9074873553636746,0.0008159399102833748,400.0,0.012951997769936824,1.2468153131313813
199,0.9142872270865318,0.0008261973627481777,400.0,0.013782416267368274,1.2585485787727895
200,0.9077351861275159,0.0008265028371123406,400.0,0.012508814085800296,1.2508451289091356
200,0.9059544687087719,0.0008053772478142025,400.0,0.013561160551407972,1.2416665340081239
201,0.8973404644773557,0.0008032093845451107,400.0,0.013572389188294228,1.2321965992450714
201,0.898831070233614,0.0008052474318575173,400.0,0.014614197679269964,1.2355442425379386
202,0.9003361276327035,0.0008184163273257675,400.0,0.013828680220728692,1.2415313434142332
202,0.8957646172016095,0.0007933879407154074,400.0,0.013613171651601218,1.226732961451396
203,0.8986522624125848,0.0007937355244044178,400.0,0.01264722109399139,1.2287936821962013
203,0.8862270070956304,0.0007693765094303765,400.0,0.013721278268628968,1.207698894616885
204,0.907220992904443,0.0008206081772349977,400.0,0.012736074478687862,1.248200345497865
204,0.9115996534625689,0.0008170709247329236,400.0,0.013223937417093951,1.2516519629802458
205,0.889140913883845,0.0007875454577562124,400.0,0.013704854430845724,1.217863951738064
205,0.9072631891721334,0.000823978092693067,400.0,0.013768796832897725,1.2506232185241504
206,0.8929361032369809,0.0007811247209573571,400.0,0.014312545748021549,1.2196985402932534
206,0.9032601748521512,0.0008018337196121231,400.0,0.014217158427270941,1.238210821380982
207,0.8942512885118142,0.00079301718645953,400.0,0.01374786553116372,1.2252060239895797
207,0.8990140316578058,0.0007934232556017844,400.0,0.014767653905810455,1.2311509878207476
208,0.903850963864571,0.0008143683190633638,400.0,0.013745140223107181,1.2433434340816278
208,0.8982843229403863,0.0008190494183322582,400.0,0.01340139266073656,1.2393054839892266
209,0.8854218736673013,0.0007799093556782166,400.0,0.013502376613756403,1.210887990700893
209,0.8928873523687705,0.0007827843709935386,400.0,0.01362887512331303,1.2196299724089794
210,0.8863852056555259,0.0007820461324650424,400.0,0.013417099036861403,1.2126207611499689
210,0.9091389221258652,0.0008184399437316012,400.0,0.01359292748160302,1.2501078248023987
211,0.8867348210933881,0.0007877354906574907,400.0,0.01379979475108811,1.2156288085075526
211,0.9057245216308496,0.00081176017659182,400.0,0.01321812736419722,1.2436467126393929
212,0.890113529868615,0.0007980304839386521,400.0,0.013878592931761,1.2232043170011961
212,0.8876698613166809,0.0007873757650742893,400.0,0.013772767634154895,1.2163929408177352
213,0.8986210486827753,0.0007886819954971239,400.0,0.013619298675061705,1.227713141685877
213,0.8881980299185483,0.0008002281446794932,400.0,0.0138320482801646,1.2221213393868544
214,0.8921544504089233,0.0007814371499709802,400.0,0.013953493457311431,1.2186828018763127
214,0.8960079661546609,0.0008197302931176426,400.0,0.013420552743646579,1.237320629832072
215,0.8977699323724477,0.0008242822674592623,400.0,0.012637399474326044,1.2401202363081467
215,0.9024144178017591,0.0008103265336569912,400.0,0.013625404173627688,1.2401704371739657
216,0.8841230714550385,0.0007863253249058452,400.0,0.01334906354224166,1.212002265911836
216,0.8810785191181378,0.0007769553716897439,400.0,0.014005512270766,1.2058661832259252
217,0.8924617330739453,0.0007642207509292302,400.0,0.014243684590432295,1.2123937147438146
217,0.8845854627016263,0.0007783824638374007,400.0,0.014651074333904454,1.2105895284658823
218,0.9032940129945233,0.0008083916414576541,400.0,0.014645086545022619,1.2412957552891628
218,0.8949851940075556,0.000796020513893708,400.0,0.013463296814081378,1.2268566940075312
219,0.915236323502413,0.000819496828881033,400.0,0.013380070038994028,1.2564151275689435
219,0.8930911819140116,0.0007973866968547018,400.0,0.01379580536367706,1.2258416633957472
220,0.8950331082009966,0.000782999797326744,400.0,0.014529721973060518,1.2227627483143169
220,0.8823824950899833,0.0007685543002877146,400.0,0.013204503625344772,1.2030087193617454
221,0.887888474828878,0.0007824326232691135,400.0,0.014561546515602215,1.2154230744975387
221,0.8943138363634705,0.0007872123852932743,400.0,0.013941773154126232,1.2231405669716513
222,0.8764007309819483,0.0007666856706532454,400.0,0.014559050330856613,1.1976340487124815
222,0.8914636925906892,0.0007913853376429041,400.0,0.013476332995127056,1.2214941610196592
223,0.8918932023321747,0.0007839356524985473,400.0,0.013542843798685606,1.219010306012099
223,0.8929392725798735,0.000780850349221776,400.0,0.013667607134219948,1.2189470176484174
224,0.8999735610500262,0.0008043052126641628,400.0,0.013371541316081195,1.2350671940548406
224,0.8870859886430631,0.0007773239259992928,400.0,0.014807204579471782,1.212822757518975
225,0.8998049577330328,0.0007992571622621161,400.0,0.014136722358833453,1.2336445397632136
225,0.8895595533073328,0.0007684013454442262,400.0,0.014315004488690549,1.211235091944409
226,0.8862451698370041,0.0007678633979814584,400.0,0.0140147384576452,1.2074052746508532
226,0.8829023522935855,0.0007831009806398522,400.0,0.013799786309646383,1.2099425314338343
227,0.8991495152567602,0.0008240813913289458,400.0,0.015026581859227959,1.2438086480092092
227,0.8918578097015429,0.0007882858970414574,400.0,0.014097825032332615,1.221269986052422
228,0.9096156123337472,0.0008244404656765092,400.0,0.013495892099442946,1.2528876833095672
228,0.8939090498313782,0.0008041368364386118,400.0,0.013378256021340372,1.228942042703082
229,0.8875186921684606,0.0007731646302513552,400.0,0.013285447110771943,1.210069995587039
229,0.8984390952784544,0.0008037147346875114,400.0,0.01377256738561781,1.2336975579049176
230,0.8992428373379312,0.0008196018545022294,400.0,0.014268432174376242,1.2413520106844083
230,0.8852218809021506,0.000790299577909154,400.0,0.014778838427678036,1.2161205447023842
231,0.8892114321896984,0.0007881345627770112,400.0,0.013976163204142432,1.2184414172628124
231,0.8874346420263789,0.0007857290726113519,400.0,0.013493136701524067,1.2152194065652835
232,0.887161361753561,0.0007786177560148736,400.0,0.014065770559890825,1.2126742377402677
232,0.8939631019428278,0.0007885387247972558,400.0,0.014152539317098678,1.2235311319114297
233,0.8891488349741432,0.0007666975002017341,400.0,0.01499434861289278,1.2108221801982564
233,0.8814724418008404,0.0007857549653809731,400.0,0.014893680668560562,1.2106680970662718
234,0.8962051055993244,0.0007997436806148772,400.0,0.014187789952180757,1.2302903703823211
234,0.883106265098426,0.0007659149531180122,400.0,0.014388711919865696,1.203860958670355
235,0.8852482977186799,0.000793483233224648,400.0,0.014622733827419342,1.2172643280333015
235,0.8917770313609178,0.0007828669623003911,400.0,0.013975616319069437,1.218899428085157
236,0.8879375336276498,0.0007829971940169158,400.0,0.01372848281779202,1.2148648990187676
236,0.8954060738253745,0.0007933049179483086,400.0,0.014163971285389107,1.2268920172551634
237,0.8854978699593028,0.0007815631142643927,400.0,0.013666283419343886,1.2117893976770389
237,0.8891859627833032,0.000794402880436195,400.0,0.014539512126427737,1.22148662843522
238,0.9017228294330039,0.000807437088279718,400.0,0.013278686100391636,1.2379763475648917
238,0.891919329667547,0.0007682647125997171,400.0,0.013821362139609683,1.2130465750481672
239,0.8904392633848129,0.0007833116523314202,400.0,0.014841271982569793,1.2186051920341079
239,0.8925164222337638,0.0008115633823693831,400.0,0.014348674512165746,1.2314904518188186
240,0.888139845838972,0.0007557789416009394,400.0,0.013458810246899534,1.2039102312106236
240,0.8930915730774023,0.0008148984020727146,400.0,0.01458603029797791,1.2336369665565006
241,0.8729628092923741,0.0007647865954330518,400.0,0.015376049176949983,1.1942535018085674
241,0.9004285718984665,0.0007893208519609016,400.0,0.014444401191108546,1.2306013217397556
242,0.8812601964944488,0.0007609311550756275,400.0,0.014642468798953067,1.2002751271056522
242,0.884743727506346,0.0007796063915393344,400.0,0.014327432524270503,1.2109137147095552
243,0.8822697535821586,0.0007741996942174763,400.0,0.01474237807723842,1.2066920156691485
243,0.8835347393515763,0.0007615608708086946,400.0,0.01380910883082231,1.2019681960913786
244,0.8867495830651302,0.0007698411770034462,400.0,0.014181736583827407,1.2088677955281204
244,0.8847530119738002,0.0007846472570027527,400.0,0.01437613813526881,1.2129880482224142
245,0.8858119418286974,0.0007841576992461434,400.0,0.014594494159019013,1.2140695198326354
245,0.8790291627501227,0.0007878578259000869,400.0,0.014554925853161106,1.208727217024299
246,0.8844277118421664,0.0007855270519870434,400.0,0.014082510145914972,1.212721038775839
246,0.8781660892021884,0.0007606006288978088,400.0,0.014390056415988952,1.1967963978743097
247,0.8879280242190999,0.0007762904862864358,400.0,0.014631418727789145,1.2130756393359725
247,0.8772167143928018,0.000765846088635409,400.0,0.01446790052696493,1.1980230447593008
248,0.8829553020987541,0.0007614013425646955,400.0,0.014647836441019918,1.2021636837606977
248,0.8694718565530838,0.0007508984677874332,400.0,0.014464160210933465,1.1842954079057002
249,0.8789340113378634,0.0007481224801366152,400.0,0.014308707646218834,1.1924917155010686
249,0.8739308703477215,0.0007696842251435979,400.0,0.015138867017546088,1.1969434216523627
250,0.8824540858815431,0.0007628492749990172,400.0,0.01498643054692134,1.2025802310105342
250,0.8891153540580895,0.0007926844799880734,400.0,0.015037435323450785,1.2212265802037185
251,0.8813951567859407,0.0007902770317556295,400.0,0.01351773464506504,1.2110237027429471
251,0.8837177975542226,0.00075407939459565,400.0,0.014317588041281434,1.1996671416956908
252,0.890422498154792,0.0007640442540861701,400.0,0.013475213389677606,1.2095154129016172
252,0.8787908785662074,0.0007822139669787346,400.0,0.014810977043928045,1.206487441518504
253,0.8824133432594834,0.0007662445241526053,400.0,0.013796044887298612,1.202707190802143
253,0.8787631170385203,0.0007528528241347225,400.0,0.01429593061233402,1.1942001750135118
254,0.8847352220753956,0.0007700455906299673,400.0,0.014449258711616135,1.2072027204143014
254,0.8923485634053588,0.0007576174019304976,400.0,0.015550308338823211,1.2109458362980254
255,0.8909112552928317,0.0007905711299942948,400.0,0.014141180629658091,1.2212808819333458
255,0.8742020642681486,0.0007480341742025795,400.0,0.014255582970406884,1.1876713189349812
256,0.8839418273063222,0.0007940954030091002,400.0,0.014444720109770442,1.2160247093552996
256,0.8864821943507832,0.00079075726743485,400.0,0.014863283818314789,1.2176483907517355
257,0.8884409715415565,0.0007856888519518468,400.0,0.014273887292547211,1.2169903930585095
257,0.8883646927821408,0.0007852291071766714,400.0,0.014848561729096873,1.2173049009529648
258,0.8785641250337005,0.0007417991076696925,400.0,0.015194484747495431,1.1904782504792426
258,0.8871575510425932,0.0007826207551098974,400.0,0.01494633245347127,1.215152183535752
259,0.8828542365390024,0.0007667052457598482,400.0,0.013767926173676162,1.2033042630572228
259,0.8909739457118283,0.000771980351456263,400.0,0.01320407273259702,1.212970159995328
260,0.8811768657842259,0.0007587045075773753,400.0,0.01421100255932398,1.198869673309812
260,0.8656612752349513,0.0007319639931016922,400.0,0.016028696270718887,1.1744755624206202
261,0.8717818419644787,0.0007559563957190343,400.0,0.014350219869950585,1.1885146153200963
261,0.8935069855611035,0.0008002777021655599,400.0,0.013954974147402177,1.2275730458794125
262,0.881500429028918,0.0007578568539736425,400.0,0.015156768102222566,1.1997999324920072
262,0.8770695169260547,0.0007718490888245973,400.0,0.014939524245205199,1.200748675188441
263,0.8772919140044292,0.000777655205910708,400.0,0.01416584772241723,1.2025198429633097
263,0.8723441020698305,0.0007608427321701459,400.0,0.01427505514436182,1.1909562501178426
264,0.8893559351088894,0.000781070205210975,400.0,0.014221012610111647,1.21600503450746
264,0.8753721634293817,0.0007637982035373118,400.0,0.014419965795982795,1.1953114100322602
265,0.8757123013210905,0.0007603953432686224,400.0,0.014648052143039787,1.1945184841277494
265,0.8742301612143304,0.0007470926851223988,400.0,0.01442519007072707,1.1874924260339919
266,0.8701799287917508,0.0007597440577506616,400.0,0.014535645463438645,1.1886131983653756
266,0.8820340208187225,0.0007863696131619452,400.0,0.014537661759016714,1.2111195223346638
267,0.8747666569272424,0.0007528463300876616,400.0,0.014401240372187962,1.1903064285114313
267,0.8795319750050831,0.0007594006786168891,400.0,0.014946120285434992,1.1982383659690807
268,0.8523039766557657,0.0007180882015178027,400.0,0.015093596076747035,1.154632857840532
268,0.8852106393522517,0.0007633094067439128,400.0,0.014342877606024883,1.2048772778480676
269,0.8698577497415482,0.0007304650940672809,400.0,0.015314068287836423,1.1773578585333127
269,0.8678261083402451,0.0007381906046474258,400.0,0.01404542547122688,1.1771477813933306
270,0.8658419407097397,0.0007565169973160989,400.0,0.014533940945888401,1.1829826767277565
270,0.8845499826085036,0.0007667903103242824,400.0,0.014760385288198473,1.2060264964012584
271,0.870450421503395,0.0007559026072059824,400.0,0.014723805320644929,1.1875352673469834
271,0.8792448949282337,0.0007652647243286216,400.0,0.014646869820133326,1.1999976650165145
272,0.8870258621729104,0.0007811611043982605,400.0,0.013998895699668463,1.2134892000893878
272,0.8690525412939156,0.0007562429541655205,400.0,0.017160616414680793,1.188710341028347
273,0.8742258222239792,0.0007591573690185858,400.0,0.014223344518749672,1.1921121155380443
273,0.8760589981914326,0.0007753712913428528,400.0,0.015458730945161953,1.2016662539570195
274,0.8686861908359892,0.0007445544978955191,400.0,0.01545658645777708,1.181964577003649
274,0.8559965003447928,0.0007247950444791383,400.0,0.014653886614996156,1.1605684081460261
275,0.8673078535468715,0.0007411274104490342,400.0,0.015308510230344002,1.1790673330331305
275,0.8752895267146408,0.0007530332795621614,400.0,0.014622764472084441,1.191125600201309
276,0.8787897147570446,0.0007668027923454288,400.0,0.014846728254512996,1.2003575608988477
276,0.87749759330871,0.0007476492635319959,400.0,0.014037805087389839,1.190595099880437
277,0.8677006122792602,0.0007407858554951573,400.0,0.014997851876186052,1.1790128114876475
277,0.8675368198543597,0.0007608852960124084,400.0,0.01465463105909479,1.1865455741715278
278,0.878218206630391,0.0007698316825739149,400.0,0.01349565481387411,1.1996465336744953
278,0.8764376628930401,0.0007539167217013076,400.0,0.014754376249613276,1.192758726845881
279,0.8753275161336183,0.0007782496988719958,400.0,0.015011299282881864,1.2016386997168231
279,0.8668460635242948,0.0007454077018036324,400.0,0.015118391524442727,1.1801275362254708
280,0.877458372693153,0.0007566263899948614,400.0,0.014924338478950938,1.1950332640082972
280,0.8725299068317292,0.0007352447791609344,400.0,0.0147931106969904,1.1814209291130116
281,0.8668572967219504,0.0007548056560298606,400.0,0.014869751803173572,1.183649311020116
281,0.8564878867310324,0.0007343560720554399,400.0,0.014879744102478406,1.1651100634009974
282,0.880797475386577,0.0007433069637786763,400.0,0.015025491930046089,1.1931457462584136
282,0.8850602014049603,0.0007713472333093096,400.0,0.014526284584526424,1.2081253767772844
283,0.8656035058057991,0.0007298354161969997,400.0,0.014126823129500173,1.1716644900619604
283,0.8666077795302033,0.0007364713058734288,400.0,0.015506947896544152,1.176703253559246
284,0.8646399035195637,0.0007167751452244913,400.0,0.015174736153144555,1.1665246953630144
284,0.8793853229018533,0.0007729083581406409,400.0,0.015032013833736348,1.2035806782686027
285,0.8721376289227966,0.0007555775157514082,400.0,0.014535556517683776,1.1889041943155276
285,0.8826018636393699,0.000769134388256308,400.0,0.014732973727213728,1.2049885904713042
286,0.8724967207118963,0.0007536631198206941,400.0,0.01495836709572631,1.1889203336967784
286,0.873124332944299,0.0007511364726796835,400.0,0.0147721715224017,1.1883510928245107
287,0.8839155044525292,0.0007943131027195994,400.0,0.01345796440579709,1.215098711335735
287,0.8808669656704945,0.000784664590743661,400.0,0.014094508086942183,1.208827306890184
288,0.876245227209322,0.0007652385730539585,400.0,0.014474215604376737,1.196814871517716
288,0.8764899855206727,0.0007521905072454577,400.0,0.015036404527320415,1.1924025928898223
289,0.8707439641284335,0.0007485574222845322,400.0,0.015201632666051578,1.185368563339209
289,0.8755123265989267,0.0007516230006255862,400.0,0.015803323076907426,1.1919648466975825
290,0.8764918989436642,0.0007476178105867907,400.0,0.014595235481407422,1.1901342561290522
290,0.8781984125732616,0.0007530727625229829,400.0,0.014592076856405681,1.1940195894545051
291,0.86991820213901,0.0007681530546419216,400.0,0.015254829007728845,1.1924342522575597
291,0.8630636444517003,0.000731678870614102,400.0,0.01479363692390501,1.170528833653517
292,0.8680953812447323,0.0007434819659453989,400.0,0.013889926180219765,1.179378094187208
292,0.8791299766036356,0.0007872715242767624,400.0,0.014574672753928573,1.208613262434674
293,0.8832024531379626,0.0007789931145580456,400.0,0.01443792419258956,1.2092376226072858
293,0.8764718546988858,0.0007526329868683698,400.0,0.015355682353471305,1.19288073109973
294,0.8743324143112086,0.0007755820017313928,400.0,0.014310497363471682,1.1988757100834209
294,0.8763475733198178,0.0007638340458313928,400.0,0.014916817521213726,1.1967980117554877
295,0.8759550323152239,0.0007561812470470567,400.0,0.014299903530627489,1.1927274283330151
295,0.8790090767441282,0.0007737542975843724,400.0,0.01532661854319132,1.2038374099002522
296,0.8670033341760088,0.0007523118913511799,400.0,0.01485914362084334,1.1827872334771854
296,0.8618183593461468,0.0007290798371025972,400.0,0.014581335127163845,1.1680316260665844
297,0.8780092524874742,0.0007640528377697204,400.0,0.014229200995426364,1.1978595841462445
297,0.8724048938720849,0.0007356856395356998,400.0,0.015247087136717739,1.1819262310957452
298,0.8631657303138903,0.0007411806544238571,400.0,0.015496548864349818,1.1751345424515427
298,0.8743752833384617,0.0007550999194373981,400.0,0.015470944703882857,1.1918861938130325
299,0.8664137349007236,0.0007511877050607726,400.0,0.014696346409025656,1.1815851653457448
299,0.858181358712494,0.0007469015025235653,400.0,0.016056970882994733,1.1729989306182618
300,0.8798981375375371,0.000757402922364195,400.0,0.015163909305764991,1.1980232106652229
300,0.8602425296595142,0.0007332562126744254,400.0,0.01616095199255617,1.169705967614605
301,0.8545003060702305,0.0007152374509694559,400.0,0.014323910729437592,1.1549192025403308
301,0.8659641514917847,0.000735267299593717,400.0,0.014018764114303953,1.1740898402633182
302,0.8554440884833123,0.0007124712241548084,400.0,0.0151734645745367,1.1556060428072692
302,0.8466762072721105,0.0006873561322405804,400.0,0.014975984794366511,1.1365946470552188
303,0.870807372081052,0.000727828220571065,400.0,0.014367649395457783,1.1763063084547687
303,0.8617573272270761,0.000722594925771159,400.0,0.014536730173951502,1.165332028440609
304,0.8457264972340529,0.0006862505349559728,400.0,0.01578993632778478,1.136016649045762
304,0.8588001868527406,0.0007209273312495915,400.0,0.015108859747838063,1.1622799858925448
305,0.8653133097727588,0.0007238957462209472,400.0,0.014298389470026752,1.169169998093016
305,0.8534896508523613,0.0007249611803585557,400.0,0.015231008789721568,1.1587051308838425
306,0.8507678763122316,0.0007063535317944683,400.0,0.015620940596244897,1.1489302310973974
306,0.8528808985546137,0.0007123859360284664,400.0,0.014743920208020195,1.152579194800869
307,0.8471124141838899,0.0006831765180797713,400.0,0.01571563631889357,1.1360986563050823
307,0.8518838445851757,0.0007020446721569688,400.0,0.014212507834646162,1.1469142201599802
308,0.8523049145747142,0.0006989215441889005,400.0,0.014325658882713052,1.146199193350069
308,0.8518473904603606,0.0007155247246379413,400.0,0.014744791042083387,1.1528020671978119
309,0.8674047551337322,0.0007362669386832743,400.0,0.015178895665178443,1.1770904208444486
309,0.8600068413148261,0.0007122700180206596,400.0,0.014915124658542644,1.1598299787302686
310,0.8572915885478828,0.0007184476032371152,400.0,0.01371429838050323,1.1583849309356349
310,0.8642629094564231,0.0007400637059502162,400.0,0.015508172858601354,1.1757965638379382
311,0.8446900825591603,0.0006796952451402796,400.0,0.01497111303114872,1.131539296192728
311,0.8563920863115104,0.0007050158949991522,400.0,0.014067525088573528,1.1524659744493522
312,0.8416966008152932,0.0006883156490119198,400.0,0.014079389200919563,1.131102250070329
312,0.8608565284947681,0.0007147901206926864,400.0,0.015143697820366567,1.1619162726554142
313,0.8485622573050724,0.0006900608664616545,400.0,0.01478958336612696,1.1393761866411585
313,0.847103408567465,0.000692067980661745,400.0,0.015813116427617752,1.13974371381626
314,0.8529588667450437,0.0007219381531615961,400.0,0.015396755170907564,1.1571308824287099
314,0.8498291914250441,0.0006823543206882028,400.0,0.015578876009246536,1.1383498003528376
315,0.8459738460695667,0.0006776168322558426,400.0,0.015057549058536814,1.1320781278762089
315,0.84425857530278,0.000697915436355931,400.0,0.016035891256656994,1.1394606426263312
316,0.8417151845564508,0.0007124452402271704,400.0,0.015467853421808049,1.1421611354609205
316,0.8448264276146129,0.0006943529544607292,400.0,0.015041807141439741,1.1376094235356446
317,0.836890760880367,0.0006829993359063853,400.0,0.015168688171038962,1.125259181496444
317,0.8403205288823243,0.0006891117044902484,400.0,0.015684089292683133,1.1316492942867764
318,0.8482756920301231,0.0007017795723168903,400.0,0.01503480486512469,1.1440223216251204
318,0.8574953443685155,0.000726509825717643,400.0,0.01561306414912176,1.1637123371385465
319,0.8533842362416019,0.0006823306321166456,400.0,0.015995107119558913,1.1423115984649415
319,0.8444567214531503,0.000695107648437205,400.0,0.014779738755600088,1.137279522836588
320,0.8335289985510954,0.0006576795742704658,400.0,0.015009445713678743,1.1116102819989442
320,0.8407380138612857,0.0006933726156597577,400.0,0.014819735343787511,1.1329067911312078
321,0.8402119745874101,0.0006858389179524817,400.0,0.01623590433803998,1.1307834508312735
321,0.8395791359388145,0.0006959316642157092,400.0,0.015045123888108476,1.1329969241740598
322,0.8559870321279878,0.0006952354202312447,400.0,0.014680791755983974,1.148761988445452
322,0.8435019127502563,0.0006900895783636174,400.0,0.015166149050543073,1.1347038890146146
323,0.8427237841733701,0.0006865708333618826,400.0,0.01621228010411475,1.1335643922827046
323,0.842972624074122,0.0006946307485760041,400.0,0.01618946558398426,1.1370143860009065
324,0.8518244958227608,0.0006889371528767738,400.0,0.015401316708796154,1.1428006682426306
324,0.8518422583865511,0.0007013023231633803,400.0,0.01574244897717693,1.1481056331069606
325,0.8482792149683472,0.0007154478860301986,400.0,0.014947508271949687,1.149405884135301
325,0.8416803319742725,0.0006969642877700342,400.0,0.014978418102974345,1.1354444607807572
326,0.8513137200835404,0.0007037606581920984,400.0,0.016731804474049313,1.1495497887301598
326,0.8448644227283016,0.0007061683170102199,400.0,0.014319296039427352,1.1416510408091698
327,0.8444127932095983,0.0006835837061568846,400.0,0.014777819059528173,1.1326241003479927
327,0.8488480260797368,0.0007059647112003688,400.0,0.014215512468129587,1.1454494231066126
328,0.8424149516281808,0.0006813774264506939,400.0,0.01500247591797998,1.1299683941397698
328,0.8487650216764705,0.0006863438474440022,400.0,0.015367830677141857,1.1386703871617652
329,0.8372432633190398,0.000682044590402181,400.0,0.014930590699503945,1.1249916936941207
329,0.8519271300856475,0.0007185464034192145,400.0,0.015759892299012014,1.1551055836070114
330,0.8513026260266638,0.0006912154909097263,400.0,0.015603828484156899,1.143392649046175
330,0.8324359710429124,0.000665842773093231,400.0,0.014574840044970535,1.113347915327473
331,0.832623548568434,0.0006696647354257056,400.0,0.015506394607886958,1.115995841800787
331,0.8381140575667095,0.0006825731435377643,400.0,0.015033970819786191,1.1261772843682842
332,0.8497786184025419,0.0007011237752417719,400.0,0.01551668409993694,1.1457448092995175
