Epoch:1   Accuracy:88.85
Epoch:211   Accuracy:94.07
Epoch:212   Accuracy:93.54
Epoch:213   Accuracy:93.90
Epoch:214   Accuracy:93.84
Epoch:215   Accuracy:93.51
Epoch:216   Accuracy:93.41
Epoch:217   Accuracy:93.73
Epoch:218   Accuracy:93.76
Epoch:219   Accuracy:93.65
Epoch:220   Accuracy:93.91
Epoch:221   Accuracy:93.59
Epoch:222   Accuracy:93.70
Epoch:223   Accuracy:93.78
Epoch:224   Accuracy:93.65
Epoch:225   Accuracy:93.80
Epoch:226   Accuracy:93.94
Epoch:227   Accuracy:93.60
Epoch:228   Accuracy:93.70
Epoch:229   Accuracy:93.88
Epoch:230   Accuracy:93.73
Epoch:231   Accuracy:93.87
Epoch:232   Accuracy:93.85
Epoch:233   Accuracy:93.87
Epoch:234   Accuracy:93.96
Epoch:235   Accuracy:93.83
Epoch:236   Accuracy:93.78
Epoch:237   Accuracy:93.94
Epoch:238   Accuracy:93.86
Epoch:239   Accuracy:93.93
Epoch:240   Accuracy:93.87
Epoch:241   Accuracy:94.05
Epoch:242   Accuracy:93.92
Epoch:243   Accuracy:94.21
Epoch:244   Accuracy:94.10
Epoch:245   Accuracy:93.91
