Epoch:1   Accuracy:88.89
Epoch:272   Accuracy:94.05
Epoch:273   Accuracy:93.92
Epoch:274   Accuracy:93.87
Epoch:275   Accuracy:94.05
Epoch:276   Accuracy:93.97
Epoch:277   Accuracy:94.05
Epoch:278   Accuracy:93.91
Epoch:279   Accuracy:93.88
Epoch:280   Accuracy:93.96
Epoch:281   Accuracy:93.99
Epoch:282   Accuracy:93.80
Epoch:283   Accuracy:93.89
Epoch:284   Accuracy:93.70
Epoch:285   Accuracy:94.00
Epoch:286   Accuracy:93.90
Epoch:287   Accuracy:93.90
Epoch:288   Accuracy:93.92
Epoch:289   Accuracy:94.05
Epoch:290   Accuracy:93.97
Epoch:291   Accuracy:94.19
Epoch:292   Accuracy:94.09
Epoch:293   Accuracy:93.99
Epoch:294   Accuracy:93.96
Epoch:295   Accuracy:93.96
Epoch:296   Accuracy:94.21
Epoch:297   Accuracy:93.93
Epoch:298   Accuracy:94.21
Epoch:299   Accuracy:93.96
Epoch:300   Accuracy:93.85
Epoch:301   Accuracy:93.96
Epoch:302   Accuracy:94.15
Epoch:303   Accuracy:94.07
Epoch:304   Accuracy:94.18
Epoch:305   Accuracy:94.08
Epoch:306   Accuracy:94.13
Epoch:307   Accuracy:94.11
Epoch:308   Accuracy:94.19
Epoch:309   Accuracy:94.11
Epoch:310   Accuracy:94.11
Epoch:311   Accuracy:94.05
Epoch:312   Accuracy:94.04
Epoch:313   Accuracy:94.25
Epoch:314   Accuracy:94.19
Epoch:315   Accuracy:94.17
Epoch:316   Accuracy:94.21
Epoch:317   Accuracy:94.03
Epoch:318   Accuracy:94.20
Epoch:319   Accuracy:94.12
Epoch:320   Accuracy:94.11
Epoch:321   Accuracy:94.11
Epoch:322   Accuracy:94.03
Epoch:323   Accuracy:94.17
Epoch:324   Accuracy:94.18
Epoch:325   Accuracy:94.14
Epoch:326   Accuracy:94.29
Epoch:327   Accuracy:94.07
Epoch:328   Accuracy:94.23
Epoch:329   Accuracy:94.19
Epoch:330   Accuracy:94.09
Epoch:331   Accuracy:94.17
Epoch:332   Accuracy:94.06
Epoch:333   Accuracy:94.16
Epoch:334   Accuracy:94.11
Epoch:335   Accuracy:94.21
Epoch:336   Accuracy:94.17
Epoch:337   Accuracy:94.10
Epoch:338   Accuracy:94.18
Epoch:339   Accuracy:94.24
Epoch:340   Accuracy:94.22
Epoch:341   Accuracy:94.19
Epoch:342   Accuracy:94.23
Epoch:343   Accuracy:94.17
Epoch:344   Accuracy:94.12
Epoch:345   Accuracy:94.28
Epoch:346   Accuracy:94.09
Epoch:347   Accuracy:94.20
Epoch:348   Accuracy:94.33
Epoch:349   Accuracy:94.12
Epoch:350   Accuracy:94.25
Epoch:351   Accuracy:94.29
Epoch:352   Accuracy:94.19
Epoch:353   Accuracy:94.23
Epoch:354   Accuracy:94.22
Epoch:355   Accuracy:94.22
Epoch:356   Accuracy:94.20
Epoch:357   Accuracy:94.20
Epoch:358   Accuracy:94.17
Epoch:359   Accuracy:94.21
Epoch:360   Accuracy:94.28
