Epoch:1   Accuracy:45.61
Epoch:116   Accuracy:61.34
Epoch:117   Accuracy:61.21
Epoch:118   Accuracy:60.76
Epoch:119   Accuracy:61.06
Epoch:120   Accuracy:61.32
Epoch:121   Accuracy:60.92
Epoch:122   Accuracy:60.92
Epoch:123   Accuracy:61.18
Epoch:124   Accuracy:60.06
Epoch:125   Accuracy:60.74
Epoch:126   Accuracy:59.30
Epoch:127   Accuracy:60.23
Epoch:128   Accuracy:60.78
Epoch:129   Accuracy:60.80
Epoch:130   Accuracy:61.10
Epoch:131   Accuracy:60.57
Epoch:132   Accuracy:61.03
Epoch:133   Accuracy:60.85
Epoch:134   Accuracy:60.33
Epoch:135   Accuracy:61.44
Epoch:136   Accuracy:60.55
Epoch:137   Accuracy:60.82
Epoch:138   Accuracy:60.30
Epoch:139   Accuracy:60.74
Epoch:140   Accuracy:61.01
Epoch:141   Accuracy:60.71
Epoch:142   Accuracy:59.59
Epoch:143   Accuracy:61.11
Epoch:144   Accuracy:60.86
Epoch:145   Accuracy:60.88
Epoch:146   Accuracy:60.44
Epoch:147   Accuracy:60.51
Epoch:148   Accuracy:60.59
Epoch:149   Accuracy:60.47
Epoch:150   Accuracy:60.45
Epoch:151   Accuracy:61.53
Epoch:152   Accuracy:61.47
Epoch:153   Accuracy:61.82
Epoch:154   Accuracy:61.93
Epoch:155   Accuracy:61.82
Epoch:156   Accuracy:61.99
Epoch:157   Accuracy:62.05
Epoch:158   Accuracy:61.88
Epoch:159   Accuracy:61.86
Epoch:160   Accuracy:61.90
Epoch:161   Accuracy:61.57
Epoch:162   Accuracy:61.91
Epoch:163   Accuracy:61.89
Epoch:164   Accuracy:61.72
Epoch:165   Accuracy:61.98
Epoch:166   Accuracy:61.83
Epoch:167   Accuracy:62.24
Epoch:168   Accuracy:62.24
Epoch:169   Accuracy:62.13
Epoch:170   Accuracy:61.53
Epoch:171   Accuracy:61.76
Epoch:172   Accuracy:61.68
Epoch:173   Accuracy:61.85
Epoch:174   Accuracy:61.66
Epoch:175   Accuracy:61.80
Epoch:176   Accuracy:61.85
Epoch:177   Accuracy:61.49
Epoch:178   Accuracy:61.77
Epoch:179   Accuracy:61.90
Epoch:180   Accuracy:61.43
Epoch:181   Accuracy:61.76
Epoch:182   Accuracy:61.90
Epoch:183   Accuracy:61.67
Epoch:184   Accuracy:61.62
Epoch:185   Accuracy:61.90
Epoch:186   Accuracy:61.70
Epoch:187   Accuracy:61.96
Epoch:188   Accuracy:61.82
Epoch:189   Accuracy:62.01
Epoch:190   Accuracy:61.76
Epoch:191   Accuracy:61.62
Epoch:192   Accuracy:61.78
Epoch:193   Accuracy:61.85
Epoch:194   Accuracy:62.10
Epoch:195   Accuracy:61.82
Epoch:196   Accuracy:61.59
Epoch:197   Accuracy:61.70
Epoch:198   Accuracy:62.04
Epoch:199   Accuracy:61.28
Epoch:200   Accuracy:61.58
Epoch:201   Accuracy:60.73
Epoch:202   Accuracy:61.18
Epoch:203   Accuracy:61.06
Epoch:204   Accuracy:61.93
Epoch:205   Accuracy:61.24
Epoch:206   Accuracy:61.87
Epoch:207   Accuracy:61.45
Epoch:208   Accuracy:61.77
Epoch:209   Accuracy:61.43
Epoch:210   Accuracy:61.75
Epoch:211   Accuracy:61.60
Epoch:212   Accuracy:61.77
Epoch:213   Accuracy:61.92
Epoch:214   Accuracy:61.53
Epoch:215   Accuracy:61.78
Epoch:216   Accuracy:61.57
Epoch:217   Accuracy:61.53
Epoch:218   Accuracy:61.55
Epoch:219   Accuracy:61.58
Epoch:220   Accuracy:61.48
Epoch:221   Accuracy:61.63
Epoch:222   Accuracy:61.73
Epoch:223   Accuracy:61.33
Epoch:224   Accuracy:61.73
Epoch:225   Accuracy:61.61
Epoch:226   Accuracy:61.65
Epoch:227   Accuracy:61.70
Epoch:228   Accuracy:61.92
Epoch:229   Accuracy:61.87
Epoch:230   Accuracy:61.68
Epoch:231   Accuracy:61.61
Epoch:232   Accuracy:61.78
Epoch:233   Accuracy:61.92
Epoch:234   Accuracy:61.73
Epoch:235   Accuracy:61.58
Epoch:236   Accuracy:61.67
Epoch:237   Accuracy:61.40
Epoch:238   Accuracy:61.82
Epoch:239   Accuracy:61.88
Epoch:240   Accuracy:61.46
Epoch:241   Accuracy:61.78
Epoch:242   Accuracy:61.83
Epoch:243   Accuracy:61.66
Epoch:244   Accuracy:61.62
Epoch:245   Accuracy:61.80
Epoch:246   Accuracy:61.99
Epoch:247   Accuracy:61.54
Epoch:248   Accuracy:61.65
Epoch:249   Accuracy:61.56
Epoch:250   Accuracy:61.84
Epoch:251   Accuracy:61.73
Epoch:252   Accuracy:61.78
Epoch:253   Accuracy:61.81
Epoch:254   Accuracy:61.74
Epoch:255   Accuracy:62.03
Epoch:256   Accuracy:61.92
Epoch:257   Accuracy:61.68
Epoch:258   Accuracy:62.11
Epoch:259   Accuracy:62.01
Epoch:260   Accuracy:62.10
Epoch:261   Accuracy:62.09
Epoch:262   Accuracy:61.64
Epoch:263   Accuracy:62.22
Epoch:264   Accuracy:62.02
Epoch:265   Accuracy:62.00
Epoch:266   Accuracy:61.85
Epoch:267   Accuracy:61.86
Epoch:268   Accuracy:61.96
Epoch:269   Accuracy:61.71
Epoch:270   Accuracy:61.90
Epoch:271   Accuracy:61.80
Epoch:272   Accuracy:62.01
Epoch:273   Accuracy:61.59
Epoch:274   Accuracy:61.88
Epoch:275   Accuracy:61.72
Epoch:276   Accuracy:61.99
Epoch:277   Accuracy:61.83
Epoch:278   Accuracy:62.07
Epoch:279   Accuracy:61.77
Epoch:280   Accuracy:62.13
Epoch:281   Accuracy:61.83
Epoch:282   Accuracy:61.62
Epoch:283   Accuracy:61.61
Epoch:284   Accuracy:61.81
Epoch:285   Accuracy:61.66
Epoch:286   Accuracy:61.86
Epoch:287   Accuracy:62.08
Epoch:288   Accuracy:61.79
Epoch:289   Accuracy:61.93
Epoch:290   Accuracy:62.15
Epoch:291   Accuracy:62.23
Epoch:292   Accuracy:61.87
Epoch:293   Accuracy:61.91
Epoch:294   Accuracy:61.75
Epoch:295   Accuracy:62.09
Epoch:296   Accuracy:62.34
Epoch:297   Accuracy:61.97
Epoch:298   Accuracy:61.76
Epoch:299   Accuracy:62.25
Epoch:300   Accuracy:62.19
Epoch:301   Accuracy:61.97
Epoch:302   Accuracy:62.29
Epoch:303   Accuracy:62.28
Epoch:304   Accuracy:61.90
Epoch:305   Accuracy:61.97
Epoch:306   Accuracy:62.16
Epoch:307   Accuracy:62.43
Epoch:308   Accuracy:62.01
Epoch:309   Accuracy:62.10
Epoch:310   Accuracy:62.00
Epoch:311   Accuracy:61.74
Epoch:312   Accuracy:62.17
Epoch:313   Accuracy:61.74
Epoch:314   Accuracy:61.79
Epoch:315   Accuracy:61.96
Epoch:316   Accuracy:62.00
Epoch:317   Accuracy:62.23
Epoch:318   Accuracy:62.27
Epoch:319   Accuracy:62.01
Epoch:320   Accuracy:61.90
Epoch:321   Accuracy:61.72
Epoch:322   Accuracy:62.09
Epoch:323   Accuracy:62.06
Epoch:324   Accuracy:61.89
Epoch:325   Accuracy:61.85
Epoch:326   Accuracy:61.86
Epoch:327   Accuracy:62.35
Epoch:328   Accuracy:61.93
Epoch:329   Accuracy:62.08
Epoch:330   Accuracy:62.05
Epoch:331   Accuracy:62.25
Epoch:332   Accuracy:61.67
Epoch:333   Accuracy:61.79
Epoch:334   Accuracy:62.10
Epoch:335   Accuracy:61.89
Epoch:336   Accuracy:61.70
Epoch:337   Accuracy:61.62
Epoch:338   Accuracy:61.92
Epoch:339   Accuracy:61.88
Epoch:340   Accuracy:61.89
Epoch:341   Accuracy:61.77
Epoch:342   Accuracy:61.79
Epoch:343   Accuracy:61.92
Epoch:344   Accuracy:62.14
Epoch:345   Accuracy:61.73
Epoch:346   Accuracy:61.66
Epoch:347   Accuracy:61.79
Epoch:348   Accuracy:61.91
Epoch:349   Accuracy:61.81
Epoch:350   Accuracy:61.98
Epoch:351   Accuracy:61.79
Epoch:352   Accuracy:61.83
Epoch:353   Accuracy:61.87
Epoch:354   Accuracy:61.79
Epoch:355   Accuracy:61.90
Epoch:356   Accuracy:62.19
Epoch:357   Accuracy:61.85
Epoch:358   Accuracy:61.83
Epoch:359   Accuracy:61.91
Epoch:360   Accuracy:61.98
