Epoch:1   Accuracy:33.07
Epoch:289   Accuracy:50.10
Epoch:290   Accuracy:50.25
Epoch:291   Accuracy:50.09
Epoch:292   Accuracy:49.95
Epoch:293   Accuracy:49.89
Epoch:294   Accuracy:49.79
Epoch:295   Accuracy:50.44
Epoch:296   Accuracy:50.20
Epoch:297   Accuracy:50.12
Epoch:298   Accuracy:50.33
Epoch:299   Accuracy:49.89
Epoch:300   Accuracy:50.25
Epoch:301   Accuracy:49.98
Epoch:302   Accuracy:50.19
Epoch:303   Accuracy:50.12
Epoch:304   Accuracy:50.11
Epoch:305   Accuracy:49.87
Epoch:306   Accuracy:49.95
Epoch:307   Accuracy:49.85
Epoch:308   Accuracy:49.84
Epoch:309   Accuracy:50.11
Epoch:310   Accuracy:49.53
Epoch:311   Accuracy:49.64
Epoch:312   Accuracy:50.01
Epoch:313   Accuracy:49.97
Epoch:314   Accuracy:49.74
Epoch:315   Accuracy:50.07
Epoch:316   Accuracy:49.64
Epoch:317   Accuracy:49.84
Epoch:318   Accuracy:49.91
Epoch:319   Accuracy:49.89
Epoch:320   Accuracy:49.81
Epoch:321   Accuracy:49.93
Epoch:322   Accuracy:49.87
Epoch:323   Accuracy:49.29
Epoch:324   Accuracy:49.68
Epoch:325   Accuracy:49.59
Epoch:326   Accuracy:49.49
Epoch:327   Accuracy:49.86
Epoch:328   Accuracy:49.56
Epoch:329   Accuracy:49.58
Epoch:330   Accuracy:49.81
Epoch:331   Accuracy:49.77
Epoch:332   Accuracy:49.74
Epoch:333   Accuracy:49.81
Epoch:334   Accuracy:49.90
Epoch:335   Accuracy:49.75
Epoch:336   Accuracy:49.87
Epoch:337   Accuracy:50.09
Epoch:338   Accuracy:50.11
Epoch:339   Accuracy:49.99
Epoch:340   Accuracy:49.90
Epoch:341   Accuracy:50.07
Epoch:342   Accuracy:49.79
Epoch:343   Accuracy:49.83
Epoch:344   Accuracy:49.87
Epoch:345   Accuracy:49.39
Epoch:346   Accuracy:49.66
Epoch:347   Accuracy:49.74
Epoch:348   Accuracy:49.82
Epoch:349   Accuracy:49.83
Epoch:350   Accuracy:50.00
Epoch:351   Accuracy:49.89
Epoch:352   Accuracy:49.84
Epoch:353   Accuracy:49.90
Epoch:354   Accuracy:49.87
Epoch:355   Accuracy:49.83
Epoch:356   Accuracy:49.73
Epoch:357   Accuracy:49.81
Epoch:358   Accuracy:50.00
Epoch:359   Accuracy:49.67
Epoch:360   Accuracy:49.89
