Epoch:1   Accuracy:85.31
Epoch:253   Accuracy:91.08
Epoch:254   Accuracy:91.15
Epoch:255   Accuracy:90.79
Epoch:256   Accuracy:91.05
Epoch:257   Accuracy:91.04
Epoch:258   Accuracy:90.89
Epoch:259   Accuracy:90.68
Epoch:260   Accuracy:90.88
Epoch:261   Accuracy:90.80
Epoch:262   Accuracy:91.11
Epoch:263   Accuracy:91.01
Epoch:264   Accuracy:90.90
Epoch:265   Accuracy:91.08
Epoch:266   Accuracy:91.20
Epoch:267   Accuracy:91.24
Epoch:268   Accuracy:91.28
Epoch:269   Accuracy:91.05
Epoch:270   Accuracy:91.00
Epoch:271   Accuracy:90.94
Epoch:272   Accuracy:91.25
Epoch:273   Accuracy:91.02
Epoch:274   Accuracy:91.27
Epoch:275   Accuracy:91.13
Epoch:276   Accuracy:90.91
Epoch:277   Accuracy:91.02
Epoch:278   Accuracy:91.01
Epoch:279   Accuracy:91.06
Epoch:280   Accuracy:91.02
Epoch:281   Accuracy:91.06
Epoch:282   Accuracy:90.84
Epoch:283   Accuracy:90.96
Epoch:284   Accuracy:90.92
Epoch:285   Accuracy:90.85
Epoch:286   Accuracy:91.05
Epoch:287   Accuracy:91.17
Epoch:288   Accuracy:91.09
Epoch:289   Accuracy:91.16
Epoch:290   Accuracy:91.11
Epoch:291   Accuracy:90.99
Epoch:292   Accuracy:91.35
Epoch:293   Accuracy:90.84
Epoch:294   Accuracy:91.15
Epoch:295   Accuracy:91.17
Epoch:296   Accuracy:91.00
Epoch:297   Accuracy:91.29
Epoch:298   Accuracy:91.26
Epoch:299   Accuracy:90.89
Epoch:300   Accuracy:91.02
Epoch:301   Accuracy:90.96
Epoch:302   Accuracy:91.06
Epoch:303   Accuracy:90.92
Epoch:304   Accuracy:91.07
Epoch:305   Accuracy:91.01
Epoch:306   Accuracy:90.99
Epoch:307   Accuracy:91.34
Epoch:308   Accuracy:90.95
Epoch:309   Accuracy:90.94
Epoch:310   Accuracy:90.93
Epoch:311   Accuracy:90.80
Epoch:312   Accuracy:91.13
Epoch:313   Accuracy:91.16
Epoch:314   Accuracy:91.29
Epoch:315   Accuracy:91.00
Epoch:316   Accuracy:91.17
Epoch:317   Accuracy:91.20
Epoch:318   Accuracy:91.04
Epoch:319   Accuracy:91.11
Epoch:320   Accuracy:90.95
Epoch:321   Accuracy:91.21
Epoch:322   Accuracy:91.18
Epoch:323   Accuracy:91.04
Epoch:324   Accuracy:90.86
Epoch:325   Accuracy:91.13
Epoch:326   Accuracy:91.13
Epoch:327   Accuracy:91.36
Epoch:328   Accuracy:90.99
Epoch:329   Accuracy:91.07
Epoch:330   Accuracy:91.17
Epoch:331   Accuracy:91.08
Epoch:332   Accuracy:91.09
Epoch:333   Accuracy:91.05
Epoch:334   Accuracy:90.99
Epoch:335   Accuracy:91.05
Epoch:336   Accuracy:91.05
Epoch:337   Accuracy:91.09
Epoch:338   Accuracy:91.01
Epoch:339   Accuracy:91.00
Epoch:340   Accuracy:90.91
Epoch:341   Accuracy:91.15
Epoch:342   Accuracy:90.97
Epoch:343   Accuracy:91.06
Epoch:344   Accuracy:90.88
Epoch:345   Accuracy:90.87
Epoch:346   Accuracy:91.00
Epoch:347   Accuracy:90.87
Epoch:348   Accuracy:90.88
Epoch:349   Accuracy:91.01
Epoch:350   Accuracy:90.97
Epoch:351   Accuracy:90.82
Epoch:352   Accuracy:90.90
Epoch:353   Accuracy:90.86
Epoch:354   Accuracy:91.01
Epoch:355   Accuracy:91.07
Epoch:356   Accuracy:90.89
Epoch:357   Accuracy:90.97
Epoch:358   Accuracy:90.97
Epoch:359   Accuracy:91.07
Epoch:360   Accuracy:90.99
