Epoch:1   Accuracy:33.13
Epoch:103   Accuracy:52.69
Epoch:104   Accuracy:52.26
Epoch:105   Accuracy:52.24
Epoch:106   Accuracy:52.87
Epoch:107   Accuracy:52.98
Epoch:108   Accuracy:52.51
Epoch:109   Accuracy:52.52
Epoch:110   Accuracy:52.44
Epoch:111   Accuracy:52.92
Epoch:112   Accuracy:52.47
Epoch:113   Accuracy:52.59
Epoch:114   Accuracy:52.67
Epoch:115   Accuracy:53.00
Epoch:116   Accuracy:52.74
Epoch:117   Accuracy:52.71
Epoch:118   Accuracy:52.58
Epoch:119   Accuracy:52.45
Epoch:120   Accuracy:52.64
Epoch:121   Accuracy:52.67
Epoch:122   Accuracy:52.88
Epoch:123   Accuracy:52.40
Epoch:124   Accuracy:53.11
Epoch:125   Accuracy:52.89
Epoch:126   Accuracy:52.68
Epoch:127   Accuracy:52.85
Epoch:128   Accuracy:52.33
Epoch:129   Accuracy:52.67
Epoch:130   Accuracy:52.73
Epoch:131   Accuracy:52.74
Epoch:132   Accuracy:52.89
Epoch:133   Accuracy:52.65
Epoch:134   Accuracy:52.46
Epoch:135   Accuracy:52.30
Epoch:136   Accuracy:52.06
Epoch:137   Accuracy:52.66
Epoch:138   Accuracy:52.37
Epoch:139   Accuracy:52.09
Epoch:140   Accuracy:52.30
Epoch:141   Accuracy:53.04
Epoch:142   Accuracy:52.42
Epoch:143   Accuracy:52.78
Epoch:144   Accuracy:52.14
Epoch:145   Accuracy:52.46
Epoch:146   Accuracy:52.85
Epoch:147   Accuracy:53.12
Epoch:148   Accuracy:52.81
Epoch:149   Accuracy:51.95
Epoch:150   Accuracy:51.73
Epoch:151   Accuracy:52.33
Epoch:152   Accuracy:52.56
Epoch:153   Accuracy:52.43
Epoch:154   Accuracy:52.76
Epoch:155   Accuracy:52.86
Epoch:156   Accuracy:52.95
Epoch:157   Accuracy:53.17
Epoch:158   Accuracy:52.57
Epoch:159   Accuracy:52.81
Epoch:160   Accuracy:52.92
Epoch:161   Accuracy:52.86
Epoch:162   Accuracy:52.75
Epoch:163   Accuracy:52.79
Epoch:164   Accuracy:52.71
Epoch:165   Accuracy:52.75
Epoch:166   Accuracy:52.62
Epoch:167   Accuracy:52.41
Epoch:168   Accuracy:52.76
Epoch:169   Accuracy:52.72
Epoch:170   Accuracy:52.39
Epoch:171   Accuracy:52.65
Epoch:172   Accuracy:52.53
Epoch:173   Accuracy:52.69
Epoch:174   Accuracy:52.89
Epoch:175   Accuracy:52.53
Epoch:176   Accuracy:52.23
Epoch:177   Accuracy:52.58
Epoch:178   Accuracy:52.43
Epoch:179   Accuracy:52.46
Epoch:180   Accuracy:52.48
Epoch:181   Accuracy:52.38
Epoch:182   Accuracy:52.15
Epoch:183   Accuracy:52.95
Epoch:184   Accuracy:52.42
Epoch:185   Accuracy:52.57
Epoch:186   Accuracy:52.48
Epoch:187   Accuracy:52.37
Epoch:188   Accuracy:52.51
Epoch:189   Accuracy:52.62
Epoch:190   Accuracy:52.32
Epoch:191   Accuracy:52.93
Epoch:192   Accuracy:52.72
Epoch:193   Accuracy:52.71
Epoch:194   Accuracy:52.46
Epoch:195   Accuracy:52.37
Epoch:196   Accuracy:52.38
Epoch:197   Accuracy:52.21
Epoch:198   Accuracy:52.25
Epoch:199   Accuracy:52.41
Epoch:200   Accuracy:51.71
Epoch:201   Accuracy:52.45
Epoch:202   Accuracy:52.27
Epoch:203   Accuracy:52.44
Epoch:204   Accuracy:52.41
Epoch:205   Accuracy:52.35
Epoch:206   Accuracy:52.51
Epoch:207   Accuracy:52.21
Epoch:208   Accuracy:52.34
Epoch:209   Accuracy:52.15
Epoch:210   Accuracy:52.47
Epoch:211   Accuracy:52.67
Epoch:212   Accuracy:52.53
Epoch:213   Accuracy:52.19
Epoch:214   Accuracy:52.34
Epoch:215   Accuracy:52.07
Epoch:216   Accuracy:52.08
Epoch:217   Accuracy:52.44
Epoch:218   Accuracy:52.19
Epoch:219   Accuracy:52.33
Epoch:220   Accuracy:52.06
Epoch:221   Accuracy:52.13
Epoch:222   Accuracy:52.05
Epoch:223   Accuracy:52.15
Epoch:224   Accuracy:52.40
Epoch:225   Accuracy:52.23
Epoch:226   Accuracy:52.33
Epoch:227   Accuracy:52.55
Epoch:228   Accuracy:52.01
Epoch:229   Accuracy:52.23
Epoch:230   Accuracy:52.36
Epoch:231   Accuracy:52.77
Epoch:232   Accuracy:52.46
Epoch:233   Accuracy:52.12
Epoch:234   Accuracy:52.05
Epoch:235   Accuracy:52.13
Epoch:236   Accuracy:51.74
Epoch:237   Accuracy:51.93
Epoch:238   Accuracy:52.26
Epoch:239   Accuracy:52.21
Epoch:240   Accuracy:52.11
Epoch:241   Accuracy:52.02
Epoch:242   Accuracy:51.99
Epoch:243   Accuracy:52.23
Epoch:244   Accuracy:51.92
Epoch:245   Accuracy:51.99
Epoch:246   Accuracy:51.93
Epoch:247   Accuracy:52.15
Epoch:248   Accuracy:52.25
Epoch:249   Accuracy:51.96
Epoch:250   Accuracy:52.25
Epoch:251   Accuracy:52.09
Epoch:252   Accuracy:51.98
Epoch:253   Accuracy:52.03
Epoch:254   Accuracy:52.21
Epoch:255   Accuracy:52.18
Epoch:256   Accuracy:52.32
Epoch:257   Accuracy:52.03
Epoch:258   Accuracy:52.16
Epoch:259   Accuracy:51.74
Epoch:260   Accuracy:52.25
Epoch:261   Accuracy:52.04
Epoch:262   Accuracy:52.02
Epoch:263   Accuracy:51.83
Epoch:264   Accuracy:51.57
Epoch:265   Accuracy:52.39
Epoch:266   Accuracy:51.82
Epoch:267   Accuracy:51.63
Epoch:268   Accuracy:51.57
Epoch:269   Accuracy:51.37
Epoch:270   Accuracy:51.96
Epoch:271   Accuracy:51.93
Epoch:272   Accuracy:52.10
Epoch:273   Accuracy:51.91
Epoch:274   Accuracy:51.87
Epoch:275   Accuracy:51.75
Epoch:276   Accuracy:52.30
Epoch:277   Accuracy:51.82
Epoch:278   Accuracy:51.73
Epoch:279   Accuracy:51.41
Epoch:280   Accuracy:51.98
Epoch:281   Accuracy:51.85
Epoch:282   Accuracy:52.11
Epoch:283   Accuracy:52.24
Epoch:284   Accuracy:52.06
Epoch:285   Accuracy:52.22
Epoch:286   Accuracy:51.79
Epoch:287   Accuracy:51.96
Epoch:288   Accuracy:52.15
Epoch:289   Accuracy:51.98
Epoch:290   Accuracy:51.98
Epoch:291   Accuracy:52.03
Epoch:292   Accuracy:52.11
Epoch:293   Accuracy:52.16
Epoch:294   Accuracy:52.33
Epoch:295   Accuracy:52.31
Epoch:296   Accuracy:52.00
Epoch:297   Accuracy:51.96
Epoch:298   Accuracy:51.72
Epoch:299   Accuracy:52.15
Epoch:300   Accuracy:51.90
Epoch:301   Accuracy:51.93
Epoch:302   Accuracy:52.05
Epoch:303   Accuracy:51.87
Epoch:304   Accuracy:52.03
Epoch:305   Accuracy:52.06
Epoch:306   Accuracy:52.10
Epoch:307   Accuracy:51.88
Epoch:308   Accuracy:52.04
Epoch:309   Accuracy:51.90
Epoch:310   Accuracy:51.77
Epoch:311   Accuracy:52.05
Epoch:312   Accuracy:51.93
Epoch:313   Accuracy:52.20
Epoch:314   Accuracy:52.05
Epoch:315   Accuracy:51.93
Epoch:316   Accuracy:51.76
Epoch:317   Accuracy:51.76
Epoch:318   Accuracy:51.65
Epoch:319   Accuracy:51.53
Epoch:320   Accuracy:51.98
Epoch:321   Accuracy:51.63
Epoch:322   Accuracy:51.53
Epoch:323   Accuracy:51.63
Epoch:324   Accuracy:51.83
Epoch:325   Accuracy:51.43
Epoch:326   Accuracy:51.58
Epoch:327   Accuracy:51.50
Epoch:328   Accuracy:52.02
Epoch:329   Accuracy:51.54
Epoch:330   Accuracy:51.48
Epoch:331   Accuracy:51.85
Epoch:332   Accuracy:51.90
Epoch:333   Accuracy:51.82
Epoch:334   Accuracy:51.70
Epoch:335   Accuracy:51.70
Epoch:336   Accuracy:51.78
Epoch:337   Accuracy:51.89
Epoch:338   Accuracy:51.60
Epoch:339   Accuracy:51.69
Epoch:340   Accuracy:51.87
Epoch:341   Accuracy:51.98
Epoch:342   Accuracy:52.00
Epoch:343   Accuracy:51.92
Epoch:344   Accuracy:52.03
Epoch:345   Accuracy:51.96
Epoch:346   Accuracy:51.96
Epoch:347   Accuracy:51.95
Epoch:348   Accuracy:51.79
Epoch:349   Accuracy:52.14
Epoch:350   Accuracy:51.83
Epoch:351   Accuracy:51.88
Epoch:352   Accuracy:51.83
Epoch:353   Accuracy:51.94
Epoch:354   Accuracy:51.84
Epoch:355   Accuracy:51.92
Epoch:356   Accuracy:51.88
Epoch:357   Accuracy:51.78
Epoch:358   Accuracy:51.86
Epoch:359   Accuracy:51.78
Epoch:360   Accuracy:52.10
