epoch,w_net_1_0,w_net_1_1,w_net_1_2,w_net_1_3,w_net_1_4,w_net_1_5,w_net_1_6,w_net_1_7,w_net_1_8,w_net_1_9,w_net_2_0,w_net_2_1,w_net_2_2,w_net_2_3,w_net_2_4,w_net_2_5,w_net_2_6,w_net_2_7,w_net_2_8,w_net_2_9
91,0.10028,0.10104,0.09985,0.10036,0.10069,0.10121,0.09941,0.09937,0.0995,0.09828,0.10027,0.10109,0.09993,0.10026,0.1006,0.10109,0.09944,0.0994,0.09963,0.0983
92,0.7255289697449081,0.7294256956779159,0.7219423735643764,0.7254901960784313,0.72565639859417,0.7319689068188527,0.7173846933603649,0.7167110847892606,0.7192074081449766,0.7101449275362319,0.7224992666471106,0.7279761904761904,0.7182926829268292,0.723357809089105,0.7263929917490068,0.729827742520399,0.7179030662710189,0.7158686189157104,0.7186273523196136,0.7091940056703119
92,0.10033,0.10105,0.09985,0.10034,0.10069,0.10125,0.09933,0.09936,0.09948,0.09833,0.10025,0.10107,0.09987,0.10027,0.1006,0.10112,0.09948,0.09938,0.09963,0.09833
93,0.7246907471548738,0.729513923545264,0.7187751813053989,0.7245224574083634,0.7268971077295172,0.7289994125709811,0.7175208581644815,0.7167773263303934,0.7195425161611139,0.7092413236481033,0.7236829339283981,0.7287968441814596,0.7197245848521668,0.721609477124183,0.7283213182286303,0.729111176876788,0.7167647352149198,0.7176561593502224,0.7180394138453765,0.7096378146101903
93,0.10033,0.10106,0.09981,0.10034,0.10074,0.10123,0.09933,0.09935,0.09951,0.09829,0.10021,0.10109,0.09984,0.10017,0.1007,0.10108,0.0995,0.09942,0.09961,0.09837
94,0.7243004418262151,0.7290900049726503,0.7205778361450651,0.7259274697790747,0.7276272372762724,0.7308701796890773,0.7181194511702986,0.7207345065034431,0.7199800697558545,0.7092918131592165,0.7230346452056139,0.7281399046104928,0.7190750277693628,0.7213198488098886,0.726911719784136,0.7273716490256208,0.7163461538461539,0.7174721189591078,0.7182,0.7094465167859663
94,0.10028,0.10104,0.09981,0.10041,0.1007,0.10124,0.09933,0.09942,0.09955,0.09824,0.1002,0.10109,0.09984,0.10012,0.10072,0.10104,0.09951,0.09948,0.09962,0.09838
95,0.7243063696756545,0.728453833184568,0.7219967532467533,0.7206239870340356,0.7267017828200972,0.727735368956743,0.7150045285297373,0.7169309563675761,0.7179513082129507,0.708122341502937,0.7233248182354097,0.7287766220901437,0.7218278172182782,0.7235557363710333,0.7258800852186265,0.7301414581066377,0.7161484453360081,0.714144606874753,0.7185929648241205,0.7094293808174827
95,0.10035,0.10101,0.09989,0.1003,0.10069,0.10118,0.09928,0.09946,0.09958,0.09825,0.10024,0.101,0.09987,0.10017,0.10075,0.10113,0.09942,0.09943,0.09963,0.09837
96,0.7241513471452193,0.7291254451919272,0.7205133428396822,0.7251344794852863,0.7265822784810126,0.7332707648991085,0.7140251317389542,0.7163513915024264,0.7191897016265842,0.7078399346672112,0.7235139605019942,0.7284959633210406,0.7212768099889235,0.7295835586803678,0.7263988667408681,0.7323042168674698,0.7153893067696686,0.7172151157113564,0.7174286002623878,0.7096935210142757
96,0.10039,0.10101,0.09985,0.10035,0.10068,0.10121,0.09925,0.0994,0.09963,0.09822,0.10027,0.10099,0.09983,0.10036,0.10076,0.10118,0.09934,0.09933,0.09957,0.09836
97,0.7243470605497407,0.7279808268424206,0.720978015204438,0.7249109574690971,0.7264035801464606,0.7325735992402659,0.7163607020375227,0.7156976744186047,0.7176116407425991,0.7087280790163273,0.7241245136186771,0.7281495475788009,0.7210718635809987,0.7228183842883175,0.7245206861755802,0.7277317713593213,0.7157894736842105,0.7174061433447099,0.7192840529881687,0.7078833148278996
97,0.10038,0.101,0.09985,0.10036,0.10072,0.10125,0.09925,0.0994,0.09961,0.0982,0.10032,0.101,0.09991,0.10035,0.10071,0.10112,0.09928,0.09938,0.09959,0.09833
98,0.7240645847433047,0.7279601990049751,0.7231804795961296,0.7250310816411107,0.727508477957311,0.7305640243902438,0.7165573444643212,0.7142290923503765,0.7179929042067916,0.7088633151625277,0.7223751474636257,0.7275714427959773,0.7183560520651839,0.7278271103027709,0.7282159766293945,0.7299878288549762,0.7176563894121146,0.7169459962756053,0.7171656083056144,0.7079699858040965
98,0.10036,0.10095,0.09997,0.10037,0.10074,0.1013,0.09922,0.09933,0.09957,0.09819,0.10028,0.10097,0.09987,0.10052,0.10071,0.10114,0.09931,0.09936,0.09957,0.09828
99,0.7228763257760047,0.7286760340391847,0.7218666116043775,0.7304385210662081,0.7258242308848583,0.733145275035261,0.7160211092303097,0.7158438017333723,0.7176566314076485,0.708987739385956,0.7240904621435595,0.7286164761529366,0.7241932250952094,0.7218327745606015,0.7265302006655239,0.7294451194815714,0.7171350861287398,0.7166811217114772,0.7181208053691275,0.7096411409876291
99,0.10033,0.10096,0.10002,0.10051,0.1007,0.10137,0.09918,0.09921,0.09952,0.09819,0.10028,0.10095,0.09999,0.10051,0.10067,0.10117,0.0993,0.09931,0.09954,0.09826
100,0.7235323137641836,0.7287392949611631,0.720135121302078,0.7211290001987676,0.7263053207359523,0.7295866422317248,0.7177889844754277,0.7163658123067718,0.7183408295852074,0.7095285857572717,0.7219430485762144,0.7309119312634251,0.720327562972945,0.7256253693125861,0.7284331892114474,0.731114211680287,0.717597681622864,0.7187710680920736,0.718261571039629,0.7127037834512457
100,0.1003,0.10095,0.09996,0.10052,0.10068,0.10142,0.09924,0.09918,0.09952,0.09822,0.10021,0.10097,0.09991,0.10053,0.10071,0.10116,0.09931,0.0994,0.09949,0.09832
101,0.7227201870615745,0.7278141751042286,0.7210779793011579,0.7219579236705783,0.7253254073998155,0.7303093566141583,0.7164476304261251,0.7178988326848248,0.7180749522756957,0.7096839546191248,0.7223511214230471,0.7286929009294048,0.7196605664042531,0.724065075005282,0.7243122977346279,0.7270081490104774,0.717259839397244,0.7149587750294464,0.7175549533273111,0.7071290944123314
101,0.10028,0.10093,0.09999,0.10044,0.10066,0.10135,0.09932,0.09924,0.0995,0.09829,0.10022,0.10103,0.09991,0.10043,0.1007,0.10107,0.09941,0.09939,0.09955,0.0983
102,0.7223351728144061,0.7294372294372294,0.7206624924257725,0.7225028347593032,0.7261453315568309,0.7294581280788177,0.7186695703821026,0.7170542635658914,0.7178364062340838,0.7081369133019062,0.7238029146426093,0.7288303456472219,0.7212108815708734,0.724095394736842,0.7256201667168827,0.7272197396541675,0.7182768389176517,0.7162924127015531,0.7174447174447174,0.7096028154851683
102,0.10023,0.10098,0.09999,0.10038,0.10066,0.10127,0.0994,0.09928,0.09952,0.09828,0.10021,0.10104,0.09991,0.10045,0.10072,0.10104,0.09947,0.09935,0.09948,0.09833
103,0.7212809715013221,0.7292801267452224,0.7220905061333883,0.7214321734745335,0.7236304170073589,0.7297245045915901,0.7166633246440746,0.7149053627760253,0.7174638487208009,0.707788287381767,0.7230593171848179,0.7290259422418013,0.7216079363439083,0.72196667688848,0.7247298798343935,0.7292270772922709,0.7166136724960255,0.7149002737583106,0.7180910099889012,0.709206740649404
103,0.10019,0.10105,0.09999,0.10032,0.10059,0.10128,0.09943,0.09933,0.09954,0.09828,0.10024,0.1011,0.10001,0.10031,0.10064,0.10104,0.09945,0.09931,0.09953,0.09838
104,0.7226964969090375,0.7289413632304792,0.7182438626871752,0.7224284997491219,0.7263304763803069,0.7277425646026329,0.7151834583417798,0.7151036525172754,0.7176257180288219,0.7092402464065708,0.7221195916383082,0.7286997729292132,0.7225266204900238,0.7236393679644738,0.7259522600304723,0.7304466549639166,0.7182015381581541,0.7160073865293031,0.7179513082129507,0.7096214671972247
104,0.10023,0.10111,0.09994,0.10014,0.10065,0.10118,0.09946,0.09936,0.09959,0.09834,0.10019,0.1011,0.09997,0.10036,0.10063,0.10107,0.09949,0.09929,0.09952,0.09839
105,0.7219555207210737,0.729121421520237,0.7196605664042531,0.721035799030228,0.7255650426921145,0.7292921315036035,0.7179893132792401,0.7162690653109113,0.7181315921647413,0.7084352078239609,0.7218126413054163,0.7286691110890893,0.7188706073532398,0.7243056963308332,0.7263115898663475,0.7298670836591088,0.7157767964672822,0.7162311004305597,0.7168480451430874,0.7090284096653523
105,0.1002,0.10113,0.09994,0.10015,0.10064,0.10118,0.09947,0.09937,0.09959,0.09832,0.10024,0.10109,0.09998,0.10037,0.10062,0.10108,0.09949,0.09927,0.09953,0.09833
106,0.7231799822677569,0.7278211848481851,0.719947691379137,0.7220543806646526,0.7249496981891348,0.7272727272727273,0.7147724994988975,0.7148243699146657,0.7176186645213194,0.7071930003052193,0.7217119405901895,0.7304798201895828,0.7202448894884299,0.7216308495681863,0.7247780468119451,0.7267330717375993,0.7165056280506026,0.7172724657140117,0.7172106223393473,0.7092772936955407
106,0.10024,0.10116,0.09994,0.10019,0.10066,0.10113,0.09946,0.09932,0.09961,0.09828,0.10021,0.10113,0.09999,0.1003,0.10062,0.10107,0.09946,0.09933,0.09952,0.09839
107,0.7239370995923122,0.7286024906107926,0.7199511897498475,0.7225883762732175,0.7247909741110103,0.7300403225806451,0.7141153081510934,0.716271783826121,0.7195034369549606,0.7080291970802919,0.7255233267624144,0.7291769102173272,0.7178148222534646,0.7275502684493105,0.726379746835443,0.732584945374361,0.7172904423136406,0.7197136038186158,0.7186988543371522,0.7092448835568101
107,0.1003,0.10115,0.09993,0.1002,0.10064,0.10116,0.09935,0.09931,0.09967,0.09829,0.10022,0.10111,0.09986,0.10036,0.10061,0.10119,0.0994,0.09939,0.09952,0.09834
108,0.721732314324907,0.7288766908449323,0.7193509615384615,0.7235395015639189,0.724953713227731,0.7289580648359275,0.7159501807955002,0.7161767568619817,0.7172700537470844,0.709502909053792,0.7214794574021665,0.7278071136793863,0.7180119120969398,0.7205265724037055,0.7245981195025781,0.7298977341086825,0.7156892230576442,0.7151904997525977,0.7170741523292081,0.7078971440187012
108,0.10031,0.10113,0.09985,0.10025,0.10067,0.10113,0.09932,0.09934,0.09966,0.09833,0.10021,0.1011,0.09979,0.10035,0.10064,0.10123,0.0994,0.09943,0.09952,0.09834
109,0.7230916030534351,0.7286008432199236,0.7200203769740193,0.7187468315928217,0.7254060680355501,0.7281265447355413,0.714514194322271,0.7163650668764752,0.718014068712407,0.7087517934002869,0.7246348962336664,0.7287797084082285,0.7193438687737548,0.7209679052343829,0.7257949084960638,0.7306498447982377,0.717028297170283,0.7173615188882364,0.7192803107748926,0.7102879001409301
109,0.10032,0.10113,0.09991,0.10016,0.10065,0.10115,0.09931,0.09938,0.09967,0.09832,0.10028,0.10111,0.0997,0.10028,0.10063,0.10124,0.09937,0.09947,0.09956,0.09836
110,0.7233939158324424,0.7284072900158478,0.71882862030794,0.722516900676027,0.7252972529725298,0.7276876760221425,0.7164134044480226,0.7178567968220133,0.7172392824566738,0.7076378351036925,0.7240615880044279,0.7284906222089907,0.7186932849364791,0.7211696869851729,0.7271637017789327,0.7282106711211556,0.7170741324921135,0.7166304132885111,0.7182116897341433,0.7084683954619124
110,0.10037,0.10112,0.09989,0.1002,0.10065,0.10111,0.09927,0.09943,0.09966,0.09831,0.10034,0.1011,0.0997,0.10019,0.10066,0.10119,0.09941,0.09948,0.0996,0.09834
111,0.7225920125293657,0.7276156442326782,0.7196318397896226,0.7234496124031008,0.7258179594332892,0.7351616864510848,0.7155573538337041,0.7162704236376088,0.716969696969697,0.7082618783415717,0.7228228818557105,0.7276443026617485,0.7215008690317963,0.7226009972524676,0.7271373249925529,0.7297625063163213,0.7191841560744902,0.715914676103411,0.7184756584197924,0.7085569620253165
111,0.10032,0.10108,0.09985,0.10021,0.10064,0.1013,0.09926,0.09944,0.0996,0.09831,0.10035,0.101,0.09971,0.10019,0.1007,0.10126,0.09946,0.09942,0.09961,0.0983
112,0.722156862745098,0.728414597962615,0.7201503912204044,0.7220437351020831,0.7261964990387534,0.7300211823608704,0.7167167167167168,0.7162882527147088,0.7173913043478262,0.708122341502937,0.7230980123372173,0.7281955257711639,0.721093907098331,0.7214158922418294,0.7266881028938907,0.7294537045958185,0.7138832997987927,0.7152709359605911,0.7167962832037168,0.708014293006636
112,0.10027,0.10107,0.09986,0.1002,0.10068,0.1013,0.09933,0.09944,0.09955,0.09831,0.10034,0.10103,0.09986,0.10008,0.10077,0.10123,0.09942,0.09935,0.09961,0.09832
113,0.7211444248481286,0.7284246233662576,0.7202104611575364,0.7213930348258706,0.7269659474383884,0.7289391575663027,0.7157330154946364,0.715836211149482,0.7173560421735604,0.7084424743098933,0.7217289491657723,0.7275727572757276,0.7190920145926226,0.7211976997818759,0.7254941713127218,0.7295515829421751,0.7153791922650821,0.7156351471022335,0.716971596078035,0.7087065928535481
113,0.10026,0.10107,0.09988,0.10014,0.10074,0.1013,0.09933,0.09943,0.09955,0.09828,0.10034,0.10101,0.09988,0.10009,0.10078,0.10121,0.0994,0.09935,0.0996,0.09833
114,0.7232803710648377,0.7307221542227662,0.7230384495154736,0.7239430935324387,0.7247368958822928,0.7280155642023347,0.7148270016950842,0.7159024390243902,0.7198271530499447,0.7145642425424059,0.7211670256510672,0.7275437201907791,0.7195751138088012,0.7217566885411408,0.7242297062135326,0.7318209438930525,0.7160506127328883,0.7177737191194848,0.7171006333567911,0.7079377903453847
114,0.10022,0.10108,0.09992,0.10024,0.10067,0.10125,0.09929,0.09937,0.09956,0.0984,0.10027,0.10101,0.09991,0.10014,0.10076,0.10127,0.0994,0.09939,0.09957,0.09829
115,0.7228997951019611,0.7289204097714735,0.7193306642028539,0.72134183988475,0.725232511120097,0.7280727776129734,0.7176076460735048,0.7151787458487986,0.7177346343426214,0.7081676353624962,0.7224992666471106,0.7281822684497277,0.7207759573826515,0.7197173285557878,0.7256717319110395,0.727708142260267,0.715748268593797,0.7158008445448296,0.7171982236576504,0.7080380643855031
115,0.10021,0.10109,0.09994,0.10021,0.10067,0.10126,0.09933,0.0993,0.09957,0.09842,0.10024,0.10102,0.09999,0.10012,0.10074,0.10127,0.09938,0.09939,0.09956,0.0983
116,0.7231008052779664,0.7285728375579446,0.7192701022658914,0.7214079170405823,0.725542639646127,0.7289444275119374,0.7160235317579021,0.7146511856735216,0.7176683054078459,0.7081807081807081,0.7231517509727626,0.7283386327503975,0.7205942205942206,0.721555647496897,0.7255374723729154,0.7280684304754326,0.7158874762238463,0.714704445530044,0.7177411294352823,0.7093620880782021
116,0.10024,0.10114,0.09995,0.10017,0.10069,0.10111,0.09936,0.09928,0.09961,0.09844,0.10028,0.10106,0.09999,0.10011,0.10072,0.10125,0.09931,0.09938,0.09956,0.09835
117,0.7220863098150504,0.7272908366533865,0.7198153060222026,0.7230193387398627,0.7266158566762347,0.7269783444646832,0.7147445548529558,0.7158631568569457,0.7178765332797105,0.708085192288281,0.7211303412535446,0.7270189431704885,0.7229514717581543,0.7212170221368644,0.725581868076024,0.7307231322413104,0.715651378012814,0.7152641878669276,0.7185393823558999,0.7083123932053472
117,0.10025,0.10113,0.09995,0.10022,0.10071,0.10104,0.09932,0.09928,0.09964,0.09845,0.10022,0.10102,0.10003,0.1001,0.10068,0.10128,0.09936,0.09937,0.0996,0.09835
118,0.722020598332516,0.7283531409168081,0.7177541729893778,0.7191808596918086,0.7246642246642248,0.7262950172668969,0.7141701223829271,0.7167540283440108,0.717145430887799,0.7092929292929293,0.7231098986749804,0.7265928806461263,0.7190335406259558,0.7180653162463828,0.7238619309654827,0.7277023036030714,0.7163346613545816,0.715398850686666,0.7169467503543228,0.7078106029947391
118,0.1003,0.10115,0.09991,0.10018,0.10068,0.10099,0.0993,0.09933,0.09966,0.0985,0.10027,0.10101,0.10005,0.10003,0.10066,0.10124,0.0994,0.09938,0.09962,0.09834
119,0.7221517133652251,0.7287565535661292,0.7205275344810228,0.7208905933738149,0.7245569620253165,0.7296660117878193,0.7174319142660506,0.7160034354423133,0.7164148632094733,0.7087615752518571,0.7226547294667186,0.7281397450055216,0.7191635518739266,0.7232491813668533,0.7262693156732891,0.7287171439780307,0.7143144350623241,0.715526391971437,0.716040680696808,0.7095967177023916
119,0.10031,0.10113,0.09988,0.10013,0.10071,0.10108,0.09941,0.09937,0.0996,0.09837,0.10032,0.10103,0.10004,0.10007,0.10072,0.10116,0.09936,0.09932,0.09959,0.09839
120,0.7233033207474102,0.7272365012950788,0.7183355269818771,0.7211079274116523,0.7258535602779737,0.7291222631273009,0.7147674303282753,0.7142295210935194,0.7166415284062343,0.7076378351036925,0.7243300355393334,0.7269291964996023,0.7177076116005148,0.7202280405405406,0.7254621591257278,0.7264226024671707,0.7150311057595825,0.7176538240368028,0.7162052117263843,0.7086240016176322
120,0.10034,0.1011,0.09987,0.10014,0.10074,0.10113,0.09935,0.09936,0.09959,0.09837,0.10038,0.101,0.09996,0.1001,0.10072,0.10113,0.09934,0.09938,0.09957,0.09841
121,0.7239523260284506,0.7277518146564582,0.7184202592704251,0.7222877358490566,0.7270501835985312,0.7299365622797301,0.7134746020480585,0.714795362203944,0.7172476877731477,0.7090246863617968,0.7225002453144931,0.7268907563025211,0.7198592257415787,0.7214616572310859,0.7254941508672852,0.728001564333203,0.7144020356234096,0.714760183647553,0.7172448466566114,0.7088582283543292
121,0.10036,0.10108,0.09984,0.10017,0.10078,0.10115,0.09928,0.09936,0.09958,0.0984,0.10037,0.10098,0.09996,0.10011,0.10073,0.10115,0.09932,0.0994,0.09957,0.09841
122,0.7214342001576044,0.728972897289729,0.7192163232159172,0.7198834522254596,0.7255062384945797,0.7287555376560612,0.7160789001793186,0.717324052590874,0.7178406582380092,0.7096225092620407,0.7209393346379648,0.7287690598808442,0.7175083832943807,0.7214157884271226,0.7247202441505595,0.7292690263712023,0.7155546583223983,0.7159774801009513,0.7163034705407587,0.7111597374179431
122,0.10034,0.10112,0.09982,0.10007,0.10075,0.10119,0.09931,0.0994,0.09957,0.09843,0.10038,0.10104,0.09982,0.10013,0.10072,0.10112,0.09933,0.09943,0.09953,0.09851
123,0.7225085075352455,0.7273722991138106,0.7188328912466844,0.7192551667689788,0.7248356095093575,0.7290541891621676,0.7153745863002707,0.7149758454106281,0.7171838907301396,0.707179538817843,0.7232981783317354,0.7268670038678965,0.7198690403110293,0.7202625102543068,0.7237862097103223,0.7266301642608264,0.7141997593261131,0.7151112395261485,0.7182841496805598,0.7071544058205335
123,0.10035,0.10109,0.09985,0.10007,0.10075,0.10127,0.09934,0.09935,0.09957,0.09837,0.10038,0.10105,0.09984,0.10019,0.10072,0.10109,0.09927,0.09942,0.09956,0.09849
124,0.7225676839184922,0.726809785322017,0.7182102817897181,0.721663668113028,0.7272185824895772,0.7296102852551225,0.7156775027338702,0.7136417091336731,0.7162889950208311,0.7093949044585988,0.7201839350357108,0.728330658105939,0.7200688189454508,0.7191601049868765,0.7243525396506726,0.7279088364654138,0.7159320663162151,0.7155485708673018,0.7179435887177436,0.7092219885851607
124,0.10037,0.10105,0.09979,0.1001,0.10083,0.10128,0.0993,0.09929,0.09958,0.0984,0.10033,0.10107,0.09988,0.10009,0.10068,0.10108,0.09933,0.09944,0.09963,0.09849
125,0.7197576705100645,0.7265232254172531,0.7183297947629157,0.719751809720786,0.7257259296994396,0.7299198749267148,0.7142284569138276,0.7140898854401254,0.7177273639831359,0.7099950273495773,0.7215115134815981,0.7267661691542289,0.7200274482893834,0.7202233250620348,0.7241803278688524,0.726016422992189,0.7161251383160647,0.7152190622598001,0.716686917780478,0.7071600965406275
125,0.10028,0.10103,0.0998,0.10007,0.10084,0.10131,0.09929,0.09929,0.09961,0.09847,0.10026,0.10108,0.09996,0.1001,0.10066,0.10108,0.09937,0.09938,0.09965,0.09846
126,0.7231638418079096,0.7274079952385676,0.7206519496595833,0.7257751937984496,0.7265437883994585,0.7328329445176995,0.7164074259909684,0.7148703956343793,0.7180492709904475,0.7089455272363818,0.7217694994179278,0.727009485771343,0.7167092488502811,0.7220045370179419,0.724319935038571,0.7278438194645791,0.713107333266271,0.7129912341179947,0.7161782416700121,0.7079601489383114
126,0.10023,0.10099,0.09983,0.10014,0.10079,0.10136,0.09935,0.09927,0.09961,0.09844,0.10027,0.10111,0.0999,0.10014,0.10065,0.1011,0.09936,0.09936,0.09965,0.09846
127,0.7231437598736177,0.7288335131953301,0.7192189105858171,0.7221126906713708,0.7248281439547108,0.7276777067596358,0.7149700598802395,0.7145088849834016,0.7185688586847891,0.7073071443110116,0.7216990197962714,0.7305810995891215,0.7181478866135377,0.7188038520020275,0.7245702730030333,0.729906160750714,0.7151629196791126,0.7149587750294464,0.7157607045247495,0.7122021364009861
127,0.10028,0.101,0.09984,0.10021,0.10078,0.10134,0.09933,0.0992,0.09964,0.09839,0.10029,0.10116,0.09991,0.10007,0.10065,0.10112,0.09935,0.09933,0.09964,0.09849
128,0.7216435185185185,0.7260465580977121,0.7173846933603649,0.720455671124319,0.7255336286749899,0.728683774834437,0.7155369762118045,0.7142857142857143,0.7167962832037168,0.7074692973625931,0.7204658901830283,0.726475279106858,0.7191869112543381,0.7220961419434702,0.7243472981177899,0.7266845824624266,0.7155378486055777,0.7126953125,0.7173451863824629,0.7076236820762367
128,0.10027,0.10097,0.09981,0.10025,0.10081,0.10133,0.09934,0.09919,0.09963,0.0984,0.10022,0.10115,0.0999,0.10013,0.10067,0.10113,0.09939,0.09927,0.09962,0.09851
129,0.7212905756595077,0.7269570393888283,0.7158768732280276,0.7226616049773279,0.7246611369613596,0.730843653250774,0.7150569886022795,0.7166186359269933,0.716988727858293,0.7082184788157223,0.723439158544823,0.7269993986770895,0.7187149413564509,0.723218567181356,0.7261152882205515,0.7288793543773624,0.7146031104827307,0.7153482762086641,0.7156783103168156,0.7085507828181454
129,0.10024,0.10098,0.09975,0.10029,0.10074,0.10137,0.09933,0.09927,0.09966,0.09837,0.1003,0.10111,0.09986,0.10023,0.10071,0.10115,0.09935,0.09926,0.09955,0.09849
130,0.7214104812000779,0.727046156913568,0.7209441888377675,0.7214467005076142,0.7257108409524766,0.7286639199529135,0.7154651631091421,0.7158171718156126,0.7180439803193092,0.7099497487437186,0.7212685481524586,0.7268205332272185,0.7171145685997171,0.7182287529785545,0.7237058340180772,0.7275673485922625,0.7183733463988241,0.7138027048528242,0.7175380276014909,0.7081771202756105
130,0.10026,0.10097,0.0998,0.10031,0.10072,0.10132,0.09934,0.0993,0.09964,0.09835,0.1003,0.10111,0.09978,0.10018,0.1007,0.1012,0.09942,0.09922,0.09957,0.09852
131,0.7211358946644394,0.7277749874434958,0.7179512879623133,0.7176789248880092,0.7244479968028774,0.7275069361870787,0.715774704349569,0.7142576397759655,0.7169489826601183,0.710706829704742,0.7221195916383082,0.7267105525633353,0.7189601525644885,0.7198570699336396,0.7262273772622738,0.7260057329247801,0.71350531107739,0.7152535618212613,0.7181937041134466,0.7080820265379977
131,0.10026,0.10104,0.09978,0.10014,0.10072,0.10122,0.09938,0.09934,0.09967,0.09845,0.1003,0.10109,0.09983,0.10011,0.10074,0.10113,0.09941,0.09927,0.09962,0.09851
132,0.7224073711037051,0.7264310602289696,0.719255416539518,0.7227947238252268,0.7270413158410025,0.7266680104817577,0.7161644911178722,0.7147114333962452,0.7188003220611916,0.7085945399393326,0.7219722167873215,0.7276874256247521,0.7164790174002047,0.7192946483493952,0.7251080076358887,0.7260852090032155,0.7162581290645322,0.7147863331062008,0.7196500540646811,0.7086726384364821
132,0.10023,0.10097,0.09978,0.10016,0.10078,0.10119,0.0994,0.09934,0.09967,0.09849,0.10032,0.10103,0.0998,0.10014,0.10077,0.10104,0.09946,0.09928,0.09974,0.09843
133,0.7220478619066301,0.7272997916046442,0.7158078065771949,0.7187565199248905,0.7257085020242915,0.725076422443546,0.715213540641606,0.7159476490547746,0.7178306984190514,0.7077265372168284,0.7203918076580588,0.7278911564625851,0.7152806226956165,0.7215064420218038,0.7246882793017457,0.7309068602392393,0.7151364764267991,0.71537558685446,0.7186190381161445,0.707946752722872
133,0.10025,0.10101,0.09974,0.10011,0.10079,0.1011,0.0994,0.09939,0.09971,0.0985,0.1003,0.10105,0.09967,0.10011,0.10077,0.10114,0.09943,0.09934,0.09976,0.09842
134,0.7205939820242282,0.7280206165130341,0.7178272699788371,0.718656946298388,0.7240335116584233,0.7262711007783281,0.7151382534314701,0.7151479750778816,0.7172102358253889,0.7081233622253578,0.721058870011853,0.7287863590772317,0.7159860455571516,0.72247237003684,0.7258382642998027,0.7269124058660325,0.7153039002177787,0.7137498766163262,0.7181357649442757,0.710335223316423
134,0.10026,0.10106,0.09982,0.10003,0.10079,0.10099,0.09943,0.09937,0.09973,0.09852,0.10025,0.10111,0.09961,0.10009,0.10077,0.1011,0.09946,0.0993,0.09984,0.09848
135,0.7218453188602443,0.7279666897987509,0.7179302540890855,0.7194740137758296,0.7247213375796178,0.7282736924891859,0.7178439385094376,0.7140888057497292,0.7169293340111846,0.7076106916955723,0.7219928962273208,0.7270466527404755,0.7158458685349269,0.7189189189189189,0.7213400266366151,0.7253932139677515,0.7147123233127612,0.7148719953097518,0.7176494264439525,0.7077837075823179
135,0.10029,0.10111,0.09975,0.09999,0.10079,0.10101,0.09951,0.09935,0.09972,0.09848,0.10029,0.10114,0.09959,0.10013,0.10072,0.10106,0.09938,0.09935,0.09986,0.09849
136,0.7199960811207995,0.7274541101356744,0.7180643838425261,0.7213868003341688,0.7243259618297486,0.7268620855358001,0.7147694452743751,0.7147856517935258,0.7192158464365939,0.7088620241782395,0.7218206680992381,0.7281939201271608,0.7167364443990605,0.7198986058301647,0.7242007284500203,0.7301508039548587,0.7174358473997464,0.7176786056311051,0.7164797413357583,0.7083417085427135
136,0.10025,0.1011,0.09975,0.10009,0.10078,0.10098,0.09948,0.09936,0.09978,0.09842,0.10026,0.10116,0.09951,0.10012,0.10065,0.10116,0.09947,0.0994,0.0998,0.09848
137,0.7193328727918682,0.727290996784566,0.71979229079289,0.7212949929619947,0.7248818574070269,0.7280305312845234,0.7129676060575669,0.7154746927320236,0.7173477564102564,0.7072975140336808,0.7207065750736016,0.7268477071520939,0.7180652327577501,0.7221875649823248,0.7260630315157579,0.7281133189061577,0.713258785942492,0.7119984379576296,0.7169621273166801,0.7069174757281553
137,0.10019,0.10114,0.09979,0.10008,0.10075,0.10105,0.09942,0.0994,0.09977,0.09841,0.10024,0.10115,0.09957,0.10021,0.10069,0.10123,0.0994,0.09934,0.09973,0.09844
138,0.7215437225207622,0.7276078509514796,0.717402181527069,0.7183722804190169,0.7251662301027604,0.7254980079681275,0.7149867102841955,0.7137231738531207,0.7174743615523829,0.7086891009542944,0.7227138643067847,0.727154698891441,0.7184505606523955,0.7186785788489507,0.7245123667806154,0.726590280521533,0.713682092555332,0.7137860682016904,0.7200736648250461,0.7091821374811841
138,0.10018,0.10116,0.09984,0.10007,0.10073,0.10106,0.09941,0.09935,0.09976,0.09844,0.10031,0.10114,0.09967,0.10014,0.10069,0.10111,0.09937,0.0993,0.09978,0.09848
139,0.7223363663046669,0.7278379462494986,0.7177889447236181,0.7189656948593799,0.724401528867431,0.7262751473277789,0.7152875175315567,0.7146449990326948,0.717953821656051,0.7093418683736747,0.7209852216748769,0.7272546287079436,0.716863845999599,0.7186475409836066,0.723111428280151,0.7271194843827467,0.7146268656716418,0.7136982277489474,0.7164896814265678,0.7077837075823179
139,0.10022,0.10114,0.09983,0.10007,0.10073,0.10105,0.09941,0.09932,0.09977,0.09846,0.10034,0.10113,0.09972,0.10007,0.10065,0.10115,0.09938,0.09934,0.09977,0.09845
140,0.7235694431131985,0.7274812967581048,0.7188134904510362,0.7204720369420214,0.727954971857411,0.7276179056754597,0.7158469945355191,0.71641502129307,0.7172122916248242,0.7078831532613046,0.7206575026434683,0.728494084620012,0.7183390286838562,0.7198873919163483,0.7232333502796137,0.7284636760619294,0.71752862218713,0.7142011834319526,0.7167190509986819,0.7094445558451975
