epoch,L_x,L_u,lambda_u,L_reg,L_total
169,0.9106275056984937,0.0008894044208361019,25.0,0.010331845936957294,0.9431944630134885
169,0.9022243879387312,0.0008646507227478362,25.0,0.010575745538721365,0.9344164034891351
170,0.9044392294137278,0.0008792043712181061,25.0,0.010183830472431798,0.9366031674163364
170,0.9125408551124768,0.0009003720842883922,25.0,0.010708870683909855,0.9457590279178084
171,0.9019309668061889,0.0008733291403680418,25.0,0.01036512515416247,0.9341293193191011
171,0.9002480827202307,0.0008714214569731794,25.0,0.010235747629798357,0.9322693691214669
172,0.8947013974468284,0.0008555135487580986,25.0,0.010700306029354928,0.9267895433390252
172,0.8974792841717462,0.0008742175801484694,25.0,0.010724061337369277,0.9300587844347286
173,0.9136375403292826,0.0008947963372256964,25.0,0.010280619491823018,0.9462880671859901
173,0.8888613201468905,0.0008552581264700515,25.0,0.010614424191032337,0.9208571957511322
174,0.8986876438432765,0.0008593381394900895,25.0,0.010513647720021866,0.9306847460776846
174,0.8962931584949806,0.0008684022356655392,25.0,0.010315325888522213,0.9283185386420968
175,0.8928381737286799,0.000871428614917481,25.0,0.01009381456174409,0.9247177074724269
175,0.8991450530903362,0.0008779751032111605,25.0,0.011021899741042894,0.9321163300181103
176,0.8972648619771837,0.0008726303381473585,25.0,0.010016769648905157,0.9290973897024746
176,0.9008162680351846,0.0008758125903827973,25.0,0.01040786373479048,0.9331194491726216
177,0.8989414210631469,0.0008810650235369463,25.0,0.010657940297626898,0.9316259853750746
177,0.8916586884689108,0.0008546887055051917,25.0,0.010711127257292272,0.9237370316948846
178,0.8990658965560939,0.0008744049693106637,25.0,0.011029935644891782,0.9319559570514795
178,0.8919989550030315,0.0008546028492184213,25.0,0.010874699965653408,0.9242387265314311
179,0.8990362878445979,0.0008635405160495925,25.0,0.010889781018098196,0.9315145845179791
179,0.8970467392529282,0.0008661816283956031,25.0,0.010480056107740537,0.9291813355461459
180,0.8894688923320014,0.0008598362183304708,25.0,0.011090760378683711,0.9220555606005075
180,0.8875885735024939,0.0008392841167127093,25.0,0.010435029869195778,0.9190057083999082
181,0.8872857729454974,0.0008508071423378514,25.0,0.010736610968912015,0.9192925631166338
181,0.895634038603945,0.0008691868329331678,25.0,0.010930659997847912,0.9282943720306271
182,0.8930807890314044,0.0008483033417710505,25.0,0.010533729104633445,0.9248221009483426
182,0.8865640726122823,0.0008453980362583343,25.0,0.01062848636856637,0.9183275094538024
183,0.8822889341896786,0.0008389675257877297,25.0,0.010918543502006741,0.9141816649681482
183,0.8892804309204742,0.0008577431521854974,25.0,0.010834677153840087,0.9215586878758766
184,0.8894630508684056,0.0008543572442997942,25.0,0.010756988708463896,0.9215789678352418
184,0.8904875616927247,0.0008542087580153875,25.0,0.010713017945631575,0.9225557995981826
185,0.892453709543446,0.0008559178108200735,25.0,0.01065935518338599,0.9245110087461405
185,0.8867791790367562,0.0008474154959433866,25.0,0.01118627792096204,0.91915084536259
186,0.8887703721617763,0.0008539479916292788,25.0,0.010817656295139578,0.920936730497089
186,0.8889195715491867,0.0008529999744123182,25.0,0.010895461113776117,0.9211400320757797
